championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
2017_Season_World_Championship/Play-In/Match_History;2017-09-24;7.18;Team WE;Gambit Esports;Team WE;['Elise', 'Kayn', 'Jarvan IV', 'Janna', 'Lulu'];['Kalista', 'Galio', 'Shen', 'Ezreal', 'Nidalee'];['Rumble', 'Graves', 'LeBlanc', 'Vayne', 'Alistar'];"[""Cho'Gath"", 'Sejuani', 'Yasuo', ""Kog'Maw"", 'Nunu']";['957', 'Condi', 'Xiye', 'Mystic', 'Zero (Yoon Kyung-sup)'];['PvPStejos', 'Diamondprox', 'Kira', 'Blasting', 'EDward']
2017_Season_World_Championship/Play-In/Match_History;2017-09-24;7.18;Team oNe eSports;Dire Wolves;Team oNe eSports;['Syndra', 'Jayce', 'Jax', 'Gnar', 'Orianna'];['Xayah', 'Kalista', 'Olaf', 'Shen', 'Maokai'];['Galio', 'Sejuani', 'Cassiopeia', 'Tristana', 'Braum'];['Fiora', 'Jarvan IV', 'Corki', 'Varus', 'Morgana'];['VVvert', '4LaN', 'Marf', 'Absolut', 'RedBert'];['Chippys', 'Shernfire', 'Phantiks', 'K1ng', 'Destiny (Mitchell Shaw)']
2017_Season_World_Championship/Play-In/Match_History;2017-09-24;7.18;Lyon Gaming (2013 Latin American Team);Gambit Esports;Lyon Gaming (2013 Latin American Team);['Kayn', 'Anivia', 'Varus', 'Tristana', 'Shen'];['Maokai', 'Jayce', 'Sejuani', 'Orianna', 'Syndra'];['Camille', 'Jarvan IV', 'Galio', 'Kalista', 'Braum'];['Jax', 'Gragas', 'Cassiopeia', 'Jhin', 'Alistar'];['Jirall', 'Oddie', 'Seiya', 'WhiteLotus', 'Genthix'];['PvPStejos', 'Diamondprox', 'Kira', 'Blasting', 'EDward']
2017_Season_World_Championship/Play-In/Match_History;2017-09-24;7.18;Cloud9;Dire Wolves;Cloud9;['Tristana', 'Jayce', 'Jax', 'Braum', 'Morgana'];['Galio', 'Xayah', 'Maokai', 'LeBlanc', 'Orianna'];"[""Cho'Gath"", 'Ezreal', 'Syndra', 'Kalista', 'Rakan']";['Jarvan IV', 'Sejuani', 'Vladimir', 'Ashe', 'Alistar'];['Impact', 'Contractz', 'Jensen', 'Sneaky', 'Smoothie'];['Chippys', 'Shernfire', 'Phantiks', 'K1ng', 'Destiny (Mitchell Shaw)']
2017_Season_World_Championship/Play-In/Match_History;2017-09-24;7.18;Lyon Gaming (2013 Latin American Team);Team WE;Team WE;"['Corki', 'Lucian', ""Kog'Maw"", 'LeBlanc', 'Sejuani']";"['Kalista', 'Alistar', 'Jarvan IV', 'Camille', ""Rek'Sai""]";"['Galio', ""Kha'Zix"", 'Orianna', 'Xayah', 'Rakan']";['Maokai', 'Ezreal', 'Taliyah', 'Tristana', 'Taric'];['Jirall', 'Oddie', 'Seiya', 'WhiteLotus', 'Genthix'];['957', 'Condi', 'Xiye', 'Mystic', 'Zero (Yoon Kyung-sup)']
2017_Season_World_Championship/Play-In/Match_History;2017-09-24;7.18;Team oNe eSports;Cloud9;Cloud9;"['Jarvan IV', 'Syndra', 'LeBlanc', ""Rek'Sai"", 'Corki']";['Olaf', 'Kalista', 'Dr. Mundo', 'Lucian', 'Trundle'];['Shen', 'Elise', 'Taliyah', 'Xayah', 'Alistar'];"[""Cho'Gath"", 'Sejuani', 'Ryze', 'Tristana', 'Rakan']";['VVvert', '4LaN', 'Marf', 'Absolut', 'RedBert'];['Impact', 'Contractz', 'Jensen', 'Sneaky', 'Smoothie']
2017_Season_World_Championship/Play-In/Match_History;2017-09-23;7.18;Dire Wolves;Team oNe eSports;Dire Wolves;"[""Rek'Sai"", 'Rakan', 'Sejuani', 'Elise', 'Kassadin']";"['Kalista', 'Jayce', 'Alistar', ""Kog'Maw"", 'Karma']";['Rumble', 'Jarvan IV', 'Corki', 'Ashe', 'Morgana'];['Fiora', 'Jax', 'Orianna', 'Xayah', 'Braum'];['Chippys', 'Shernfire', 'Phantiks', 'K1ng', 'Destiny (Mitchell Shaw)'];['VVvert', '4LaN', 'Brucer', 'Absolut', 'RedBert']
2017_Season_World_Championship/Play-In/Match_History;2017-09-23;7.18;Gambit Esports;Team WE;Team WE;['Galio', 'Xayah', 'Alistar', 'LeBlanc', 'Lucian'];['Sejuani', 'Jarvan IV', 'Kalista', 'Brand', 'Thresh'];"[""Cho'Gath"", 'Kayn', 'Anivia', 'Varus', 'Malzahar']";"['Shen', 'Gragas', 'Jayce', ""Kog'Maw"", 'Janna']";['PvPStejos', 'Diamondprox', 'Kira', 'Blasting', 'EDward'];['957', 'Condi', 'Xiye', 'Mystic', 'Ben']
2017_Season_World_Championship/Play-In/Match_History;2017-09-23;7.18;Dire Wolves;Cloud9;Cloud9;['Maokai', 'Shen', 'Orianna', 'Thresh', 'Blitzcrank'];"['Kalista', 'Rakan', 'Jayce', 'Tristana', ""Kog'Maw""]";"[""Cho'Gath"", 'Sejuani', 'Corki', 'Caitlyn', 'Karma']";['Jarvan IV', 'Nidalee', 'Galio', 'Xayah', 'Janna'];['Chippys', 'Shernfire', 'Phantiks', 'K1ng', 'Destiny (Mitchell Shaw)'];['Impact', 'Contractz', 'Jensen', 'Sneaky', 'Smoothie']
2017_Season_World_Championship/Play-In/Match_History;2017-09-23;7.18;Gambit Esports;Lyon Gaming (2013 Latin American Team);Lyon Gaming (2013 Latin American Team);['Lucian', 'Galio', 'Alistar', 'Syndra', 'LeBlanc'];['Sejuani', 'Cassiopeia', 'Kalista', 'Kayn', 'Anivia'];['Camille', 'Gragas', 'Ryze', 'Xayah', 'Rakan'];['Jax', 'Maokai', 'Jayce', 'Tristana', 'Braum'];['PvPStejos', 'Diamondprox', 'Kira', 'Blasting', 'EDward'];['Jirall', 'Oddie', 'Seiya', 'WhiteLotus', 'Genthix']
2017_Season_World_Championship/Play-In/Match_History;2017-09-23;7.18;Cloud9;Team oNe eSports;Cloud9;['Tristana', 'Sejuani', 'Kalista', 'Trundle', 'Dr. Mundo'];['Elise', 'Thresh', 'Syndra', 'Orianna', 'Jarvan IV'];"['Galio', ""Rek'Sai"", 'LeBlanc', 'Xayah', 'Rakan']";"['Gnar', 'Nidalee', 'Lucian', ""Kog'Maw"", 'Morgana']";['Impact', 'Contractz', 'Jensen', 'Sneaky', 'Smoothie'];['VVvert', '4LaN', 'Brucer', 'Absolut', 'RedBert']
2017_Season_World_Championship/Play-In/Match_History;2017-09-23;7.18;Team WE;Lyon Gaming (2013 Latin American Team);Team WE;"[""Rek'Sai"", 'Alistar', 'Tristana', 'Karma', 'Shen']";['Kalista', 'Sejuani', 'Jarvan IV', 'LeBlanc', 'Galio'];"[""Cho'Gath"", 'Gragas', 'Corki', 'Xayah', 'Janna']";"['Maokai', 'Lee Sin', 'Syndra', ""Kog'Maw"", 'Braum']";['957', 'Condi', 'Xiye', 'Mystic', 'Ben'];['Jirall', 'Oddie', 'Seiya', 'WhiteLotus', 'Genthix']
2018_Season_World_Championship/Play-In/Match_History;2018-10-07;8.19;SuperMassive Esports;G-Rex;G-Rex;['Syndra', 'Alistar', 'Aatrox', 'Irelia', 'LeBlanc'];"['Tahm Kench', 'Urgot', ""Kai'Sa"", 'Galio', 'Akali']";['Sion', 'Olaf', 'Orianna', 'Lucian', 'Rakan'];['Ornn', 'Nocturne', 'Ryze', 'Xayah', 'Morgana'];['FabFabulous', 'Stomaged', 'GBM', 'Zeitnot', 'SnowFlower'];['PK', 'Empt2y', 'Candy (Kim Seung-ju)', 'Stitch', 'Koala (Lin Chih-Chiang)']
2018_Season_World_Championship/Play-In/Match_History;2018-10-07;8.19;G-Rex;SuperMassive Esports;G-Rex;['Tahm Kench', 'Varus', 'Rakan', 'LeBlanc', 'Galio'];['Syndra', 'Urgot', 'Aatrox', 'Skarner', 'Sejuani'];"[""Cho'Gath"", 'Zac', 'Irelia', ""Kai'Sa"", 'Morgana']";['Ornn', 'Gragas', 'Akali', 'Lucian', 'Alistar'];['PK', 'Empt2y', 'Candy (Kim Seung-ju)', 'Stitch', 'Koala (Lin Chih-Chiang)'];['FabFabulous', 'Stomaged', 'GBM', 'Zeitnot', 'SnowFlower']
2018_Season_World_Championship/Play-In/Match_History;2018-10-07;8.19;SuperMassive Esports;G-Rex;G-Rex;['Syndra', 'Gragas', 'Alistar', 'Irelia', 'Braum'];['Tahm Kench', 'Varus', 'Sion', 'Olaf', 'Galio'];['Urgot', 'Nocturne', 'Ahri', 'Xayah', 'Rakan'];"['Ornn', 'Skarner', 'Aatrox', ""Kai'Sa"", 'Leona']";['FabFabulous', 'Stomaged', 'GBM', 'Zeitnot', 'SnowFlower'];['PK', 'Empt2y', 'Candy (Kim Seung-ju)', 'Stitch', 'Koala (Lin Chih-Chiang)']
2018_Season_World_Championship/Play-In/Match_History;2018-10-07;8.19;G-Rex;SuperMassive Esports;SuperMassive Esports;['Tahm Kench', 'Varus', 'Morgana', 'Olaf', 'Galio'];['Syndra', 'Urgot', 'Aatrox', 'Yasuo', 'Irelia'];['Ornn', 'Gragas', 'Cassiopeia', 'Xayah', 'Alistar'];"['Sion', 'Skarner', 'Orianna', ""Kai'Sa"", 'Rakan']";['PK', 'Empt2y', 'Candy (Kim Seung-ju)', 'Stitch', 'Koala (Lin Chih-Chiang)'];['FabFabulous', 'Stomaged', 'GBM', 'Zeitnot', 'SnowFlower']
2018_Season_World_Championship/Play-In/Match_History;2018-10-07;8.19;INFINITY;G2 Esports;G2 Esports;['Heimerdinger', 'Akali', 'Aatrox', 'Camille', 'Lee Sin'];['Gragas', 'Rakan', 'Tahm Kench', 'Morgana', 'Braum'];"['Urgot', 'Olaf', 'Irelia', ""Kai'Sa"", 'Taric']";['Ryze', 'Taliyah', 'LeBlanc', 'Jhin', 'Alistar'];['Relic', 'SolidSnake', 'Cotopaco', 'Renyu', 'Arce'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid']
2018_Season_World_Championship/Play-In/Match_History;2018-10-07;8.19;G2 Esports;INFINITY;G2 Esports;['Ryze', 'Nocturne', 'Gragas', 'LeBlanc', 'Lee Sin'];['Heimerdinger', 'Akali', 'Olaf', 'Syndra', 'Lissandra'];"['Urgot', 'Taliyah', 'Irelia', ""Kai'Sa"", 'Alistar']";['Aatrox', 'Skarner', 'Cassiopeia', 'Xayah', 'Rakan'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid'];['Relic', 'SolidSnake', 'Cotopaco', 'Renyu', 'Arce']
2018_Season_World_Championship/Play-In/Match_History;2018-10-07;8.19;INFINITY;G2 Esports;G2 Esports;['Heimerdinger', 'Olaf', 'Akali', 'Lissandra', 'Syndra'];['Nocturne', 'Rakan', 'Ryze', 'Gragas', 'Skarner'];"['Aatrox', 'Xin Zhao', 'LeBlanc', ""Kog'Maw"", 'Tahm Kench']";"['Urgot', 'Camille', 'Malzahar', ""Kai'Sa"", 'Alistar']";['Relic', 'SolidSnake', 'Cotopaco', 'Renyu', 'Arce'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid']
2018_Season_World_Championship/Play-In/Match_History;2018-10-07;8.19;G2 Esports;INFINITY;INFINITY;['Ryze', 'Nocturne', 'Rakan', 'Irelia', 'Lucian'];['Heimerdinger', 'Akali', 'Olaf', 'Camille', 'LeBlanc'];"['Aatrox', 'Skarner', 'Syndra', ""Kai'Sa"", 'Tahm Kench']";['Poppy', 'Gragas', 'Urgot', 'Tristana', 'Alistar'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid'];['Relic', 'SolidSnake', 'Cotopaco', 'Renyu', 'Arce']
2018_Season_World_Championship/Play-In/Match_History;2018-10-06;8.19;DetonatioN FocusMe;EDward Gaming;EDward Gaming;['Akali', 'Alistar', 'Leona', 'Kindred', 'Camille'];['Tahm Kench', 'Aatrox', 'Urgot', 'Irelia', 'Ziggs'];['Shen', 'Nocturne', 'Heimerdinger', 'Tristana', 'Rakan'];['Ornn', 'Lee Sin', 'Syndra', 'Xayah', 'Gragas'];['Evi', 'Steal (Mun Geon-yeong)', 'Ceros', 'Yutapon', 'ViviD'];['Ray', 'Haro', 'Scout', 'IBoy', 'Meiko']
2018_Season_World_Championship/Play-In/Match_History;2018-10-06;8.19;EDward Gaming;DetonatioN FocusMe;EDward Gaming;['Camille', 'Tahm Kench', 'Aatrox', 'Kindred', 'Varus'];"['Rakan', ""Kai'Sa"", 'Ryze', 'Xayah', 'Lucian']";['Urgot', 'Skarner', 'Akali', 'Tristana', 'Gragas'];['Gnar', 'Nocturne', 'Heimerdinger', 'Ezreal', 'Alistar'];['Ray', 'Clearlove', 'Scout', 'IBoy', 'Meiko'];['Evi', 'Steal (Mun Geon-yeong)', 'Ceros', 'Yutapon', 'ViviD']
2018_Season_World_Championship/Play-In/Match_History;2018-10-06;8.19;DetonatioN FocusMe;EDward Gaming;EDward Gaming;['Akali', 'Rakan', 'Alistar', 'Nocturne', 'Poppy'];['Urgot', 'Tahm Kench', 'Aatrox', 'Varus', 'Olaf'];['Camille', 'Trundle', 'Heimerdinger', 'Tristana', 'Thresh'];"['Shen', 'Gragas', 'Irelia', ""Kai'Sa"", 'Nautilus']";['Evi', 'Steal (Mun Geon-yeong)', 'Ceros', 'Yutapon', 'ViviD'];['Ray', 'Clearlove', 'Scout', 'IBoy', 'Meiko']
2018_Season_World_Championship/Play-In/Match_History;2018-10-06;8.19;Cloud9;Gambit Esports;Cloud9;['Tahm Kench', 'Anivia', 'Varus', 'Sion', 'Poppy'];['Aatrox', 'Urgot', 'Taliyah', 'Singed', 'Darius'];"['Shen', 'Graves', 'Ryze', ""Kai'Sa"", 'Alistar']";['Ornn', 'Olaf', 'Malzahar', 'Lucian', 'Gragas'];['Licorice', 'Svenskeren', 'Jensen', 'Sneaky', 'Zeyzal'];['PvPStejos', 'Diamondprox', 'Kira', 'Lodik', 'Edward']
2018_Season_World_Championship/Play-In/Match_History;2018-10-06;8.19;Gambit Esports;Cloud9;Gambit Esports;['Singed', 'Lissandra', 'Aatrox', 'Galio', 'Ornn'];['Tahm Kench', 'Alistar', 'Urgot', 'Sion', 'Anivia'];['Poppy', 'Taliyah', 'LeBlanc', 'Varus', 'Nautilus'];['Jarvan IV', 'Nocturne', 'Kassadin', 'Draven', 'Thresh'];['PvPStejos', 'Diamondprox', 'Kira', 'Lodik', 'Edward'];['Licorice', 'Svenskeren', 'Jensen', 'Sneaky', 'Zeyzal']
2018_Season_World_Championship/Play-In/Match_History;2018-10-06;8.19;Cloud9;Gambit Esports;Cloud9;['Tahm Kench', 'Anivia', 'Varus', 'Xayah', 'Ziggs'];['Aatrox', 'Urgot', 'Alistar', 'Olaf', 'Irelia'];['Singed', 'Taliyah', 'Ryze', 'Draven', 'Thresh'];['Sion', 'Gragas', 'Galio', 'Lucian', 'Rakan'];['Licorice', 'Svenskeren', 'Jensen', 'Sneaky', 'Zeyzal'];['PvPStejos', 'Diamondprox', 'Kira', 'Lodik', 'Edward']
2018_Season_World_Championship/Play-In/Match_History;2018-10-06;8.19;Gambit Esports;Cloud9;Gambit Esports;['Aatrox', 'Nocturne', 'Lissandra', 'Ornn', 'Hecarim'];['Sion', 'Gragas', 'Taliyah', 'Olaf', 'Skarner'];['Urgot', 'Poppy', 'Anivia', 'Varus', 'Tahm Kench'];"['Akali', 'Kindred', 'Viktor', ""Kai'Sa"", 'Alistar']";['PvPStejos', 'Diamondprox', 'Kira', 'Lodik', 'Edward'];['Licorice', 'Blaber', 'Jensen', 'Sneaky', 'Zeyzal']
2018_Season_World_Championship/Play-In/Match_History;2018-10-06;8.19;Cloud9;Gambit Esports;Cloud9;['Sion', 'Gragas', 'Taliyah', 'LeBlanc', 'Syndra'];['Aatrox', 'Urgot', 'Lissandra', 'Ornn', 'Zilean'];"['Poppy', 'Kindred', 'Ryze', ""Kai'Sa"", 'Braum']";['Maokai', 'Nocturne', 'Orianna', 'Lucian', 'Alistar'];['Licorice', 'Blaber', 'Jensen', 'Sneaky', 'Zeyzal'];['PvPStejos', 'Diamondprox', 'Kira', 'Lodik', 'Edward']
2018_Season_World_Championship/Play-In/Match_History;2018-10-04;8.19;G2 Esports;SuperMassive Esports;G2 Esports;['Tahm Kench', 'Varus', 'Skarner', 'Zilean', 'Lissandra'];"['Heimerdinger', 'Ryze', 'Alistar', 'Xayah', ""Kai'Sa""]";['Akali', 'Olaf', 'Urgot', 'Jhin', 'Rakan'];['Aatrox', 'Gragas', 'Galio', 'Ashe', 'Braum'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid'];['FabFabulous', 'Stomaged', 'GBM', 'Zeitnot', 'SnowFlower']
2018_Season_World_Championship/Play-In/Match_History;2018-10-04;8.19;EDward Gaming;Dire Wolves;EDward Gaming;['Urgot', 'Ornn', 'Nocturne', 'Galio', 'Lissandra'];['Aatrox', 'Ryze', 'Alistar', 'LeBlanc', 'Xin Zhao'];"['Shen', 'Camille', 'Akali', ""Kai'Sa"", 'Rakan']";['Sion', 'Kindred', 'Malzahar', 'Lucian', 'Braum'];['Ray', 'Haro', 'Scout', 'IBoy', 'Meiko'];['BioPanther', 'Shernfire', 'Triple', 'K1ng', 'Cupcake']
2018_Season_World_Championship/Play-In/Match_History;2018-10-04;8.19;G2 Esports;Ascension Gaming;G2 Esports;['Ryze', 'Tahm Kench', 'LeBlanc', 'Irelia', 'Lucian'];['Heimerdinger', 'Akali', 'Thresh', 'Gragas', 'Nocturne'];"['Urgot', 'Taliyah', 'Syndra', ""Kai'Sa"", 'Alistar']";['Aatrox', 'Olaf', 'Kassadin', 'Vayne', 'Pyke'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid'];['Rockky', 'Lloyd', 'G4', 'Niksar', 'Rich (Warich Kittiwattanawong)']
2018_Season_World_Championship/Play-In/Match_History;2018-10-04;8.19;INFINITY;Dire Wolves;INFINITY;['Azir', 'Ornn', 'Akali', 'Xin Zhao', 'Gragas'];['Alistar', 'Rakan', 'Ryze', 'Irelia', 'Olaf'];"['Urgot', 'Nocturne', 'LeBlanc', ""Kai'Sa"", 'Braum']";['Aatrox', 'Skarner', 'Lissandra', 'Varus', 'Tahm Kench'];['Relic', 'SolidSnake', 'Cotopaco', 'Renyu', 'Arce'];['BioPanther', 'Shernfire', 'Triple', 'K1ng', 'Cupcake']
2018_Season_World_Championship/Play-In/Match_History;2018-10-04;8.19;SuperMassive Esports;Ascension Gaming;SuperMassive Esports;['Ryze', 'Irelia', 'LeBlanc', 'Ornn', 'Akali'];['Aatrox', 'Skarner', 'Urgot', 'Olaf', 'Nocturne'];['Sion', 'Jarvan IV', 'Galio', 'Varus', 'Thresh'];['Camille', 'Gragas', 'Corki', 'Xayah', 'Alistar'];['FabFabulous', 'Stomaged', 'GBM', 'Zeitnot', 'SnowFlower'];['Rockky', 'Lloyd', 'G4', 'Niksar', 'Rich (Warich Kittiwattanawong)']
2018_Season_World_Championship/Play-In/Match_History;2018-10-04;8.19;INFINITY;EDward Gaming;INFINITY;['Tahm Kench', 'Alistar', 'Akali', 'LeBlanc', 'Cassiopeia'];['Urgot', 'Skarner', 'Aatrox', 'Olaf', 'Ornn'];['Sion', 'Nocturne', 'Irelia', 'Xayah', 'Rakan'];"['Fiora', 'Gragas', 'Galio', ""Kai'Sa"", 'Leona']";['Relic', 'SolidSnake', 'Cotopaco', 'Renyu', 'Arce'];['Ray', 'Haro', 'Scout', 'IBoy', 'Meiko']
2018_Season_World_Championship/Play-In/Match_History;2018-10-04;8.19;SuperMassive Esports;G2 Esports;G2 Esports;['Ryze', 'Heimerdinger', 'Akali', 'LeBlanc', 'Syndra'];['Lucian', 'Tahm Kench', 'Skarner', 'Gragas', 'Xin Zhao'];['Aatrox', 'Trundle', 'Cassiopeia', 'Caitlyn', 'Morgana'];['Urgot', 'Olaf', 'Orianna', 'Jhin', 'Alistar'];['FabFabulous', 'Stomaged', 'GBM', 'Zeitnot', 'SnowFlower'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid']
2018_Season_World_Championship/Play-In/Match_History;2018-10-03;8.19;DetonatioN FocusMe;KaBuM! Esports;DetonatioN FocusMe;"['Pyke', 'Rakan', ""Vel'Koz"", 'LeBlanc', 'Irelia']";['Camille', 'Heimerdinger', 'Tahm Kench', 'Ziggs', 'Zoe'];['Urgot', 'Kindred', 'Karma', 'Ezreal', 'Braum'];"['Aatrox', 'Nidalee', 'Syndra', ""Kai'Sa"", 'Alistar']";['Evi', 'Steal (Mun Geon-yeong)', 'Ceros', 'Yutapon', 'ViviD'];['Zantins', 'Ranger', 'DyNquedo', 'Titan', 'Riyev']
2018_Season_World_Championship/Play-In/Match_History;2018-10-03;8.19;Cloud9;DetonatioN FocusMe;Cloud9;['Heimerdinger', 'Ziggs', 'Akali', 'Karma', 'Galio'];['Rakan', 'Zilean', 'Aatrox', 'Ryze', 'Kindred'];['Urgot', 'Xin Zhao', 'LeBlanc', 'Draven', 'Thresh'];['Camille', 'Nocturne', 'Syndra', 'Ezreal', 'Tahm Kench'];['Licorice', 'Blaber', 'Jensen', 'Sneaky', 'Zeyzal'];['Evi', 'Steal (Mun Geon-yeong)', 'Ceros', 'Yutapon', 'ViviD']
2018_Season_World_Championship/Play-In/Match_History;2018-10-03;8.19;Kaos Latin Gamers;G-Rex;G-Rex;['Gragas', 'Rakan', 'Aatrox', 'Olaf', 'Ryze'];['Urgot', 'Akali', 'Varus', 'Irelia', 'Syndra'];['Camille', 'Skarner', 'LeBlanc', 'Lucian', 'Alistar'];"['Shen', 'Nocturne', 'Lissandra', ""Kai'Sa"", 'Tahm Kench']";['Nate', 'Tierwulf', 'Plugo', 'Fix', 'Slow'];['PK', 'Empt2y', 'Candy (Kim Seung-ju)', 'Stitch', 'Koala (Lin Chih-Chiang)']
2018_Season_World_Championship/Play-In/Match_History;2018-10-03;8.19;KaBuM! Esports;Cloud9;Cloud9;['Alistar', 'Kindred', 'Aatrox', 'Leona', 'Rakan'];"[""Vel'Koz"", 'Shen', 'Akali', 'Tahm Kench', 'Skarner']";['Urgot', 'Sejuani', 'LeBlanc', 'Tristana', 'Braum'];"['Lissandra', 'Nocturne', 'Galio', ""Kai'Sa"", 'Thresh']";['Zantins', 'Ranger', 'DyNquedo', 'Titan', 'Riyev'];['Licorice', 'Blaber', 'Jensen', 'Sneaky', 'Zeyzal']
2018_Season_World_Championship/Play-In/Match_History;2018-10-03;8.19;Kaos Latin Gamers;Gambit Esports;Gambit Esports;['Galio', 'Alistar', 'Aatrox', 'Lissandra', 'Ornn'];['Varus', 'Skarner', 'Urgot', 'Braum', 'Morgana'];['Sion', 'Jarvan IV', 'Akali', 'Draven', 'Leona'];['Gangplank', 'Gragas', 'LeBlanc', 'Xayah', 'Rakan'];['Nate', 'Tierwulf', 'Plugo', 'Fix', 'Slow'];['PvPStejos', 'Diamondprox', 'Kira', 'Lodik', 'Edward']
2018_Season_World_Championship/Play-In/Match_History;2018-10-03;8.19;KaBuM! Esports;DetonatioN FocusMe;KaBuM! Esports;['Camille', 'Heimerdinger', 'Urgot', 'Ziggs', 'Ornn'];['Rakan', 'Pyke', 'LeBlanc', 'Zed', 'Irelia'];"['Aatrox', 'Skarner', 'Azir', ""Vel'Koz"", 'Tahm Kench']";['Sion', 'Gragas', 'Syndra', 'Vayne', 'Soraka'];['Zantins', 'Ranger', 'DyNquedo', 'Titan', 'Riyev'];['Evi', 'Steal (Mun Geon-yeong)', 'Ceros', 'Yutapon', 'ViviD']
2018_Season_World_Championship/Play-In/Match_History;2018-10-03;8.19;G-Rex;Gambit Esports;G-Rex;"['Galio', 'Alistar', 'Akali', 'Anivia', ""Kai'Sa""]";['Aatrox', 'Urgot', 'Varus', 'Yasuo', 'Ornn'];['Maokai', 'Gragas', 'Syndra', 'Xayah', 'Rakan'];['Sion', 'Taliyah', 'Zoe', 'Ezreal', 'Braum'];['PK', 'Empt2y', 'Candy (Kim Seung-ju)', 'Stitch', 'Koala (Lin Chih-Chiang)'];['PvPStejos', 'Diamondprox', 'Kira', 'Lodik', 'Edward']
2018_Season_World_Championship/Play-In/Match_History;2018-10-02;8.19;Ascension Gaming;G2 Esports;G2 Esports;['Aatrox', 'Heimerdinger', 'Akali', 'Skarner', 'Gragas'];['LeBlanc', 'Xayah', 'Irelia', 'Olaf', 'Jax'];['Ornn', 'Lee Sin', 'Cassiopeia', 'Varus', 'Tahm Kench'];"['Urgot', 'Camille', 'Ryze', ""Kai'Sa"", 'Rakan']";['Rockky', 'Lloyd', 'G4', 'Niksar', 'Rich (Warich Kittiwattanawong)'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid']
2018_Season_World_Championship/Play-In/Match_History;2018-10-02;8.19;Dire Wolves;EDward Gaming;EDward Gaming;['Thresh', 'Akali', 'Rakan', 'Irelia', 'Yasuo'];['Azir', 'Urgot', 'Aatrox', 'Nocturne', 'Olaf'];['Ornn', 'Trundle', 'Syndra', 'Lucian', 'Braum'];"['Darius', 'Skarner', 'Ryze', ""Kai'Sa"", 'Alistar']";['BioPanther', 'UDYSOF', 'Triple', 'K1ng', 'Cupcake'];['Ray', 'Clearlove', 'Scout', 'IBoy', 'Meiko']
2018_Season_World_Championship/Play-In/Match_History;2018-10-02;8.19;Ascension Gaming;SuperMassive Esports;SuperMassive Esports;['Aatrox', 'Akali', 'Skarner', 'Zoe', 'Varus'];['Ryze', 'Irelia', 'Urgot', 'Alistar', 'Janna'];"[""Cho'Gath"", 'Graves', 'LeBlanc', ""Kai'Sa"", 'Gragas']";['Sion', 'Olaf', 'Kassadin', 'Lucian', 'Braum'];['Rockky', 'Lloyd', 'G4', 'Niksar', 'Rich (Warich Kittiwattanawong)'];['FabFabulous', 'Stomaged', 'GBM', 'Zeitnot', 'SnowFlower']
2018_Season_World_Championship/Play-In/Match_History;2018-10-02;8.19;Dire Wolves;INFINITY;Dire Wolves;['Aatrox', 'Thresh', 'Rakan', 'Sion', 'Olaf'];['Akali', 'Urgot', 'LeBlanc', 'Cassiopeia', 'Malzahar'];['Ornn', 'Xin Zhao', 'Azir', 'Tristana', 'Alistar'];"['Poppy', 'Skarner', 'Ryze', ""Kai'Sa"", 'Tahm Kench']";['BioPanther', 'UDYSOF', 'Triple', 'K1ng', 'Cupcake'];['Relic', 'SolidSnake', 'Cotopaco', 'Renyu', 'Arce']
2018_Season_World_Championship/Play-In/Match_History;2018-10-02;8.19;G2 Esports;SuperMassive Esports;SuperMassive Esports;"['Gragas', ""Kai'Sa"", 'Aatrox', 'Zoe', 'Trundle']";['Ryze', 'Heimerdinger', 'Urgot', 'Jhin', 'Xayah'];['Ornn', 'Olaf', 'Akali', 'Tristana', 'Alistar'];['Sion', 'Skarner', 'Zilean', 'Varus', 'Tahm Kench'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid'];['FabFabulous', 'Stomaged', 'GBM', 'Zeitnot', 'SnowFlower']
2018_Season_World_Championship/Play-In/Match_History;2018-10-02;8.19;EDward Gaming;INFINITY;EDward Gaming;"['Ryze', 'Urgot', 'Alistar', 'Braum', ""Cho'Gath""]";['Gragas', 'Akali', 'Aatrox', 'Skarner', 'Xin Zhao'];"['Ornn', 'Nocturne', 'LeBlanc', ""Kai'Sa"", 'Tahm Kench']";['Sion', 'Camille', 'Lulu', 'Varus', 'Shen'];['Ray', 'Clearlove', 'Scout', 'IBoy', 'Meiko'];['Relic', 'SolidSnake', 'Cotopaco', 'Renyu', 'Arce']
