championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
PCS/2022_Season/Spring_Season;2022-02-12;12.3;PSG Talon;Hurricane Gaming;PSG Talon;['Akali', 'Diana', 'Xin Zhao', 'Hecarim', 'Zoe'];['Lee Sin', 'Jarvan IV', 'Nautilus', 'Gangplank', 'Malphite'];['Gwen', 'Viego', 'Ryze', 'Zeri', 'Yuumi'];['Jayce', 'Ekko', 'Renekton', 'Twitch', 'Lulu'];['Hanabi (Su Chia-Hsiang)', 'Juhan', 'Bay', 'Unified', 'Kaiwing'];['ICU', 'Aoliao', 'Qiaqia', 'BangTwo', 'EnHoa']
PCS/2022_Season/Spring_Season;2022-02-12;12.3;J Team;Impunity;J Team;['Xin Zhao', 'Camille', 'Akali', 'Ryze', 'LeBlanc'];['Zeri', 'Gwen', 'Caitlyn', 'Nautilus', 'Tryndamere'];['Graves', 'Diana', 'Renekton', 'Jinx', 'Leona'];['Gragas', 'Lee Sin', 'Viktor', 'Aphelios', 'Thresh'];['Driver', 'Kongyue', 'Uniboy', 'Lilv', 'Enso'];['Quiet (Lin Wei-Zhe)', 'Tako', 'Faith (Sit Chong Fai)', 'Blaze (Jia Xiang)', 'CraliX']
PCS/2022_Season/Spring_Season;2022-02-12;12.3;CTBC Flying Oyster;Frank Esports;CTBC Flying Oyster;['Akali', 'Xin Zhao', 'Renekton', 'Jarvan IV', 'Ahri'];['Twisted Fate', 'Zeri', 'Caitlyn', 'Tahm Kench', 'Nautilus'];['Gwen', 'Lee Sin', 'Syndra', 'Jinx', 'Leona'];['Gragas', 'Viego', 'Viktor', 'Aphelios', 'Thresh'];['Rest', 'Gemini', 'Mission', 'Atlen', 'Koala (Lin Chih-Chiang)'];['Kirt', 'Holo (Tsang Dek Lam)', 'Pretender', 'MnM (Wong Ka Chun)', 'K2 (Law Chi Kit)']
PCS/2022_Season/Spring_Season;2022-02-11;12.3;PSG Talon;Beyond Gaming;Beyond Gaming;['Diana', 'Zoe', 'Caitlyn', 'Nautilus', 'Jayce'];['Renekton', 'Zeri', 'Gwen', 'Gragas', 'Orianna'];['Gangplank', 'Lee Sin', 'Ryze', 'Aphelios', 'Thresh'];['Tryndamere', 'Xin Zhao', 'Akali', 'Jinx', 'Sett'];['Hanabi (Su Chia-Hsiang)', 'Juhan', 'Bay', 'Unified', 'Kaiwing'];['Liang', 'Husha', 'Minji', 'Wako', 'Kino']
PCS/2022_Season/Spring_Season;2022-02-11;12.3;Meta Falcon Team;Hurricane Gaming;Meta Falcon Team;['Xin Zhao', 'Lux', 'Zeri', 'Vex', 'Zoe'];['Graves', 'Lee Sin', 'Leona', 'Thresh', 'Ahri'];['Akali', 'Diana', 'Renekton', 'Aphelios', 'Nautilus'];['Jayce', 'Hecarim', 'Ryze', 'Ezreal', 'Karma'];['Taco (Fan Zhao-Fu)', '665', 'Wen (Syu Nai-Wun)', 'Whale', 'Epoch'];['ICU', 'Aoliao', 'Qiaqia', 'BangTwo', 'EnHoa']
PCS/2022_Season/Spring_Season;2022-02-11;12.3;Frank Esports;Impunity;Frank Esports;['Thresh', 'Akali', 'LeBlanc', 'Gwen', 'Twisted Fate'];['Zeri', 'Caitlyn', 'Karma', 'Vex', 'Syndra'];['Gragas', 'Xin Zhao', 'Viktor', 'Aphelios', 'Leona'];['Camille', 'Lee Sin', 'Ryze', 'Jinx', 'Nautilus'];['Kirt', 'Holo (Tsang Dek Lam)', 'Pretender', 'MnM (Wong Ka Chun)', 'K2 (Law Chi Kit)'];['Quiet (Lin Wei-Zhe)', 'Tako', 'Faith (Sit Chong Fai)', 'Blaze (Jia Xiang)', 'CraliX']
PCS/2022_Season/Spring_Season;2022-02-11;12.3;Deep Cross Gaming;J Team;Deep Cross Gaming;['Zoe', 'Jinx', 'Gwen', 'Vex', 'Jayce'];['Renekton', 'Xin Zhao', 'Karma', 'Yuumi', 'Senna'];['Bard', 'Diana', 'Tryndamere', 'Zeri', 'Lulu'];['Gragas', 'Viego', 'Lissandra', 'Aphelios', 'Nautilus'];['Nestea', 'Hana', 'Leaky', 'Cryscata', 'Woody'];['Driver', 'Kongyue', 'Uniboy', 'Lilv', 'Enso']
PCS/2023_Season/Spring_Season;2023-03-12;13.4;Frank Esports;CTBC Flying Oyster;Frank Esports;['Ashe', 'Caitlyn', 'Varus', 'Rakan', 'Blitzcrank'];['Jayce', 'Nautilus', 'Leona', 'Irelia', 'Sylas'];['Gangplank', 'Sejuani', 'Taliyah', 'Aphelios', 'Thresh'];['Gnar', 'Vi', 'Viktor', 'Xayah', 'Annie'];['Solokill', 'Holo (Tsang Dek Lam)', 'Pretender', 'MnM (Wong Ka Chun)', 'Kaiwing'];['Rest', 'Gemini', 'JimieN', 'Shunn', 'S1aytrue']
PCS/2023_Season/Spring_Season;2023-03-12;13.4;Deep Cross Gaming;Beyond Gaming;Beyond Gaming;['Jayce', 'Elise', 'Ryze', 'Rakan', 'Sylas'];['Sejuani', 'Annie', 'Gragas', 'Kennen', 'Taliyah'];['Sion', 'Lee Sin', 'Veigar', 'Lucian', 'Nami'];['Jax', 'Wukong', 'Orianna', 'Xayah', 'Nautilus'];['Hanabi (Su Chia-Hsiang)', 'Hana', 'Nestea', 'Cryscata', 'Orca (Kuo Cheng-Han)'];['Likai', 'Kongyue', '1116', 'Feng (Chen Chun-Feng)', 'Kino']
PCS/2023_Season/Spring_Season;2023-03-11;13.4;PSG Talon;J Team;J Team;['Sejuani', 'Jax', 'Fiora', 'Ahri', 'Renata Glasc'];['Ryze', 'Elise', 'Ashe', 'Varus', 'Caitlyn'];"[""K'Sante"", 'Lee Sin', 'Gragas', 'Lucian', 'Nami']";['Gnar', 'Wukong', 'Annie', 'Zeri', 'Lulu'];['Azhi', 'Husha', 'Ubao', 'Wako', 'Woody'];['Long', 'Lauva', 'Minji', 'Bruce', 'Enso']
PCS/2023_Season/Spring_Season;2023-03-11;13.4;Deep Cross Gaming;HELL PIGS;Deep Cross Gaming;['Kassadin', 'Azir', 'Ashe', 'Cassiopeia', 'Aurelion Sol'];['Annie', 'Gragas', 'Wukong', 'Yone', 'Taliyah'];"['Irelia', 'Sejuani', ""K'Sante"", 'Veigar', 'Rakan']";['Jayce', 'Lee Sin', 'Sylas', 'Sivir', 'Nautilus'];['Hanabi (Su Chia-Hsiang)', 'Hana', 'Nestea', 'Cryscata', 'Orca (Kuo Cheng-Han)'];['Taco (Fan Zhao-Fu)', 'Tako', 'Hong2', 'Tide (Hsieh Yu-Che)', 'IC8']
PCS/2023_Season/Spring_Season;2023-03-11;13.4;Beyond Gaming;CTBC Flying Oyster;Beyond Gaming;['Sejuani', 'Vi', 'Ashe', 'Kennen', 'Gnar'];['Elise', 'Jayce', 'Lee Sin', 'Nautilus', 'Rakan'];['Jax', 'Kindred', 'Gragas', 'Xayah', 'Leona'];"[""K'Sante"", 'Wukong', 'Taliyah', 'Zeri', 'Lulu']";['Likai', 'Kongyue', '1116', 'Feng (Chen Chun-Feng)', 'Kino'];['Rest', 'Gemini', 'JimieN', 'Shunn', 'S1aytrue']
PCS/2023_Season/Spring_Season;2023-03-11;13.4;Dewish Team;Frank Esports;Frank Esports;['Azir', 'Wukong', 'Zeri', 'Sylas', 'Leona'];['Nidalee', 'Elise', 'Ziggs', 'Irelia', 'Ryze'];"['Sejuani', 'Viego', 'Yone', ""Kog'Maw"", 'Alistar']";['Gwen', 'Maokai', 'Jayce', 'Veigar', 'Rell'];['Lacunae', 'WSL', 'Xiaotu', 'Pepero', 'EnHoa'];['Solokill', 'Holo (Tsang Dek Lam)', 'Pretender', 'MnM (Wong Ka Chun)', 'Kaiwing']
PCS/2023_Season/Spring_Season;2023-03-11;13.4;Impunity;SEM9 WPE;Impunity;['Irelia', 'Veigar', 'Sejuani', 'Annie', 'Aurelion Sol'];['Jayce', 'Gragas', 'Sion', 'Jax', 'Tristana'];['Gnar', 'Elise', 'Azir', 'Xayah', 'Rakan'];['Akali', 'Wukong', 'Orianna', 'Aphelios', 'Tahm Kench'];['Driver', 'Alex', 'Mission', 'Atlen', 'Natur3'];['Relhia', 'Fiya', 'Calumnia', 'Keres', 'Yjy']
PCS/2023_Season/Spring_Season;2023-03-10;13.4;Deep Cross Gaming;Dewish Team;Deep Cross Gaming;['Nidalee', 'Veigar', 'Elise', 'Maokai', 'Sejuani'];['Annie', 'Heimerdinger', 'Caitlyn', 'Lulu', 'Renata Glasc'];['Gnar', 'Wukong', 'Gragas', 'Aphelios', 'Nautilus'];"[""K'Sante"", 'Lee Sin', 'Sylas', 'Xayah', 'Thresh']";['Hanabi (Su Chia-Hsiang)', 'Hana', 'Nestea', 'Cryscata', 'Orca (Kuo Cheng-Han)'];['Lacunae', 'WSL', 'Xiaotu', 'Pepero', 'EnHoa']
PCS/2023_Season/Spring_Season;2023-03-10;13.4;Beyond Gaming;Impunity;Impunity;['Sejuani', 'Jax', 'Jayce', 'Zeri', 'Varus'];['Lee Sin', 'Elise', 'Gragas', 'Gwen', 'Vi'];"[""K'Sante"", 'Kindred', 'Ryze', 'Xayah', 'Rakan']";['Sion', 'Wukong', 'Azir', 'Aphelios', 'Thresh'];['Likai', 'Kongyue', '1116', 'Feng (Chen Chun-Feng)', 'Kino'];['Driver', 'Alex', 'Mission', 'Atlen', 'Natur3']
PCS/2023_Season/Spring_Season;2023-03-10;13.4;Frank Esports;PSG Talon;PSG Talon;['Wukong', 'Zeri', 'Caitlyn', 'Viego', 'Ryze'];"['Jayce', 'Nautilus', 'Leona', ""K'Sante"", 'Gwen']";['Garen', 'Sejuani', 'Viktor', 'Xayah', 'Rakan'];['Sion', 'Elise', 'Azir', 'Lucian', 'Nami'];['Solokill', 'Holo (Tsang Dek Lam)', 'Pretender', 'MnM (Wong Ka Chun)', 'Kaiwing'];['Azhi', 'JunJia', 'Ubao', 'Wako', 'Woody']
PCS/2023_Season/Spring_Season;2023-03-10;13.4;CTBC Flying Oyster;J Team;CTBC Flying Oyster;['Gragas', 'Akali', 'Annie', 'Sylas', 'Taliyah'];['Ashe', 'Varus', 'Aphelios', 'Renekton', 'Jayce'];['Gnar', 'Sejuani', 'Viktor', 'Draven', 'Nautilus'];['Jax', 'Vi', 'Aurelion Sol', 'Zeri', 'Lulu'];['Rest', 'Gemini', 'JimieN', 'Shunn', 'S1aytrue'];['Long', 'Lauva', 'Minji', 'Bruce', 'Enso']
PCS/2023_Season/Spring_Season;2023-03-10;13.4;HELL PIGS;SEM9 WPE;HELL PIGS;['Irelia', 'Elise', 'Ashe', 'Nautilus', 'Leona'];"['Gragas', 'Heimerdinger', 'Jayce', 'Jax', ""K'Sante""]";['Sion', 'Lee Sin', 'Sivir', 'Veigar', 'Rakan'];['Renekton', 'Maokai', 'Aurelion Sol', 'Xayah', 'Thresh'];['Taco (Fan Zhao-Fu)', 'Tako', 'Hong2', 'Tide (Hsieh Yu-Che)', 'IC8'];['Relhia', 'Fiya', 'Calumnia', 'Keres', 'Yjy']
PCS/2023_Season/Spring_Season;2023-03-09;13.4;Deep Cross Gaming;PSG Talon;PSG Talon;['Ryze', 'Zeri', 'Ashe', 'Ahri', 'Gnar'];['Gragas', 'Lee Sin', 'Lucian', 'Rakan', 'Gwen'];['Sejuani', 'Viego', 'Annie', 'Xayah', 'Blitzcrank'];"[""K'Sante"", 'Wukong', 'Sylas', 'Aphelios', 'Renata Glasc']";['Hanabi (Su Chia-Hsiang)', 'Hana', 'Nestea', 'Cryscata', 'Orca (Kuo Cheng-Han)'];['Azhi', 'JunJia', 'Ubao', 'Wako', 'Woody']
PCS/2023_Season/Spring_Season;2023-03-09;13.4;HELL PIGS;Impunity;Impunity;['Ashe', 'Jax', 'Azir', 'Nautilus', 'Leona'];['Veigar', 'Xayah', 'Lee Sin', 'Sion', 'Vi'];"[""K'Sante"", 'Wukong', 'Gragas', 'Zeri', 'Lulu']";['Gwen', 'Sejuani', 'Jayce', 'Draven', 'Annie'];['Taco (Fan Zhao-Fu)', 'Tako', 'Hong2', 'Tide (Hsieh Yu-Che)', 'IC8'];['Driver', 'Alex', 'Mission', 'Atlen', 'Natur3']
PCS/2023_Season/Spring_Season;2023-03-09;13.4;Beyond Gaming;SEM9 WPE;SEM9 WPE;['Ashe', 'Taliyah', 'Sejuani', 'Nautilus', 'Ahri'];['Elise', 'Gragas', 'Lee Sin', 'Jax', 'Renekton'];"[""K'Sante"", 'Wukong', 'Ryze', 'Zeri', 'Lulu']";['Irelia', 'Vi', 'Syndra', 'Xayah', 'Rakan'];['Likai', 'Kongyue', '1116', 'Feng (Chen Chun-Feng)', 'Kino'];['Relhia', 'Fiya', 'Calumnia', 'Keres', 'Yjy']
PCS/2023_Season/Spring_Season;2023-03-09;13.4;CTBC Flying Oyster;Frank Esports;Frank Esports;['Jayce', 'Sejuani', 'Elise', 'Gragas', 'Syndra'];['Ashe', 'Caitlyn', 'Varus', 'Ryze', 'Akali'];['Gnar', 'Vi', 'Annie', 'Aphelios', 'Renata Glasc'];['Irelia', 'Viego', 'Taliyah', 'Xayah', 'Leona'];['Rest', 'Gemini', 'JimieN', 'Shunn', 'S1aytrue'];['Solokill', 'Holo (Tsang Dek Lam)', 'Pretender', 'MnM (Wong Ka Chun)', 'Kaiwing']
PCS/2023_Season/Spring_Season;2023-03-09;13.4;J Team;Dewish Team;J Team;['Nidalee', 'Jayce', 'Varus', 'Ryze', 'Annie'];['Jax', 'Elise', 'Heimerdinger', 'Fiora', 'Gnar'];"[""K'Sante"", 'Sejuani', 'Akali', 'Caitlyn', 'Lux']";['Gwen', 'Trundle', 'LeBlanc', 'Aphelios', 'Lulu'];['Long', 'Lauva', 'Minji', 'Bruce', 'Enso'];['Lacunae', 'WSL', 'Xiaotu', 'Pepero', 'EnHoa']
PCS/2023_Season/Spring_Season;2023-03-05;13.4;PSG Talon;Dewish Team;PSG Talon;['Jayce', 'Tristana', 'Renekton', 'Rakan', 'Camille'];['Gnar', 'Annie', 'Heimerdinger', 'Varus', 'Ezreal'];"[""K'Sante"", 'Lee Sin', 'Ryze', 'Lucian', 'Nami']";['Gwen', 'Vi', 'Vex', 'Xayah', 'Galio'];['Azhi', 'JunJia', 'Ubao', 'Wako', 'Woody'];['Lacunae', 'WSL', 'Xiaotu', 'Pepero', 'EnHoa']
PCS/2023_Season/Spring_Season;2023-03-05;13.4;Beyond Gaming;HELL PIGS;Beyond Gaming;['Sejuani', 'Azir', 'Ashe', 'Gnar', 'Veigar'];['Jayce', 'Annie', 'Ryze', 'Tristana', 'Yone'];['Jax', 'Wukong', 'Gragas', 'Zeri', 'Nautilus'];"[""K'Sante"", 'Lee Sin', 'Cassiopeia', 'Sivir', 'Lulu']";['Likai', 'Kongyue', '1116', 'Feng (Chen Chun-Feng)', 'Kino'];['Taco (Fan Zhao-Fu)', 'Tako', 'Hong2', 'Tide (Hsieh Yu-Che)', 'IC8']
PCS/2023_Season/Spring_Season;2023-03-05;13.4;Impunity;J Team;J Team;['Sejuani', 'Heimerdinger', 'Ahri', 'LeBlanc', 'Annie'];['Ashe', 'Gragas', 'Elise', 'Sion', 'Gangplank'];['Jayce', 'Wukong', 'Azir', 'Varus', 'Nautilus'];['Jax', 'Vi', 'Akali', 'Zeri', 'Lulu'];['Driver', 'Alex', 'Mission', 'Atlen', 'Natur3'];['Long', 'Lauva', 'Minji', 'Bruce', 'Enso']
PCS/2023_Season/Spring_Season;2023-03-05;13.4;Deep Cross Gaming;CTBC Flying Oyster;CTBC Flying Oyster;['Sejuani', 'Jayce', 'Ashe', 'Nautilus', 'LeBlanc'];['Gragas', 'Annie', 'Lucian', 'Lissandra', 'Ahri'];['Kennen', 'Lee Sin', 'Ryze', 'Zeri', 'Lulu'];['Gnar', 'Vi', 'Syndra', 'Varus', 'Karma'];['Hanabi (Su Chia-Hsiang)', 'Hana', 'Nestea', 'Cryscata', 'Cha'];['Rest', 'Gemini', 'JimieN', 'Shunn', 'S1aytrue']
PCS/2023_Season/Spring_Season;2023-03-05;13.4;Frank Esports;SEM9 WPE;Frank Esports;['Vi', 'Kalista', 'Irelia', 'Ashe', 'Karma'];['Caitlyn', 'Sion', 'Jayce', 'Jax', 'Gangplank'];['Gnar', 'Elise', 'Viktor', 'Jhin', 'Leona'];['Renekton', 'Viego', 'Gragas', 'Varus', 'Sett'];['Solokill', 'Holo (Tsang Dek Lam)', 'Pretender', 'MnM (Wong Ka Chun)', 'Kaiwing'];['Relhia', 'Fiya', 'Calumnia', 'Yjy', 'Keres']
PCS/2023_Season/Spring_Season;2023-03-04;13.4;J Team;Beyond Gaming;Beyond Gaming;['Jayce', 'Elise', 'Zeri', 'Ryze', 'Leona'];['Sejuani', 'Gragas', 'Karma', 'Vi', 'Wukong'];['Jax', 'Jarvan IV', 'Annie', 'Sivir', 'Ashe'];"[""K'Sante"", 'Lee Sin', 'Sylas', 'Varus', 'Nautilus']";['Long', 'Lauva', 'Minji', 'Bruce', 'Enso'];['Likai', 'Kongyue', '1116', 'Feng (Chen Chun-Feng)', 'Kino']
PCS/2023_Season/Spring_Season;2023-03-04;13.4;Frank Esports;Impunity;Frank Esports;['Azir', 'Viktor', 'Ashe', 'Taliyah', 'Vi'];['Sejuani', 'LeBlanc', 'Elise', 'Wukong', 'Lee Sin'];['Sion', 'Nidalee', 'Jayce', 'Xayah', 'Leona'];['Gangplank', 'Gragas', 'Orianna', 'Aphelios', 'Nautilus'];['Solokill', 'Holo (Tsang Dek Lam)', 'Pretender', 'MnM (Wong Ka Chun)', 'Kaiwing'];['Driver', 'Alex', 'Mission', 'Atlen', 'Natur3']
PCS/2023_Season/Spring_Season;2023-03-04;13.4;Deep Cross Gaming;SEM9 WPE;Deep Cross Gaming;['Irelia', 'Sejuani', 'Elise', 'Rakan', 'Nautilus'];['Caitlyn', 'Heimerdinger', 'Jax', 'Varus', 'Zeri'];['Gnar', 'Wukong', 'Gragas', 'Ezreal', 'Ashe'];['Camille', 'Vi', 'Veigar', 'Xayah', 'Pyke'];['Hanabi (Su Chia-Hsiang)', 'Hana', 'Nestea', 'Cryscata', 'Cha'];['Relhia', 'Fiya', 'Calumnia', 'Yjy', 'Keres']
PCS/2023_Season/Spring_Season;2023-03-04;13.4;Dewish Team;CTBC Flying Oyster;CTBC Flying Oyster;['Azir', 'Heimerdinger', 'Ashe', 'Annie', 'Karma'];['Karthus', 'Ziggs', 'Gragas', 'Renekton', 'Pyke'];['Sion', 'Elise', 'Lee Sin', 'Jhin', 'Leona'];['Gwen', 'Nidalee', 'Jayce', 'Varus', 'Nautilus'];['Lacunae', 'WSL', 'Xiaotu', 'Pepero', 'EnHoa'];['Rest', 'Gemini', 'JimieN', 'Shunn', 'S1aytrue']
PCS/2023_Season/Spring_Season;2023-03-04;13.4;PSG Talon;HELL PIGS;PSG Talon;"['Ashe', ""K'Sante"", 'Sejuani', 'Tristana', 'Azir']";['Annie', 'Caitlyn', 'Sylas', 'Heimerdinger', 'Alistar'];['Jax', 'Lee Sin', 'Ryze', 'Zeri', 'Rakan'];['Gnar', 'Maokai', 'Veigar', 'Sivir', 'Lulu'];['Azhi', 'JunJia', 'Ubao', 'Wako', 'Woody'];['Taco (Fan Zhao-Fu)', 'Tako', 'Hong2', 'Tide (Hsieh Yu-Che)', 'IC8']
PCS/2023_Season/Spring_Season;2023-03-03;13.4;Frank Esports;Deep Cross Gaming;Frank Esports;['Gragas', 'Annie', 'Taliyah', 'Gnar', 'Gwen'];['Nautilus', 'Jayce', 'Tristana', 'Jax', 'Sylas'];['Sion', 'Sejuani', 'LeBlanc', 'Lucian', 'Nami'];['Gangplank', 'Wukong', 'Akali', 'Ashe', 'Heimerdinger'];['Solokill', 'Holo (Tsang Dek Lam)', 'Pretender', 'MnM (Wong Ka Chun)', 'Kaiwing'];['Hanabi (Su Chia-Hsiang)', 'Hana', 'Nestea', 'Cryscata', 'Orca (Kuo Cheng-Han)']
PCS/2023_Season/Spring_Season;2023-03-03;13.4;PSG Talon;Beyond Gaming;PSG Talon;['Jayce', 'Lee Sin', 'Nautilus', 'Rakan', 'Fiora'];['Lucian', 'Zeri', 'Caitlyn', 'Gnar', 'Renekton'];"[""K'Sante"", 'Sejuani', 'Azir', 'Aphelios', 'Annie']";['Jax', 'Wukong', 'Ryze', 'Varus', 'Leona'];['Azhi', 'JunJia', 'Ubao', 'Wako', 'Woody'];['Likai', 'Kongyue', '1116', 'Feng (Chen Chun-Feng)', 'Kino']
PCS/2023_Season/Spring_Season;2023-03-03;13.4;J Team;SEM9 WPE;J Team;['Kalista', 'Ashe', 'Elise', 'Taliyah', 'Syndra'];['Karma', 'Heimerdinger', 'Sejuani', 'Nautilus', 'Leona'];['Jax', 'Gragas', 'Tristana', 'Varus', 'Annie'];['Fiora', 'Vi', 'Vex', 'Xayah', 'Rakan'];['Long', 'Lauva', 'Minji', 'Bruce', 'Enso'];['Relhia', 'Fiya', 'Calumnia', 'Yjy', 'Keres']
PCS/2023_Season/Spring_Season;2023-03-03;13.4;Impunity;Dewish Team;Impunity;['Sejuani', 'Nidalee', 'Heimerdinger', 'Braum', 'Xayah'];['Varus', 'Ashe', 'Azir', 'Kalista', 'Jhin'];['Gragas', 'Elise', 'Tristana', 'Draven', 'Nautilus'];['Renekton', 'Karthus', 'Jayce', 'Ziggs', 'Leona'];['Driver', 'Alex', 'Mission', 'Atlen', 'Natur3'];['Lacunae', 'WSL', 'Xiaotu', 'Pepero', 'EnHoa']
PCS/2023_Season/Spring_Season;2023-03-03;13.4;CTBC Flying Oyster;HELL PIGS;CTBC Flying Oyster;['Gragas', 'Sejuani', 'Ashe', 'Nautilus', 'Varus'];['Jayce', 'Annie', 'Caitlyn', 'Sylas', 'Taliyah'];"[""K'Sante"", 'Vi', 'Viktor', 'Zeri', 'Lulu']";['Jax', 'Lee Sin', 'Azir', 'Aphelios', 'Karma'];['Rest', 'Gemini', 'JimieN', 'Shunn', 'S1aytrue'];['Taco (Fan Zhao-Fu)', 'Tako', 'Hong2', 'Tide (Hsieh Yu-Che)', 'IC8']
PCS/2023_Season/Spring_Season;2023-02-26;13.3;J Team;HELL PIGS;HELL PIGS;['Azir', 'Kassadin', 'Ashe', 'Vi', 'Elise'];['Annie', 'Maokai', 'Karma', 'Varus', 'Lucian'];['Fiora', 'Sejuani', 'Sylas', 'Xayah', 'Heimerdinger'];['Jax', 'Viego', 'Cassiopeia', 'Zeri', 'Lulu'];['Long', 'Lauva', 'Minji', 'Bruce', 'Enso'];['Taco (Fan Zhao-Fu)', 'Tako', 'Hong2', 'Tide (Hsieh Yu-Che)', 'IC8']
PCS/2023_Season/Spring_Season;2023-02-26;13.3;SEM9 WPE;Dewish Team;Dewish Team;['Lee Sin', 'Tristana', 'Jayce', 'Heimerdinger', 'Karma'];['Taliyah', 'Vi', 'Maokai', 'Irelia', 'Sett'];['Gnar', 'Elise', 'Lissandra', 'Varus', 'Rell'];['Renekton', 'Nidalee', 'Sylas', 'Jhin', 'Nautilus'];['Relhia', 'Fiya', 'Calumnia', 'Yjy', 'Keres'];['Lacunae', 'WSL', 'Xiaotu', 'Pepero', 'EnHoa']
PCS/2023_Season/Spring_Season;2023-02-26;13.3;CTBC Flying Oyster;PSG Talon;PSG Talon;['Lucian', 'Caitlyn', 'Elise', 'Gragas', 'Sion'];['Maokai', 'Zeri', 'Ashe', 'Karma', 'Sylas'];['Jax', 'Sejuani', 'Azir', 'Varus', 'Heimerdinger'];['Gnar', 'Wukong', 'Viktor', 'Sivir', 'Annie'];['Rest', 'Gemini', 'JimieN', 'Shunn', 'S1aytrue'];['Azhi', 'JunJia', 'Ubao', 'Wako', 'Woody']
PCS/2023_Season/Spring_Season;2023-02-26;13.3;Beyond Gaming;Frank Esports;Beyond Gaming;['Sejuani', 'Maokai', 'Lucian', 'Sion', 'Kennen'];['Zeri', 'Elise', 'Fiora', 'Ziggs', 'Xayah'];"['Jax', 'Gragas', 'Jayce', ""Kai'Sa"", 'Nautilus']";['Vladimir', 'Wukong', 'Cassiopeia', 'Varus', 'Leona'];['Likai', 'Kongyue', '1116', 'Feng (Chen Chun-Feng)', 'Kino'];['Solokill', 'Holo (Tsang Dek Lam)', 'Pretender', 'MnM (Wong Ka Chun)', 'Kaiwing']
PCS/2023_Season/Spring_Season;2023-02-26;13.3;Deep Cross Gaming;Impunity;Impunity;['Sejuani', 'Jax', 'Azir', 'Jayce', 'Tristana'];['Maokai', 'Elise', 'Zeri', 'Annie', 'Ahri'];['Gnar', 'Wukong', 'Lissandra', 'Caitlyn', 'Lux'];['Gangplank', 'Gragas', 'Viktor', 'Varus', 'Ashe'];['Hanabi (Su Chia-Hsiang)', 'Hana', 'Nestea', 'Cryscata', 'Orca (Kuo Cheng-Han)'];['Driver', 'Alex', 'Mission', 'Atlen', 'Natur3']
PCS/2023_Season/Spring_Season;2023-02-25;13.3;J Team;Frank Esports;Frank Esports;['Nautilus', 'Gangplank', 'Ashe', 'Ziggs', 'Leona'];['Akali', 'Maokai', 'Vi', 'Zeri', 'Azir'];['Fiora', 'Wukong', 'Annie', 'Sivir', 'Karma'];['Jax', 'Sejuani', 'Jayce', 'Lucian', 'Nami'];['Long', 'Lauva', 'Minji', 'Bruce', 'Enso'];['Solokill', 'Holo (Tsang Dek Lam)', 'Pretender', 'MnM (Wong Ka Chun)', 'Kaiwing']
PCS/2023_Season/Spring_Season;2023-02-25;13.3;Dewish Team;HELL PIGS;Dewish Team;['Azir', 'Wukong', 'Vi', 'Gnar', 'Jax'];['Jayce', 'Maokai', 'Varus', 'Kalista', 'Tristana'];['Renekton', 'Elise', 'Gangplank', 'Xayah', 'Nautilus'];"[""K'Sante"", 'Sejuani', 'Sylas', 'Ezreal', 'Ashe']";['Lacunae', 'WSL', 'Xiaotu', 'Pepero', 'EnHoa'];['Taco (Fan Zhao-Fu)', 'Tako', 'Hong2', 'Tide (Hsieh Yu-Che)', 'IC8']
PCS/2023_Season/Spring_Season;2023-02-25;13.3;CTBC Flying Oyster;SEM9 WPE;CTBC Flying Oyster;['Irelia', 'Kalista', 'Elise', 'Nautilus', 'Ashe'];['Draven', 'Caitlyn', 'Jax', 'Azir', 'Karma'];['Gnar', 'Maokai', 'Jayce', 'Jhin', 'Tahm Kench'];['Camille', 'Gragas', 'Tristana', 'Varus', 'Leona'];['Rest', 'Gemini', 'JimieN', 'Shunn', 'S1aytrue'];['Relhia', 'Fiya', 'Calumnia', 'Yjy', 'Keres']
PCS/2023_Season/Spring_Season;2023-02-25;13.3;PSG Talon;Impunity;PSG Talon;['Jax', 'Jayce', 'Ashe', 'Fiora', 'Kassadin'];['Elise', 'Maokai', 'Caitlyn', 'Sylas', 'Yone'];['Gnar', 'Sejuani', 'Ryze', 'Zeri', 'Lulu'];['Sion', 'Wukong', 'Azir', 'Varus', 'Nautilus'];['Azhi', 'JunJia', 'Ubao', 'Wako', 'Woody'];['Driver', 'Alex', 'Mission', 'Atlen', 'Natur3']
PCS/2023_Season/Spring_Season;2023-02-25;13.3;Beyond Gaming;Deep Cross Gaming;Deep Cross Gaming;['Annie', 'Caitlyn', 'Ashe', 'Sylas', 'Sion'];['Elise', 'Zeri', 'Maokai', 'Jax', 'Fiora'];['Gwen', 'Sejuani', 'Jayce', 'Varus', 'Nautilus'];['Gnar', 'Wukong', 'Gragas', 'Lucian', 'Nami'];['Likai', 'Kongyue', '1116', 'Feng (Chen Chun-Feng)', 'Kino'];['Hanabi (Su Chia-Hsiang)', 'Hana', 'Nestea', 'Cryscata', 'Orca (Kuo Cheng-Han)']
