championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
EU_LCS/2018_Season/Spring_Season;2018-02-16;8.3;G2 Esports;Team Vitality;G2 Esports;['Ryze', 'Jarvan IV', 'Camille', 'Thresh', 'Taric'];['Tahm Kench', 'Braum', 'Varus', 'Malzahar', 'LeBlanc'];['Gangplank', 'Zac', 'Galio', 'Tristana', 'Alistar'];['Gnar', 'Sejuani', 'Zoe', 'Kalista', 'Morgana'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid'];['Cabochard', 'Gilius', 'Jiizuke', 'Minitroupax', 'Jactroll']
EU_LCS/2018_Season/Spring_Season;2018-02-16;8.3;Misfits Gaming;Unicorns of Love;Misfits Gaming;['Sejuani', 'Camille', 'Vladimir', 'Corki', 'Ryze'];['Gangplank', 'Tahm Kench', 'Kalista', 'Ornn', 'Jayce'];['Malphite', 'Jarvan IV', 'Galio', 'Ezreal', 'Braum'];['Gnar', 'Zac', 'Azir', 'Xayah', 'Rakan'];['Alphari', 'Maxlore', 'Sencux', 'Hans Sama', 'Mikyx'];['WhiteKnight', 'Kold', 'Exileh', 'Samux', 'Totoro (Eun Jong-seop)']
EU_LCS/2018_Season/Spring_Season;2018-02-16;8.3;Team ROCCAT;H2k-Gaming;H2k-Gaming;['Zoe', 'Taliyah', 'Galio', 'Jax', 'Fiora'];['Kalista', 'Tahm Kench', 'Azir', 'Tristana', 'Alistar'];['Camille', 'Sejuani', 'Ryze', 'Caitlyn', 'Braum'];['Gangplank', 'Zac', 'Orianna', 'Xayah', 'Rakan'];['Profit', 'Memento', 'Blanc (Jin Seong-min)', 'HeaQ', 'Norskeren'];['Smittyj', 'Shook', 'Selfie', 'Sheriff', 'Promisq']
EU_LCS/2018_Season/Spring_Season;2018-02-16;8.3;Giants Gaming;Splyce;Splyce;['Caitlyn', 'Sejuani', 'Tristana', 'Rakan', 'Cassiopeia'];['Galio', 'Kalista', 'Azir', 'Ziggs', 'Thresh'];['Gangplank', 'Jax', 'Ryze', 'Twitch', 'Janna'];['Camille', 'Zac', 'Orianna', 'Xayah', 'Lulu'];['Ruin', 'Djoko', 'Betsy', 'Steeelback', 'Targamas'];['Odoamne', 'Xerxe', 'Nisqy', 'Kobbe', 'KaSing']
EU_LCS/2018_Season/Spring_Season;2018-02-10;8.2;G2 Esports;Unicorns of Love;G2 Esports;['Galio', 'Rakan', 'Gnar', 'Kalista', 'Varus'];['Ryze', 'Tahm Kench', 'Camille', 'Braum', 'Taric'];['Gangplank', 'Nunu', 'Azir', 'Ezreal', 'Ornn'];['Vladimir', 'Zac', 'Veigar', 'Tristana', 'Alistar'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid'];['WhiteKnight', 'Kold', 'Exileh', 'Samux', 'Totoro (Eun Jong-seop)']
EU_LCS/2018_Season/Spring_Season;2018-02-10;8.2;Fnatic;Giants Gaming;Fnatic;['Camille', 'Tahm Kench', 'Gangplank', 'Caitlyn', 'Thresh'];['Galio', 'Xayah', 'Vladimir', 'Zoe', 'Ryze'];['Ornn', 'Jarvan IV', 'Kassadin', 'Tristana', 'Taric'];['Gnar', 'Sejuani', 'Azir', 'Ezreal', 'Braum'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Hylissang'];['Ruin', 'Djoko', 'Betsy', 'Steeelback', 'Targamas']
EU_LCS/2018_Season/Spring_Season;2018-02-10;8.2;Team ROCCAT;Misfits Gaming;Team ROCCAT;"['Zoe', 'Gangplank', ""Kog'Maw"", 'Kalista', 'Xayah']";['Galio', 'Sejuani', 'Tahm Kench', 'Braum', 'Ezreal'];['Camille', 'Jarvan IV', 'Ryze', 'Caitlyn', 'Taric'];['Ornn', 'Zac', 'Azir', 'Tristana', 'Alistar'];['Profit', 'Memento', 'Blanc (Jin Seong-min)', 'HeaQ', 'Norskeren'];['Alphari', 'Maxlore', 'Sencux', 'Hans Sama', 'Mikyx']
EU_LCS/2018_Season/Spring_Season;2018-02-10;8.2;FC Schalke 04 Esports;H2k-Gaming;FC Schalke 04 Esports;['Jarvan IV', 'Kalista', 'Ryze', 'Malzahar', 'Taliyah'];['Tahm Kench', 'Azir', 'Galio', 'Janna', 'Taric'];['Camille', 'Sejuani', 'Zoe', 'Tristana', 'Braum'];"['Fiora', 'Zac', 'Anivia', ""Kog'Maw"", 'Alistar']";['Vizicsacsi', 'Pride (Milo Wehnes)', 'Nukeduck', 'Upset', 'Vander'];['Smittyj', 'Caedrel', 'Selfie', 'Sheriff', 'Promisq']
EU_LCS/2018_Season/Spring_Season;2018-02-10;8.2;Splyce;Team Vitality;Team Vitality;['Jarvan IV', 'Kalista', 'Ryze', 'Jinx', 'Taric'];['Camille', 'Tahm Kench', 'Zac', 'Gnar', 'Ornn'];['Vladimir', 'Sejuani', 'Azir', 'Caitlyn', 'Braum'];['Gangplank', 'Jax', 'Zoe', 'Ziggs', 'Thresh'];['Odoamne', 'Xerxe', 'Nisqy', 'Kobbe', 'KaSing'];['Cabochard', 'Gilius', 'Jiizuke', 'Minitroupax', 'Jactroll']
EU_LCS/2018_Season/Spring_Season;2018-02-09;8.2;G2 Esports;FC Schalke 04 Esports;G2 Esports;['Galio', 'Camille', 'Azir', 'Braum', 'Twitch'];"['Kalista', 'Jarvan IV', 'Ryze', 'Xayah', ""Kog'Maw""]";['Gangplank', 'Zac', 'Zoe', 'Varus', 'Ornn'];['Gnar', 'Sejuani', 'LeBlanc', 'Tristana', 'Tahm Kench'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid'];['Vizicsacsi', 'Pride (Milo Wehnes)', 'Nukeduck', 'Upset', 'Vander']
EU_LCS/2018_Season/Spring_Season;2018-02-09;8.2;Fnatic;Unicorns of Love;Fnatic;['Ryze', 'Braum', 'Camille', 'Gangplank', 'Zac'];['Tahm Kench', 'Tristana', 'Azir', 'Twitch', 'Ornn'];['Vladimir', 'Jarvan IV', 'Galio', 'Sivir', 'Alistar'];['Gnar', 'Sejuani', 'Corki', 'Xayah', 'Rakan'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Hylissang'];['WhiteKnight', 'Kold', 'Exileh', 'Samux', 'Totoro (Eun Jong-seop)']
EU_LCS/2018_Season/Spring_Season;2018-02-09;8.2;Giants Gaming;Misfits Gaming;Giants Gaming;"['Zoe', ""Kog'Maw"", 'Xayah', 'Janna', 'Varus']";['Galio', 'Sejuani', 'Caitlyn', 'Braum', 'Kalista'];['Camille', 'Zac', 'Azir', 'Tristana', 'Taric'];['Gangplank', 'Rengar', 'Ryze', 'Ezreal', 'Ornn'];['Ruin', 'Djoko', 'Betsy', 'Steeelback', 'Targamas'];['Alphari', 'Maxlore', 'Sencux', 'Hans Sama', 'Mikyx']
EU_LCS/2018_Season/Spring_Season;2018-02-09;8.2;Team ROCCAT;Team Vitality;Team Vitality;['Zoe', 'Galio', 'Caitlyn', 'Thresh', 'Janna'];['Camille', 'Kalista', 'Tahm Kench', 'Blitzcrank', 'Xayah'];['Gnar', 'Sejuani', 'Ryze', 'Ezreal', 'Braum'];['Gangplank', 'Jarvan IV', 'Azir', 'Varus', 'Taric'];['Profit', 'Memento', 'Blanc (Jin Seong-min)', 'HeaQ', 'Norskeren'];['Cabochard', 'Gilius', 'Jiizuke', 'Minitroupax', 'Jactroll']
EU_LCS/2018_Season/Spring_Season;2018-02-09;8.2;H2k-Gaming;Splyce;Splyce;['Galio', 'Tahm Kench', 'Azir', 'Malzahar', 'LeBlanc'];['Taliyah', 'Ryze', 'Kalista', 'Jinx', 'Xayah'];['Gnar', 'Jarvan IV', 'Zoe', 'Ezreal', 'Taric'];['Camille', 'Sejuani', 'Twisted Fate', 'Caitlyn', 'Janna'];['Smittyj', 'Caedrel', 'Selfie', 'Sheriff', 'Promisq'];['Odoamne', 'Xerxe', 'Nisqy', 'Kobbe', 'KaSing']
EU_LCS/2018_Season/Spring_Season;2018-02-03;8.2;Misfits Gaming;Splyce;Splyce;['Sejuani', 'Azir', 'Caitlyn', 'Braum', 'Taric'];['Ryze', 'Kalista', 'Zoe', 'Camille', 'Gangplank'];"['Gnar', 'Jax', 'Galio', ""Kog'Maw"", 'Tahm Kench']";['Ornn', 'Zac', 'Corki', 'Tristana', 'Zilean'];['Alphari', 'Maxlore', 'Sencux', 'Hans Sama', 'Mikyx'];['Odoamne', 'Xerxe', 'Nisqy', 'Kobbe', 'KaSing']
EU_LCS/2018_Season/Spring_Season;2018-02-03;8.2;H2k-Gaming;G2 Esports;G2 Esports;['Kalista', 'Zoe', 'Tahm Kench', 'Janna', 'Morgana'];['Galio', 'Braum', 'Nunu', 'Caitlyn', 'Varus'];"['Gangplank', 'Sejuani', 'Azir', ""Kog'Maw"", 'Alistar']";['Gnar', 'Zac', 'Ryze', 'Tristana', 'Taric'];['Smittyj', 'Santorin', 'Caedrel', 'Sheriff', 'Promisq'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid']
EU_LCS/2018_Season/Spring_Season;2018-02-03;8.2;Team ROCCAT;Fnatic;Fnatic;['Tahm Kench', 'Zoe', 'Ryze', 'Ornn', 'Taliyah'];['Braum', 'Azir', 'Galio', 'Thresh', 'Janna'];['Gnar', 'Sejuani', 'Corki', 'Kalista', 'Shen'];['Camille', 'Zac', 'Aurelion Sol', 'Tristana', 'Alistar'];['Profit', 'Memento', 'Blanc (Jin Seong-min)', 'HeaQ', 'Norskeren'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Hylissang']
EU_LCS/2018_Season/Spring_Season;2018-02-03;8.2;FC Schalke 04 Esports;Giants Gaming;FC Schalke 04 Esports;['Azir', 'Zac', 'Jarvan IV', 'Skarner', 'Tahm Kench'];"['Kalista', 'Ryze', 'Varus', 'Jinx', ""Kog'Maw""]";['Camille', 'Sejuani', 'Galio', 'Twitch', 'Braum'];['Gnar', 'Gragas', 'Zoe', 'Caitlyn', 'Brand'];['Vizicsacsi', 'Pride (Milo Wehnes)', 'Nukeduck', 'Upset', 'Vander'];['Ruin', 'Djoko', 'Betsy', 'Steeelback', 'Targamas']
EU_LCS/2018_Season/Spring_Season;2018-02-03;8.2;Unicorns of Love;Team Vitality;Team Vitality;['Camille', 'Alistar', 'Sejuani', 'Gangplank', 'Gnar'];['Tahm Kench', 'Ryze', 'Kalista', 'Vladimir', 'Ornn'];"[""Cho'Gath"", 'Gragas', 'Zoe', ""Kog'Maw"", 'Braum']";['Jax', 'Jarvan IV', 'Malzahar', 'Caitlyn', 'Thresh'];['WhiteKnight', 'Kold', 'Exileh', 'Samux', 'Totoro (Eun Jong-seop)'];['Cabochard', 'Gilius', 'Jiizuke', 'Minitroupax', 'Jactroll']
EU_LCS/2018_Season/Spring_Season;2018-02-02;8.2;Fnatic;Misfits Gaming;Misfits Gaming;['Caitlyn', 'Ryze', 'Kalista', 'Jayce', 'Camille'];['Tristana', 'Galio', 'Tahm Kench', 'Jarvan IV', 'Zac'];['Ornn', 'Nunu', 'Azir', 'Xayah', 'Rakan'];"['Gangplank', 'Sejuani', 'Zoe', ""Kog'Maw"", 'Braum']";['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Hylissang'];['Alphari', 'Maxlore', 'Sencux', 'Hans Sama', 'Mikyx']
EU_LCS/2018_Season/Spring_Season;2018-02-02;8.2;G2 Esports;Splyce;G2 Esports;['Zac', 'Galio', 'Caitlyn', 'Lulu', 'Zilean'];['Ryze', 'Kalista', 'Nunu', 'Braum', 'Camille'];['Ornn', 'Jarvan IV', 'Zoe', 'Tristana', 'Janna'];"['Maokai', 'Sejuani', 'Azir', ""Kog'Maw"", 'Tahm Kench']";['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid'];['Odoamne', 'Xerxe', 'Nisqy', 'Kobbe', 'KaSing']
EU_LCS/2018_Season/Spring_Season;2018-02-02;8.2;FC Schalke 04 Esports;Team Vitality;Team Vitality;['Zac', 'Jarvan IV', 'Ryze', 'Tristana', 'Jinx'];"[""Kog'Maw"", 'Caitlyn', 'Tahm Kench', 'Evelynn', 'Ornn']";"[""Cho'Gath"", ""Kha'Zix"", 'Azir', 'Kalista', 'Braum']";['Camille', 'Sejuani', 'Zoe', 'Varus', 'Alistar'];['Vizicsacsi', 'Pride (Milo Wehnes)', 'Nukeduck', 'Upset', 'Vander'];['Cabochard', 'Gilius', 'Jiizuke', 'Minitroupax', 'Jactroll']
EU_LCS/2018_Season/Spring_Season;2018-02-02;8.2;Giants Gaming;Team ROCCAT;Giants Gaming;['Zoe', 'Kalista', 'Ryze', 'Zac', 'Jax'];"['Nunu', 'Sejuani', ""Kog'Maw"", 'Varus', 'Tahm Kench']";['Gnar', 'Jarvan IV', 'Azir', 'Jinx', 'Thresh'];['Jayce', 'Camille', 'Galio', 'Caitlyn', 'Braum'];['Ruin', 'Djoko', 'Betsy', 'Steeelback', 'Targamas'];['Profit', 'Memento', 'Blanc (Jin Seong-min)', 'HeaQ', 'Norskeren']
EU_LCS/2018_Season/Spring_Season;2018-02-02;8.2;Unicorns of Love;H2k-Gaming;Unicorns of Love;"['Camille', 'Galio', 'Kalista', 'Sejuani', ""Kha'Zix""]";"['Nunu', 'Tahm Kench', ""Kog'Maw"", 'Varus', 'Xayah']";['Gnar', 'Jarvan IV', 'Ryze', 'Tristana', 'Alistar'];['Jayce', 'Zac', 'Zoe', 'Caitlyn', 'Braum'];['WhiteKnight', 'Kold', 'Exileh', 'Samux', 'Totoro (Eun Jong-seop)'];['Smittyj', 'Santorin', 'Caedrel', 'Sheriff', 'Promisq']
EU_LCS/2018_Season/Spring_Season;2018-01-27;8.1;Fnatic;G2 Esports;Fnatic;"['Ryze', ""Kog'Maw"", 'Kalista', 'Ornn', 'Ezreal']";['Galio', 'Shen', 'Vladimir', 'Jarvan IV', 'Zac'];"[""Cho'Gath"", ""Kha'Zix"", 'Azir', 'Tristana', 'Tahm Kench']";['Gnar', 'Sejuani', 'Zoe', 'Varus', 'Braum'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Hylissang'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid']
EU_LCS/2018_Season/Spring_Season;2018-01-27;8.1;FC Schalke 04 Esports;Splyce;Splyce;"['Skarner', 'Kalista', ""Vel'Koz"", 'Braum', 'Janna']";"[""Kog'Maw"", 'Ryze', 'Rengar', 'Tristana', 'Gnar']";['Gangplank', 'Jarvan IV', 'Azir', 'Varus', 'Tahm Kench'];['Ornn', 'Zac', 'Veigar', 'Caitlyn', 'Zilean'];['Vizicsacsi', 'Pride (Milo Wehnes)', 'Nukeduck', 'Upset', 'Vander'];['Odoamne', 'Xerxe', 'Nisqy', 'Kobbe', 'KaSing']
EU_LCS/2018_Season/Spring_Season;2018-01-27;8.1;Misfits Gaming;Team Vitality;Misfits Gaming;['Ryze', 'Galio', 'Ezreal', 'Jayce', 'Gangplank'];['Ornn', 'Kalista', 'Camille', 'Gnar', 'Vladimir'];"[""Cho'Gath"", ""Kha'Zix"", 'Azir', ""Kog'Maw"", 'Braum']";['Jax', 'Jarvan IV', 'Zoe', 'Caitlyn', 'Tahm Kench'];['Alphari', 'Maxlore', 'Sencux', 'Hans Sama', 'Mikyx'];['Cabochard', 'Gilius', 'Jiizuke', 'Minitroupax', 'Jactroll']
EU_LCS/2018_Season/Spring_Season;2018-01-27;8.1;Team ROCCAT;Unicorns of Love;Team ROCCAT;"['Zoe', 'Sejuani', ""Kog'Maw"", 'Zac', 'Jarvan IV']";"['Evelynn', 'Ryze', 'Tahm Kench', 'Gnar', ""Kha'Zix""]";['Ornn', 'Jax', 'Azir', 'Caitlyn', 'Braum'];['Gangplank', 'Rengar', 'Vladimir', 'Kalista', 'Alistar'];['Profit', 'Memento', 'Blanc (Jin Seong-min)', 'HeaQ', 'Norskeren'];['WhiteKnight', 'Kold', 'Exileh', 'Samux', 'Totoro (Eun Jong-seop)']
EU_LCS/2018_Season/Spring_Season;2018-01-27;8.1;Giants Gaming;H2k-Gaming;Giants Gaming;['Vladimir', 'Zoe', 'Jayce', 'Veigar', 'Galio'];"['Tahm Kench', 'Kalista', 'Sejuani', ""Kha'Zix"", 'Skarner']";"['Gnar', 'Zac', 'Azir', ""Kog'Maw"", 'Taric']";['Camille', 'Jarvan IV', 'Ryze', 'Caitlyn', 'Braum'];['Ruin', 'Djoko', 'Betsy', 'Steeelback', 'Targamas'];['Smittyj', 'Santorin', 'Caedrel', 'Sheriff', 'Promisq']
EU_LCS/2018_Season/Spring_Season;2018-01-26;8.1;Unicorns of Love;FC Schalke 04 Esports;FC Schalke 04 Esports;"[""Kha'Zix"", 'Rengar', 'Alistar', 'Gnar', 'Zoe']";['Evelynn', 'Ryze', 'Kalista', 'Sejuani', 'Zac'];['Vladimir', 'Kayn', 'Azir', 'Tristana', 'Braum'];"[""Cho'Gath"", 'Jarvan IV', 'Malzahar', ""Kog'Maw"", 'Tahm Kench']";['WhiteKnight', 'Kold', 'Exileh', 'Samux', 'Totoro (Eun Jong-seop)'];['Vizicsacsi', 'Pride (Milo Wehnes)', 'Nukeduck', 'Upset', 'Vander']
EU_LCS/2018_Season/Spring_Season;2018-01-26;8.1;Fnatic;Team Vitality;Team Vitality;['Tahm Kench', 'Kalista', 'Zoe', 'Jayce', 'Camille'];"['Gnar', 'Ornn', 'Alistar', 'Shen', ""Cho'Gath""]";['Vladimir', 'Jarvan IV', 'Azir', 'Tristana', 'Janna'];['Lucian', 'Zac', 'Ryze', 'Caitlyn', 'Braum'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Hylissang'];['Cabochard', 'Gilius', 'Jiizuke', 'Minitroupax', 'Jactroll']
EU_LCS/2018_Season/Spring_Season;2018-01-26;8.1;Misfits Gaming;H2k-Gaming;Misfits Gaming;['Ryze', 'Sivir', 'Ezreal', 'Jayce', 'Camille'];"['Kalista', 'Xayah', 'Galio', 'Ornn', ""Kha'Zix""]";"['Gnar', 'Sejuani', 'Zoe', ""Kog'Maw"", 'Tahm Kench']";['Vladimir', 'Jarvan IV', 'Azir', 'Tristana', 'Braum'];['Alphari', 'Maxlore', 'Sencux', 'Hans Sama', 'Mikyx'];['Smittyj', 'Santorin', 'Caedrel', 'Sheriff', 'Promisq']
EU_LCS/2018_Season/Spring_Season;2018-01-26;8.1;Splyce;Team ROCCAT;Team ROCCAT;['Kalista', 'Galio', 'Evelynn', 'Zac', 'Sejuani'];"['Janna', 'Gangplank', ""Kog'Maw"", 'Caitlyn', 'Sivir']";['Ornn', 'Skarner', 'Azir', 'Varus', 'Tahm Kench'];"['Gnar', ""Kha'Zix"", 'Ryze', 'Ezreal', 'Braum']";['Odoamne', 'Xerxe', 'Nisqy', 'Kobbe', 'KaSing'];['Profit', 'Memento', 'Blanc (Jin Seong-min)', 'HeaQ', 'Norskeren']
EU_LCS/2018_Season/Spring_Season;2018-01-26;8.1;Giants Gaming;G2 Esports;Giants Gaming;"['Kalista', ""Kog'Maw"", 'Ryze', 'Zac', ""Kha'Zix""]";['Galio', 'Jarvan IV', 'Braum', 'Sivir', 'Tristana'];['Gnar', 'Sejuani', 'Veigar', 'Caitlyn', 'Tahm Kench'];['Gangplank', 'Skarner', 'Azir', 'Ezreal', 'Thresh'];['Ruin', 'Djoko', 'Betsy', 'Steeelback', 'Targamas'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid']
EU_LCS/2018_Season/Spring_Season;2018-01-20;8.1;Misfits Gaming;FC Schalke 04 Esports;Misfits Gaming;['Shen', 'Malzahar', 'Zoe', 'Gnar', 'Ornn'];"['Kalista', 'Xayah', 'Jarvan IV', 'Tahm Kench', ""Kog'Maw""]";['Gangplank', 'Sejuani', 'Ryze', 'Varus', 'Thresh'];"[""Cho'Gath"", ""Kha'Zix"", 'Cassiopeia', 'Tristana', 'Braum']";['Alphari', 'Maxlore', 'Sencux', 'Hans Sama', 'Mikyx'];['Vizicsacsi', 'Pride (Milo Wehnes)', 'Nukeduck', 'Vander', 'Boris']
EU_LCS/2018_Season/Spring_Season;2018-01-20;8.1;G2 Esports;Team ROCCAT;Team ROCCAT;"['Shen', 'Malzahar', ""Kha'Zix"", 'Sejuani', 'Camille']";['Zoe', 'Kalista', 'Ezreal', 'Varus', 'Caitlyn'];['Ornn', 'Jarvan IV', 'Ryze', 'Tristana', 'Tahm Kench'];"['Gnar', 'Zac', 'Azir', ""Kog'Maw"", 'Braum']";['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid'];['Profit', 'Memento', 'Blanc (Jin Seong-min)', 'HeaQ', 'Norskeren']
EU_LCS/2018_Season/Spring_Season;2018-01-20;8.1;Fnatic;H2k-Gaming;H2k-Gaming;['Evelynn', 'Kalista', 'Malzahar', 'Ezreal', 'Jayce'];"['Azir', 'Ornn', 'Tahm Kench', ""Kog'Maw"", 'Tristana']";"[""Cho'Gath"", 'Sejuani', 'Zoe', 'Sivir', 'Shen']";['Vladimir', 'Jarvan IV', 'Kassadin', 'Vayne', 'Braum'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Hylissang'];['Smittyj', 'Santorin', 'Caedrel', 'Sheriff', 'Promisq']
EU_LCS/2018_Season/Spring_Season;2018-01-20;8.1;Unicorns of Love;Splyce;Splyce;"[""Kha'Zix"", 'Alistar', 'Kalista', 'Gangplank', 'Skarner']";['Evelynn', 'Zoe', 'Shen', 'Sejuani', 'Jarvan IV'];['Ornn', 'Rengar', 'Ryze', 'Ezreal', 'Braum'];['Illaoi', 'Ivern', 'Azir', 'Sivir', 'Tahm Kench'];['WhiteKnight', 'Kold', 'Exileh', 'Samux', 'Totoro (Eun Jong-seop)'];['Odoamne', 'Xerxe', 'Nisqy', 'Kobbe', 'KaSing']
EU_LCS/2018_Season/Spring_Season;2018-01-20;8.1;Giants Gaming;Team Vitality;Team Vitality;['Shen', 'Jarvan IV', 'Kalista', 'Ezreal', 'Varus'];['Alistar', 'Ornn', 'Gnar', 'Braum', 'Taric'];"[""Cho'Gath"", 'Sejuani', 'Ryze', 'Xayah', 'Rakan']";['Gangplank', 'Gragas', 'Azir', 'Caitlyn', 'Tahm Kench'];['Ruin', 'Djoko', 'Betsy', 'Steeelback', 'Targamas'];['Cabochard', 'Gilius', 'Jiizuke', 'Minitroupax', 'Jactroll']
EU_LCS/2018_Season/Spring_Season;2018-01-19;8.1;Fnatic;Splyce;Fnatic;"['Evelynn', 'Malzahar', 'Kalista', ""Kog'Maw"", 'Braum']";['Zoe', 'Shen', 'Gangplank', 'Camille', 'Tahm Kench'];['Ornn', 'Jarvan IV', 'Azir', 'Xayah', 'Rakan'];['Gnar', 'Sejuani', 'Ryze', 'Tristana', 'Taric'];['SOAZ', 'Broxah', 'Caps', 'Rekkles', 'Hylissang'];['Odoamne', 'Xerxe', 'Nisqy', 'Kobbe', 'KaSing']
EU_LCS/2018_Season/Spring_Season;2018-01-19;8.1;Team ROCCAT;FC Schalke 04 Esports;FC Schalke 04 Esports;"['Alistar', 'Zoe', ""Kog'Maw"", 'Caitlyn', 'Tristana']";['Kalista', 'Jarvan IV', 'Xayah', 'Sejuani', 'Vladimir'];['Gnar', 'Evelynn', 'Azir', 'Ezreal', 'Tahm Kench'];"['Ornn', ""Kha'Zix"", 'Ryze', 'Varus', 'Braum']";['Profit', 'Memento', 'Blanc (Jin Seong-min)', 'HeaQ', 'Norskeren'];['Vizicsacsi', 'Pride (Milo Wehnes)', 'Nukeduck', 'Vander', 'Boris']
EU_LCS/2018_Season/Spring_Season;2018-01-19;8.1;Unicorns of Love;Giants Gaming;Giants Gaming;"[""Kha'Zix"", 'Alistar', 'Poppy', 'Malzahar', 'None']";['Kalista', 'Ezreal', 'Ryze', 'Braum', 'Zoe'];"['Camille', 'Evelynn', 'LeBlanc', ""Kog'Maw"", 'Lulu']";['Ornn', 'Sejuani', 'Azir', 'Tristana', 'Tahm Kench'];['WhiteKnight', 'Kold', 'Exileh', 'Samux', 'Totoro (Eun Jong-seop)'];['Ruin', 'Djoko', 'Betsy', 'Steeelback', 'Targamas']
EU_LCS/2018_Season/Spring_Season;2018-01-19;8.1;H2k-Gaming;Team Vitality;Team Vitality;"['Shen', 'Sejuani', ""Kog'Maw"", 'Tristana', 'Varus']";['Alistar', 'Evelynn', 'Rengar', 'Zoe', 'Azir'];"['Gnar', ""Kha'Zix"", 'Malzahar', 'Kalista', 'Braum']";['Jayce', 'Jarvan IV', 'Ryze', 'Ezreal', 'Tahm Kench'];['Smittyj', 'Santorin', 'Caedrel', 'Sheriff', 'Promisq'];['Cabochard', 'Gilius', 'Jiizuke', 'Minitroupax', 'Jactroll']
EU_LCS/2018_Season/Spring_Season;2018-01-19;8.1;G2 Esports;Misfits Gaming;G2 Esports;"['Shen', 'Malzahar', 'Azir', 'Jarvan IV', ""Kha'Zix""]";['Ezreal', 'Zoe', 'Kalista', 'Tristana', 'Ziggs'];"[""Cho'Gath"", 'Sejuani', 'Ryze', 'Varus', 'Tahm Kench']";['Vladimir', 'Lee Sin', 'Galio', 'Xayah', 'Rakan'];['Wunder', 'Jankos', 'Perkz', 'Hjarnan', 'Wadid'];['Alphari', 'Maxlore', 'Sencux', 'Hans Sama', 'Mikyx']
EU_LCS/2015_Season/Summer_Season;2015-07-24;5.13;Giants Gaming;Team ROCCAT;Team ROCCAT;['Alistar', 'Maokai', 'Nidalee'];['Jax', 'Ryze', 'Morgana'];"['Galio', ""Rek'Sai"", 'Varus', 'Kalista', 'Bard']";['Rumble', 'Gragas', 'Yasuo', 'Corki', 'Thresh'];['Werlyb', 'Fr3deric', 'PePiiNeRO', 'Adryh (Adrián Pérez)', 'G0DFRED'];['Steve (Etienne Michels)', 'Jankos', 'Nukeduck', 'MrRalleZ', 'Vander']
EU_LCS/2015_Season/Summer_Season;2015-07-24;5.13;Fnatic;Unicorns of Love;Fnatic;['Shen', 'Orianna', 'Syndra'];"['Jayce', ""Rek'Sai"", 'Janna']";['Ryze', 'Gragas', 'Varus', 'Corki', 'Trundle'];"['Poppy', 'Rengar', ""Kog'Maw"", 'Sivir', 'Alistar']";['Huni', 'Reignover', 'Febiven', 'Rekkles', 'YellOwStaR'];['Vizicsacsi', 'Gilius', 'PowerOfEvil', 'Vardags', 'Hylissang']
EU_LCS/2015_Season/Summer_Season;2015-07-24;5.13;Origen;Team ROCCAT;Team ROCCAT;['Azir', 'Jayce', 'Thresh'];['Viktor', 'Ryze', 'Corki'];"['Fizz', ""Rek'Sai"", 'Twisted Fate', 'Sivir', 'Shen']";['Maokai', 'Nidalee', 'Yasuo', 'Kalista', 'Alistar'];['Soaz', 'Amazing (Maurice Stückenschneider)', 'XPeke', 'Niels', 'Mithy'];['Steve (Etienne Michels)', 'Jankos', 'Nukeduck', 'MrRalleZ', 'Vander']
EU_LCS/2015_Season/Summer_Season;2015-07-24;5.13;SK Gaming;Elements;SK Gaming;"['Ryze', ""Kog'Maw"", 'Twisted Fate']";['Nidalee', 'Shen', 'Sivir'];['Tahm Kench', 'Gragas', 'Irelia', 'Corki', 'Nautilus'];"['Rumble', ""Rek'Sai"", 'Varus', 'Kalista', 'Alistar']";['Fredy122', 'Svenskeren', 'Fox (Hampus Myhre)', 'CandyPanda', 'NRated'];['Jwaow', 'Dexter', 'Froggen', 'Tabzz', 'Nyph']
