championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
2023_Mid-Season_Invitational/Match_History;2023-05-19;13.8;Bilibili Gaming;Gen.G;Bilibili Gaming;"['Ahri', ""K'Sante"", 'Jinx', 'Rumble', 'Kennen']";['Lucian', 'Annie', 'Nautilus', 'Jayce', 'Gnar'];['Jax', 'Maokai', 'Taliyah', 'Zeri', 'Lulu'];['Gragas', 'Vi', 'Lissandra', 'Xayah', 'Rakan'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON'];['Doran (Choi Hyeon-joon)', 'Peanut', 'Chovy', 'Peyz', 'Delight']
2023_Mid-Season_Invitational/Match_History;2023-05-18;13.8;T1;JD Gaming;JD Gaming;"['Vi', 'Wukong', 'Ahri', ""Kha'Zix"", 'Viego']";"['Lucian', 'Annie', ""K'Sante"", 'Tristana', 'Jayce']";['Gwen', 'Maokai', 'Nautilus', 'Aphelios', 'Lulu'];['Gragas', 'Sejuani', 'Sylas', 'Jinx', 'Rakan'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['369', 'Kanavi', 'Knight (Zhuo Ding)', 'Ruler', 'MISSING']
2023_Mid-Season_Invitational/Match_History;2023-05-18;13.8;JD Gaming;T1;JD Gaming;"['Lucian', 'Sion', ""K'Sante"", 'Poppy', 'Rumble']";['Maokai', 'Vi', 'Lulu', 'Xayah', 'Zeri'];['Gragas', 'Wukong', 'Annie', 'Aphelios', 'Rakan'];['Malphite', 'Kindred', 'Nautilus', 'Jinx', 'Tahm Kench'];['369', 'Kanavi', 'Knight (Zhuo Ding)', 'Ruler', 'MISSING'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2023_Mid-Season_Invitational/Match_History;2023-05-18;13.8;JD Gaming;T1;T1;['Lucian', 'Rakan', 'Sion', 'Rumble', 'Blitzcrank'];['Maokai', 'Vi', 'Wukong', 'Gragas', 'Viego'];['Ornn', 'Xin Zhao', 'Annie', 'Aphelios', 'Lulu'];"['Gwen', ""Kha'Zix"", ""K'Sante"", 'Jinx', 'Nautilus']";['369', 'Kanavi', 'Knight (Zhuo Ding)', 'Ruler', 'MISSING'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2023_Mid-Season_Invitational/Match_History;2023-05-18;13.8;T1;JD Gaming;T1;"['Vi', 'Wukong', 'Ahri', ""Kha'Zix"", 'Syndra']";"['Lucian', 'Annie', ""K'Sante"", 'Gwen', 'Jayce']";['Ornn', 'Maokai', 'Tristana', 'Xayah', 'Rakan'];['Sion', 'Sejuani', 'Cassiopeia', 'Jinx', 'Lulu'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['369', 'Kanavi', 'Knight (Zhuo Ding)', 'Ruler', 'MISSING']
2023_Mid-Season_Invitational/Match_History;2023-05-18;13.8;JD Gaming;T1;JD Gaming;['Lucian', 'Rakan', 'Sion', 'Rumble', 'Lulu'];['Maokai', 'Vi', 'Ahri', 'Gwen', 'Malphite'];['Gragas', 'Wukong', 'Annie', 'Jinx', 'Braum'];"[""K'Sante"", 'Kindred', 'Nautilus', 'Aphelios', 'Thresh']";['369', 'Kanavi', 'Knight (Zhuo Ding)', 'Ruler', 'MISSING'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2023_Mid-Season_Invitational/Match_History;2023-05-17;13.8;Cloud9;Gen.G;Gen.G;['Vi', 'Lulu', 'Wukong', 'Sion', 'Malphite'];['Annie', 'Nautilus', 'Maokai', 'Nidalee', 'LeBlanc'];"['Kennen', 'Lee Sin', ""K'Sante"", 'Lucian', 'Nami']";"['Gragas', ""Kha'Zix"", 'Ahri', 'Jinx', 'Thresh']";['Fudge', 'Blaber', 'EMENES', 'Berserker (Kim Min-cheol)', 'Zven'];['Doran (Choi Hyeon-joon)', 'Peanut', 'Chovy', 'Peyz', 'Delight']
2023_Mid-Season_Invitational/Match_History;2023-05-17;13.8;Cloud9;Gen.G;Gen.G;['Vi', 'Lulu', 'Ahri', 'Malphite', 'Lissandra'];['Annie', 'Nautilus', 'Maokai', 'Poppy', 'Kennen'];"[""K'Sante"", ""Kha'Zix"", 'LeBlanc', 'Lucian', 'Nami']";['Sion', 'Wukong', 'Vex', 'Xayah', 'Rakan'];['Fudge', 'Blaber', 'EMENES', 'Berserker (Kim Min-cheol)', 'Zven'];['Doran (Choi Hyeon-joon)', 'Peanut', 'Chovy', 'Peyz', 'Delight']
2023_Mid-Season_Invitational/Match_History;2023-05-17;13.8;Gen.G;Cloud9;Gen.G;"['Rakan', ""K'Sante"", 'Annie', 'Sylas', 'Lee Sin']";['Vi', 'Maokai', 'Ahri', 'Gwen', 'Nidalee'];"['Ornn', ""Kha'Zix"", 'Nautilus', 'Jinx', 'Blitzcrank']";['Sion', 'Poppy', 'Syndra', 'Aphelios', 'Lulu'];['Doran (Choi Hyeon-joon)', 'Peanut', 'Chovy', 'Peyz', 'Delight'];['Fudge', 'Blaber', 'EMENES', 'Berserker (Kim Min-cheol)', 'Zven']
2023_Mid-Season_Invitational/Match_History;2023-05-16;13.8;G2 Esports;Bilibili Gaming;Bilibili Gaming;['Vi', 'Kennen', 'Lulu', 'Ahri', 'Sion'];['Nautilus', 'Annie', 'Maokai', 'Cassiopeia', 'Yasuo'];"['Jayce', 'Gragas', ""K'Sante"", 'Aphelios', 'Braum']";['Gwen', 'Viego', 'Lissandra', 'Lucian', 'Nami'];['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON']
2023_Mid-Season_Invitational/Match_History;2023-05-16;13.8;G2 Esports;Bilibili Gaming;Bilibili Gaming;['Vi', 'Kennen', 'Nidalee', 'Gwen', 'Gnar'];"['Cassiopeia', 'Nautilus', 'Maokai', 'Poppy', ""K'Sante""]";['Darius', 'Viego', 'Annie', 'Jinx', 'Janna'];['Jax', 'Wukong', 'Ahri', 'Aphelios', 'Lulu'];['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON']
2023_Mid-Season_Invitational/Match_History;2023-05-16;13.8;G2 Esports;Bilibili Gaming;G2 Esports;['Vi', 'Kennen', 'Nidalee', 'Gwen', 'Fiora'];['Cassiopeia', 'Nautilus', 'Annie', 'Tristana', 'Jayce'];"[""K'Sante"", 'Maokai', 'Syndra', 'Jinx', 'Janna']";['Jax', 'Sejuani', 'Ahri', 'Aphelios', 'Lulu'];['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON']
2023_Mid-Season_Invitational/Match_History;2023-05-16;13.8;G2 Esports;Bilibili Gaming;Bilibili Gaming;['Vi', 'Kennen', 'Nidalee', 'Gnar', 'Fiora'];['Cassiopeia', 'Nautilus', 'Annie', 'Tristana', 'Jayce'];['Gragas', 'Maokai', 'Yasuo', 'Jinx', 'Blitzcrank'];"[""K'Sante"", 'Wukong', 'Sylas', 'Aphelios', 'Lulu']";['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON']
2023_Mid-Season_Invitational/Match_History;2023-05-14;13.8;Cloud9;Golden Guardians;Cloud9;['Sion', 'Lissandra', 'Vi', 'Tristana', 'Ahri'];['Lulu', 'LeBlanc', 'Annie', 'Jinx', 'Aphelios'];"['Jayce', 'Nidalee', ""K'Sante"", 'Varus', 'Heimerdinger']";['Poppy', 'Maokai', 'Yasuo', 'Zeri', 'Rakan'];['Fudge', 'Blaber', 'EMENES', 'Berserker (Kim Min-cheol)', 'Zven'];['Licorice', 'River (Kim Dong-woo)', 'Gori', 'Stixxay', 'Huhi']
2023_Mid-Season_Invitational/Match_History;2023-05-14;13.8;Cloud9;Golden Guardians;Golden Guardians;"['Sion', 'Lissandra', ""K'Sante"", 'Olaf', 'Blitzcrank']";['Maokai', 'Nidalee', 'LeBlanc', 'Nautilus', 'Lulu'];['Gragas', 'Vi', 'Ahri', 'Jinx', 'Tahm Kench'];"['Poppy', ""Kha'Zix"", 'Taliyah', 'Zeri', 'Annie']";['Fudge', 'Blaber', 'EMENES', 'Berserker (Kim Min-cheol)', 'Zven'];['Licorice', 'River (Kim Dong-woo)', 'Gori', 'Stixxay', 'Huhi']
2023_Mid-Season_Invitational/Match_History;2023-05-14;13.8;Cloud9;Golden Guardians;Cloud9;['Ahri', 'Sion', 'Vi', 'Poppy', 'Olaf'];"['Maokai', 'Nidalee', ""K'Sante"", 'Wukong', 'Nocturne']";"['Gragas', ""Kha'Zix"", 'Annie', 'Xayah', 'Rakan']";['Rumble', 'Viego', 'Nautilus', 'Aphelios', 'Lulu'];['Fudge', 'Blaber', 'EMENES', 'Berserker (Kim Min-cheol)', 'Zven'];['Licorice', 'River (Kim Dong-woo)', 'Gori', 'Stixxay', 'Huhi']
2023_Mid-Season_Invitational/Match_History;2023-05-14;13.8;Golden Guardians;Cloud9;Cloud9;['LeBlanc', 'Nidalee', 'Sion', 'Syndra', 'Renekton'];['Vi', 'Annie', 'Kennen', 'Blitzcrank', 'Thresh'];['Fiora', 'Maokai', 'Jayce', 'Jinx', 'Nautilus'];"[""K'Sante"", 'Sejuani', 'Sylas', 'Aphelios', 'Lulu']";['Licorice', 'River (Kim Dong-woo)', 'Gori', 'Stixxay', 'Huhi'];['Fudge', 'Blaber', 'EMENES', 'Berserker (Kim Min-cheol)', 'Zven']
2023_Mid-Season_Invitational/Match_History;2023-05-14;13.8;Bilibili Gaming;JD Gaming;JD Gaming;['Ahri', 'Sion', 'Jinx', 'Maokai', 'Gragas'];['Annie', 'Kennen', 'Rakan', 'Blitzcrank', 'Leona'];['Jax', 'Nidalee', 'Nautilus', 'Aphelios', 'Thresh'];"[""K'Sante"", 'Sejuani', 'Syndra', 'Zeri', 'Lulu']";['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON'];['369', 'Kanavi', 'Knight (Zhuo Ding)', 'Ruler', 'MISSING']
2023_Mid-Season_Invitational/Match_History;2023-05-14;13.8;Bilibili Gaming;JD Gaming;JD Gaming;['Sion', 'Gragas', 'Thresh', 'Lulu', 'Tahm Kench'];['Annie', 'Rakan', 'Kennen', 'Gwen', 'Blitzcrank'];['Fiora', 'Vi', 'Ahri', 'Aphelios', 'Alistar'];"['Renekton', 'Maokai', ""K'Sante"", 'Jinx', 'Braum']";['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON'];['369', 'Kanavi', 'Knight (Zhuo Ding)', 'Ruler', 'MISSING']
2023_Mid-Season_Invitational/Match_History;2023-05-14;13.8;JD Gaming;Bilibili Gaming;JD Gaming;['Lucian', 'Rakan', 'Kennen', 'Gwen', 'Viego'];"['Annie', 'Vi', 'Nautilus', 'Wukong', ""K'Sante""]";"['Ornn', ""Kha'Zix"", 'Ahri', 'Aphelios', 'Thresh']";['Sion', 'Nidalee', 'Lissandra', 'Jinx', 'Lulu'];['369', 'Kanavi', 'Knight (Zhuo Ding)', 'Ruler', 'MISSING'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON']
2023_Mid-Season_Invitational/Match_History;2023-05-13;13.8;G2 Esports;MAD Lions;G2 Esports;['Gragas', 'Vi', 'Rakan', 'Elise', 'Nidalee'];"['Draven', 'Olaf', 'Maokai', ""Bel'Veth"", 'Lulu']";['Cassiopeia', 'Kindred', 'Nautilus', 'Jinx', 'Janna'];"[""K'Sante"", 'Wukong', 'Ahri', 'Aphelios', 'Braum']";['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx'];['Chasy', 'Elyoya', 'Nisqy', 'Carzzy', 'Hylissang']
2023_Mid-Season_Invitational/Match_History;2023-05-13;13.8;G2 Esports;MAD Lions;G2 Esports;['Gragas', 'Vi', 'Rakan', 'Jayce', 'Nidalee'];['Draven', 'Olaf', 'Maokai', 'Thresh', 'Kennen'];"['Cassiopeia', ""Bel'Veth"", 'Nautilus', 'Jinx', 'Lulu']";"['Irelia', 'Elise', ""K'Sante"", 'Aphelios', 'Braum']";['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx'];['Chasy', 'Elyoya', 'Nisqy', 'Carzzy', 'Hylissang']
2023_Mid-Season_Invitational/Match_History;2023-05-13;13.8;MAD Lions;G2 Esports;G2 Esports;"['Draven', 'Olaf', ""K'Sante"", 'Kennen', 'Sion']";['Gragas', 'Vi', 'Rakan', 'Braum', 'Thresh'];['Gnar', 'Maokai', 'Jayce', 'Jinx', 'Leona'];"['Yasuo', ""Kha'Zix"", 'Annie', 'Aphelios', 'Nautilus']";['Chasy', 'Elyoya', 'Nisqy', 'Carzzy', 'Hylissang'];['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx']
2023_Mid-Season_Invitational/Match_History;2023-05-13;13.8;T1;Gen.G;T1;['Vi', 'Wukong', 'Maokai', 'Thresh', 'Lulu'];['Lucian', 'Annie', 'Nautilus', 'Lissandra', 'Elise'];"['Gragas', 'Rumble', ""K'Sante"", 'Xayah', 'Rakan']";['Gwen', 'Poppy', 'Ahri', 'Aphelios', 'Alistar'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['Doran (Choi Hyeon-joon)', 'Peanut', 'Chovy', 'Peyz', 'Delight']
2023_Mid-Season_Invitational/Match_History;2023-05-13;13.8;Gen.G;T1;Gen.G;['Lucian', 'Annie', 'Nautilus', 'Poppy', 'Sion'];"['Vi', 'Maokai', ""K'Sante"", 'Blitzcrank', 'Thresh']";['Gragas', 'Wukong', 'Lissandra', 'Jinx', 'Rakan'];['Ornn', 'Nocturne', 'Ahri', 'Aphelios', 'Lulu'];['Doran (Choi Hyeon-joon)', 'Peanut', 'Chovy', 'Peyz', 'Delight'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2023_Mid-Season_Invitational/Match_History;2023-05-13;13.8;T1;Gen.G;Gen.G;"['Vi', 'Ahri', ""K'Sante"", 'Lissandra', 'Malphite']";['Lucian', 'Nautilus', 'Maokai', 'Poppy', 'Nocturne'];"['Sion', ""Kha'Zix"", 'Annie', 'Aphelios', 'Lulu']";['Gnar', 'Wukong', 'Rumble', 'Jinx', 'Thresh'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria'];['Doran (Choi Hyeon-joon)', 'Peanut', 'Chovy', 'Peyz', 'Delight']
2023_Mid-Season_Invitational/Match_History;2023-05-13;13.8;Gen.G;T1;T1;['Lucian', 'Nautilus', 'Lulu', 'Poppy', 'Thresh'];"['Vi', 'Maokai', ""K'Sante"", 'Ahri', 'Lissandra']";['Gragas', 'Viego', 'Aurelion Sol', 'Jinx', 'Tahm Kench'];['Sion', 'Nocturne', 'Annie', 'Aphelios', 'Blitzcrank'];['Doran (Choi Hyeon-joon)', 'Peanut', 'Chovy', 'Peyz', 'Delight'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2023_Mid-Season_Invitational/Match_History;2023-05-13;13.8;Gen.G;T1;T1;['Lucian', 'Nautilus', 'Lulu', 'Nidalee', 'Thresh'];"['Vi', 'Maokai', ""K'Sante"", 'Malphite', 'Gragas']";['Gwen', 'Wukong', 'Ahri', 'Aphelios', 'Rakan'];['Sion', 'Poppy', 'Annie', 'Jinx', 'Tahm Kench'];['Doran (Choi Hyeon-joon)', 'Peanut', 'Chovy', 'Peyz', 'Delight'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2023_Mid-Season_Invitational/Match_History;2023-05-12;13.8;Golden Guardians;JD Gaming;JD Gaming;['Nidalee', 'Annie', 'Aphelios', 'Syndra', 'LeBlanc'];"['Maokai', 'Ahri', ""K'Sante"", 'Lee Sin', 'None']";['Kennen', 'Rengar', 'Galio', 'Jinx', 'Thresh'];"['Gragas', ""Kha'Zix"", 'Nautilus', 'Xayah', 'Rakan']";['Licorice', 'River (Kim Dong-woo)', 'Gori', 'Stixxay', 'Huhi'];['369', 'Kanavi', 'Knight (Zhuo Ding)', 'Ruler', 'Missing']
2023_Mid-Season_Invitational/Match_History;2023-05-12;13.8;Golden Guardians;JD Gaming;JD Gaming;['Nidalee', 'Annie', 'Aphelios', 'Syndra', 'Sion'];['Kennen', 'Ahri', 'Maokai', 'Gragas', 'Elise'];"[""K'Sante"", 'Vi', 'Lissandra', 'Tristana', 'Rell']";['Gnar', 'Wukong', 'LeBlanc', 'Zeri', 'Lulu'];['Licorice', 'River (Kim Dong-woo)', 'Gori', 'Stixxay', 'Huhi'];['369', 'Kanavi', 'Knight (Zhuo Ding)', 'Ruler', 'Missing']
2023_Mid-Season_Invitational/Match_History;2023-05-12;13.8;JD Gaming;Golden Guardians;JD Gaming;"[""K'Sante"", 'Kennen', 'Ahri', 'Sylas', 'Yone']";['Nidalee', 'Annie', 'Vi', 'Lulu', 'Renata Glasc'];['Gwen', 'Maokai', 'Jayce', 'Jinx', 'Braum'];['Jax', 'Sejuani', 'Sion', 'Aphelios', 'Nautilus'];['369', 'Kanavi', 'Knight (Zhuo Ding)', 'Ruler', 'Missing'];['Licorice', 'River (Kim Dong-woo)', 'Gori', 'Stixxay', 'Huhi']
2023_Mid-Season_Invitational/Match_History;2023-05-11;13.8;Bilibili Gaming;Cloud9;Bilibili Gaming;"['Maokai', ""K'Sante"", 'Varus', 'Lulu', 'Rakan']";['Annie', 'Nidalee', 'Vi', 'Viego', 'Nautilus'];['Gwen', 'Wukong', 'Ahri', 'Jinx', 'Alistar'];['Sion', 'Lee Sin', 'LeBlanc', 'Aphelios', 'Thresh'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON'];['Fudge', 'Blaber', 'EMENES', 'Berserker (Kim Min-cheol)', 'Zven']
2023_Mid-Season_Invitational/Match_History;2023-05-11;13.8;Cloud9;Bilibili Gaming;Bilibili Gaming;['Annie', 'Ahri', 'Nautilus', 'Gwen', 'Gnar'];"[""K'Sante"", 'Nidalee', 'Maokai', 'Viego', 'Elise']";['Sion', 'Kindred', 'Galio', 'Xayah', 'Rakan'];['Kennen', 'Vi', 'Syndra', 'Lucian', 'Nami'];['Fudge', 'Blaber', 'EMENES', 'Berserker (Kim Min-cheol)', 'Zven'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON']
2023_Mid-Season_Invitational/Match_History;2023-05-11;13.8;Cloud9;Bilibili Gaming;Bilibili Gaming;['Ahri', 'Nautilus', 'Annie', 'Sion', 'Galio'];"[""K'Sante"", 'Nidalee', 'Maokai', 'LeBlanc', 'Yasuo']";['Kennen', 'Nocturne', 'Sylas', 'Xayah', 'Rakan'];['Gnar', 'Vi', 'Taliyah', 'Lucian', 'Nami'];['Fudge', 'Blaber', 'EMENES', 'Berserker (Kim Min-cheol)', 'Zven'];['Bin (Chen Ze-Bin)', 'XUN', 'Yagao', 'Elk', 'ON']
2023_Mid-Season_Invitational/Match_History;2023-05-10;13.8;MAD Lions;T1;T1;['Lucian', 'Nidalee', 'Aphelios', 'Lulu', 'Jayce'];['Gragas', 'Rakan', 'Vi', 'Pyke', 'Kennen'];"[""K'Sante"", 'Lee Sin', 'Twisted Fate', 'Ezreal', 'Annie']";['Sion', 'Maokai', 'Ahri', 'Jinx', 'Tahm Kench'];['Chasy', 'Elyoya', 'Nisqy', 'Carzzy', 'Hylissang'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2023_Mid-Season_Invitational/Match_History;2023-05-10;13.8;MAD Lions;T1;T1;['Lucian', 'Nidalee', 'Jayce', 'Nautilus', 'Annie'];['Gragas', 'Rakan', 'Vi', 'Pyke', 'Blitzcrank'];['Kennen', 'Lee Sin', 'Lissandra', 'Xayah', 'Rell'];"['Karma', 'Maokai', ""K'Sante"", 'Aphelios', 'Lulu']";['Chasy', 'Elyoya', 'Nisqy', 'Carzzy', 'Hylissang'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2023_Mid-Season_Invitational/Match_History;2023-05-10;13.8;MAD Lions;T1;T1;['Lucian', 'Nidalee', 'Jayce', 'Elise', 'Lissandra'];['Gragas', 'Rakan', 'Vi', 'Blitzcrank', 'Ahri'];['Kennen', 'Lee Sin', 'Annie', 'Xayah', 'Pyke'];"[""K'Sante"", ""Kha'Zix"", 'Nautilus', 'Aphelios', 'Lulu']";['Chasy', 'Elyoya', 'Nisqy', 'Carzzy', 'Hylissang'];['Zeus', 'Oner', 'Faker', 'Gumayusi', 'Keria']
2023_Mid-Season_Invitational/Match_History;2023-05-09;13.8;Gen.G;G2 Esports;Gen.G;['Nautilus', 'Olaf', 'Rakan', 'Annie', 'Thresh'];['Vi', 'Aphelios', 'Maokai', 'Malphite', 'Blitzcrank'];"[""K'Sante"", 'Elise', 'Tristana', 'Jinx', 'Lulu']";['Kennen', 'Poppy', 'Aurelion Sol', 'Draven', 'Soraka'];['Doran (Choi Hyeon-joon)', 'Peanut', 'Chovy', 'Peyz', 'Delight'];['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx']
2023_Mid-Season_Invitational/Match_History;2023-05-09;13.8;G2 Esports;Gen.G;G2 Esports;['Vi', 'Aphelios', 'Maokai', 'Lulu', 'Jayce'];"['Nautilus', 'Draven', 'Olaf', ""Kha'Zix"", 'Viego']";['Kennen', 'Poppy', 'Annie', 'Xayah', 'Rakan'];"['Malphite', 'Nidalee', ""K'Sante"", 'Zeri', 'Rell']";['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx'];['Doran (Choi Hyeon-joon)', 'Peanut', 'Chovy', 'Peyz', 'Delight']
2023_Mid-Season_Invitational/Match_History;2023-05-09;13.8;G2 Esports;Gen.G;Gen.G;"[""K'Sante"", 'Vi', 'Nidalee', 'Gragas', 'Sion']";['Nautilus', 'Draven', 'Olaf', 'Sylas', 'Rakan'];['Kennen', 'Viego', 'Annie', 'Jinx', 'Thresh'];['Tristana', 'Maokai', 'Lissandra', 'Aphelios', 'Blitzcrank'];['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx'];['Doran (Choi Hyeon-joon)', 'Peanut', 'Chovy', 'Peyz', 'Delight']
2023_Mid-Season_Invitational/Match_History;2023-05-09;13.8;Gen.G;G2 Esports;Gen.G;['Nautilus', 'Olaf', 'Rakan', 'Thresh', 'Poppy'];"['Annie', ""K'Sante"", 'Kennen', 'Gnar', 'Jayce']";['Fiora', 'Vi', 'Ahri', 'Aphelios', 'Leona'];['Darius', 'Nidalee', 'Lissandra', 'Draven', 'Braum'];['Doran (Choi Hyeon-joon)', 'Peanut', 'Chovy', 'Peyz', 'Delight'];['BrokenBlade', 'Yike', 'Caps', 'Hans Sama', 'Mikyx']
2023_Mid-Season_Invitational/Match_History;2023-05-07;13.8;PSG Talon;Golden Guardians;Golden Guardians;['Rakan', 'Viego', 'Ahri', 'Gragas', 'Poppy'];['Aphelios', 'Ezreal', 'Kennen', 'Taliyah', 'Galio'];['Gnar', 'Vi', 'Syndra', 'Jinx', 'Thresh'];"['Ornn', 'Maokai', ""K'Sante"", 'Zeri', 'Annie']";['Azhi', 'JunJia', 'Ubao', 'Wako', 'Woody'];['Licorice', 'River (Kim Dong-woo)', 'Gori', 'Stixxay', 'Huhi']
2023_Mid-Season_Invitational/Match_History;2023-05-07;13.8;PSG Talon;Golden Guardians;Golden Guardians;['Rakan', 'LeBlanc', 'Ahri', 'Lulu', 'Sylas'];"['Aphelios', 'Ezreal', 'Kennen', 'Tristana', ""K'Sante""]";['Gnar', 'Sejuani', 'Taliyah', 'Lucian', 'Nami'];['Poppy', 'Vi', 'Lissandra', 'Zeri', 'Annie'];['Azhi', 'JunJia', 'Ubao', 'Wako', 'Woody'];['Licorice', 'River (Kim Dong-woo)', 'Gori', 'Stixxay', 'Huhi']
2023_Mid-Season_Invitational/Match_History;2023-05-07;13.8;Golden Guardians;PSG Talon;Golden Guardians;['Aphelios', 'Annie', 'Vi', 'Kindred', 'Galio'];['Rakan', 'Lucian', 'LeBlanc', 'Nautilus', 'Varus'];"['Kennen', 'Viego', 'Ahri', ""Kai'Sa"", 'Sett']";"[""K'Sante"", ""Kha'Zix"", 'Lissandra', 'Ezreal', 'Karma']";['Licorice', 'River (Kim Dong-woo)', 'Gori', 'Stixxay', 'Huhi'];['Azhi', 'JunJia', 'Ubao', 'Wako', 'Woody']
2023_Mid-Season_Invitational/Match_History;2023-05-06;13.8;LOUD;PSG Talon;PSG Talon;['Lucian', 'Vi', 'Kennen', 'Syndra', 'Sylas'];['Olaf', 'Maokai', 'Xayah', 'Gnar', 'Jax'];['Malphite', 'Viego', 'Annie', 'Zeri', 'Nautilus'];"[""K'Sante"", 'Kindred', 'Galio', 'Aphelios', 'Thresh']";['Robo', 'Croc', 'Tinowns', 'Route', 'Ceos'];['Azhi', 'JunJia', 'Ubao', 'Wako', 'Woody']
2023_Mid-Season_Invitational/Match_History;2023-05-06;13.8;PSG Talon;LOUD;PSG Talon;['Olaf', 'Maokai', 'Xayah', 'Ahri', 'Malphite'];['Lucian', 'Vi', 'Nautilus', 'Viego', 'Kindred'];['Kennen', 'Sejuani', 'Tristana', 'Aphelios', 'Thresh'];['Ryze', 'Wukong', 'Cassiopeia', 'Zeri', 'Rakan'];['Azhi', 'JunJia', 'Ubao', 'Wako', 'Woody'];['Robo', 'Croc', 'Tinowns', 'Route', 'Ceos']
2023_Mid-Season_Invitational/Match_History;2023-05-06;13.8;Golden Guardians;Movistar R7;Golden Guardians;['Draven', 'Sylas', 'Xayah', 'Olaf', 'Gwen'];['Rumble', 'Kennen', 'Vi', 'Nidalee', 'Gragas'];"[""K'Sante"", 'Nocturne', 'Taliyah', 'Lucian', 'Nami']";['Malphite', 'Maokai', 'Jayce', 'Aphelios', 'Lulu'];['Licorice', 'River (Kim Dong-woo)', 'Gori', 'Stixxay', 'Huhi'];['Bong (Cho Bo-woong)', 'Oddie', 'Mireu', 'Ceo', 'Lyonz']
2023_Mid-Season_Invitational/Match_History;2023-05-06;13.8;Golden Guardians;Movistar R7;Golden Guardians;"['Draven', 'Sylas', 'Xayah', ""K'Sante"", 'Kindred']";['Poppy', 'Rumble', 'Tristana', 'Jinx', 'Lucian'];['Kennen', 'Vi', 'Ahri', 'Aphelios', 'Annie'];['Malphite', 'Wukong', 'Lissandra', 'Zeri', 'Rakan'];['Licorice', 'River (Kim Dong-woo)', 'Gori', 'Stixxay', 'Huhi'];['Bong (Cho Bo-woong)', 'Oddie', 'Mireu', 'Ceo', 'Lyonz']
2023_Mid-Season_Invitational/Match_History;2023-05-05;13.8;DetonatioN FocusMe;LOUD;LOUD;['Lucian', 'Olaf', 'Nautilus', 'Aatrox', 'Swain'];['Varus', 'Vi', 'Rakan', 'Blitzcrank', 'Lulu'];['Gragas', 'Viego', 'Sylas', 'Jinx', 'Leona'];['Gnar', 'Maokai', 'Cassiopeia', 'Aphelios', 'Thresh'];['Tol2', 'Steal (Mun Geon-yeong)', 'Aria (Lee Ga-eul)', 'Yutapon', 'Harp'];['Robo', 'Croc', 'Tinowns', 'Route', 'Ceos']
