championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
LCK/2020_Season/Spring_Season;2020-02-23;10.3;KT Rolster;Afreeca Freecs;Afreeca Freecs;['Pantheon', 'Elise', 'Sett', 'Kennen', 'Lucian'];['Ornn', 'Aphelios', 'Rumble', 'Zoe', 'Nautilus'];['Mordekaiser', 'Olaf', 'Ekko', 'Miss Fortune', 'Yuumi'];['Akali', 'Jarvan IV', 'Viktor', 'Ezreal', 'Senna'];['Ray', 'BonO (Kim Gi-beom)', 'Kuro', 'Aiming', 'TusiN'];['Kiin', 'Spirit', 'Fly (Song Yong-jun)', 'Mystic', 'Jelly (Son Ho-gyeong)']
LCK/2020_Season/Spring_Season;2020-02-23;10.3;Afreeca Freecs;KT Rolster;KT Rolster;['Renekton', 'Soraka', 'Ornn', 'LeBlanc', 'Ekko'];['Pantheon', 'Elise', 'Lucian', 'Karthus', 'Gragas'];['Sett', 'Poppy', 'Syndra', 'Ashe', 'Rumble'];['Mordekaiser', 'Jarvan IV', 'Nautilus', 'Aphelios', 'Blitzcrank'];['Kiin', 'Spirit', 'Fly (Song Yong-jun)', 'Mystic', 'Jelly (Son Ho-gyeong)'];['Ray', 'BonO (Kim Gi-beom)', 'Kuro', 'Aiming', 'TusiN']
LCK/2020_Season/Spring_Season;2020-02-22;10.3;T1;APK Prince;T1;['Illaoi', 'Olaf', 'Soraka', 'Quinn', 'Braum'];['Aphelios', 'Sett', 'Ornn', 'Nautilus', 'Yuumi'];['Renekton', 'Gragas', 'Ekko', 'Miss Fortune', 'Blitzcrank'];"['Poppy', ""Rek'Sai"", 'Syndra', 'Varus', 'Thresh']";['Canna', 'Cuzz', 'Faker', 'Teddy', 'Effort'];['Ikssu', 'Flawless', 'Keine', 'HyBriD (Lee Woo-jin)', 'Secret (Park Ki-sun)']
LCK/2020_Season/Spring_Season;2020-02-22;10.3;APK Prince;T1;T1;"[""Rek'Sai"", 'Sett', 'Olaf', 'Lucian', 'Renekton']";['Aphelios', 'Ornn', 'Soraka', 'Qiyana', 'Illaoi'];['Aatrox', 'Jarvan IV', 'Syndra', 'Miss Fortune', 'Nautilus'];['Camille', 'Gragas', 'Rumble', 'Ezreal', 'Braum'];['Ikssu', 'Flawless', 'Keine', 'HyBriD (Lee Woo-jin)', 'Secret (Park Ki-sun)'];['Canna', 'Cuzz', 'Faker', 'Teddy', 'Effort']
LCK/2020_Season/Spring_Season;2020-02-22;10.3;Hanwha Life Esports;Griffin (Korean Team);Hanwha Life Esports;['Azir', 'Olaf', 'Ornn', 'Rumble', 'Zoe'];['Yuumi', 'Soraka', 'Aphelios', 'LeBlanc', 'Syndra'];['Sett', 'Lee Sin', 'Taliyah', 'Ezreal', 'Thresh'];['Mordekaiser', 'Jarvan IV', 'Orianna', 'Miss Fortune', 'Taric'];['CuVee', 'Haru', 'Tempt', 'Vsta', 'Lehends'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Ucal', 'Viper (Park Do-hyeon)', 'Irove']
LCK/2020_Season/Spring_Season;2020-02-22;10.3;Griffin (Korean Team);Hanwha Life Esports;Griffin (Korean Team);['Yuumi', 'Soraka', 'Sett', 'Camille', 'Kennen'];['Ornn', 'Olaf', 'Aphelios', 'Renekton', 'Thresh'];['Mordekaiser', 'Jarvan IV', 'Azir', 'Miss Fortune', 'Rumble'];['Aatrox', 'Sejuani', 'Ziggs', 'Ezreal', 'Taric'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Ucal', 'Viper (Park Do-hyeon)', 'Irove'];['CuVee', 'Haru', 'Tempt', 'Lava', 'Lehends']
LCK/2020_Season/Spring_Season;2020-02-22;10.3;Hanwha Life Esports;Griffin (Korean Team);Hanwha Life Esports;['Azir', 'Ornn', 'Olaf', 'Renekton', 'Thresh'];['Yuumi', 'Soraka', 'Aphelios', 'Rumble', 'Shen'];['Sett', 'Jarvan IV', 'Syndra', 'Ezreal', 'Taric'];['Gnar', 'Sejuani', 'Zoe', 'Miss Fortune', 'Karma'];['CuVee', 'Haru', 'Tempt', 'Lava', 'Lehends'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Ucal', 'Viper (Park Do-hyeon)', 'Irove']
LCK/2020_Season/Spring_Season;2020-02-21;10.3;DragonX;Gen.G;Gen.G;['Sett', 'Gragas', 'Soraka', 'Azir', 'LeBlanc'];['Aphelios', 'Ornn', 'Zoe', 'Aatrox', 'Nautilus'];['Pantheon', 'Olaf', 'Akali', 'Kalista', 'Volibear'];['Rumble', 'Jarvan IV', 'Galio', 'Ezreal', 'Yuumi'];['Doran (Choi Hyeon-joon)', 'Pyosik', 'Chovy', 'Deft', 'Keria'];['Rascal', 'Clid', 'Bdd', 'Ruler', 'Life']
LCK/2020_Season/Spring_Season;2020-02-21;10.3;Gen.G;DragonX;Gen.G;['Olaf', 'Yuumi', 'Aatrox', 'Renekton', 'Karma'];"['Sett', 'Ornn', 'Aphelios', ""Rek'Sai"", 'Lee Sin']";['Rumble', 'Jarvan IV', 'Zoe', 'Xayah', 'Rakan'];['Mordekaiser', 'Elise', 'Lucian', 'Ezreal', 'Lux'];['Rascal', 'Clid', 'Bdd', 'Ruler', 'Life'];['Doran (Choi Hyeon-joon)', 'Pyosik', 'Chovy', 'Deft', 'Keria']
LCK/2020_Season/Spring_Season;2020-02-21;10.3;DragonX;Gen.G;DragonX;['Sett', 'Morgana', 'Soraka', 'Renekton', 'Mordekaiser'];['Aphelios', 'Ornn', 'Yuumi', 'Thresh', 'Tahm Kench'];['Aatrox', 'Olaf', 'Zoe', 'Varus', 'Taric'];['Kennen', 'Gragas', 'Yasuo', 'Miss Fortune', 'Braum'];['Doran (Choi Hyeon-joon)', 'Pyosik', 'Chovy', 'Deft', 'Keria'];['Rascal', 'Clid', 'Bdd', 'Ruler', 'Life']
LCK/2020_Season/Spring_Season;2020-02-21;10.3;SANDBOX Gaming;Afreeca Freecs;Afreeca Freecs;['Soraka', 'Pantheon', 'Aphelios', 'Gangplank', 'Ekko'];"['Lucian', 'Syndra', 'Jarvan IV', 'Olaf', ""Rek'Sai""]";['Sett', 'Sejuani', 'Viktor', 'Kalista', 'Thresh'];['Renekton', 'Elise', 'Ornn', 'Miss Fortune', 'Blitzcrank'];['Summit', 'OnFleek', 'Dove', 'Leo (Han Gyeo-re)', 'GorillA'];['Kiin', 'Spirit', 'Fly (Song Yong-jun)', 'Mystic', 'Jelly (Son Ho-gyeong)']
LCK/2020_Season/Spring_Season;2020-02-21;10.3;Afreeca Freecs;SANDBOX Gaming;SANDBOX Gaming;['Soraka', 'Zoe', 'Syndra', 'LeBlanc', 'Sejuani'];['Aphelios', 'Lucian', 'Pantheon', 'Gangplank', 'Olaf'];['Ornn', 'Lee Sin', 'Azir', 'Xayah', 'Rakan'];['Sett', 'Jarvan IV', 'Ekko', 'Miss Fortune', 'Morgana'];['Kiin', 'Dread (Lee Jin-hyeok)', 'Fly (Song Yong-jun)', 'Mystic', 'Jelly (Son Ho-gyeong)'];['Summit', 'OnFleek', 'Dove', 'Leo (Han Gyeo-re)', 'GorillA']
LCK/2020_Season/Spring_Season;2020-02-21;10.3;SANDBOX Gaming;Afreeca Freecs;Afreeca Freecs;['Soraka', 'Pantheon', 'Jarvan IV', 'Renekton', 'Qiyana'];['Lucian', 'Aphelios', 'Syndra', 'Olaf', 'Azir'];['Sett', 'Gragas', 'Viktor', 'Kalista', 'Thresh'];['Gangplank', 'Elise', 'Ornn', 'Miss Fortune', 'Blitzcrank'];['Summit', 'OnFleek', 'Dove', 'Leo (Han Gyeo-re)', 'GorillA'];['Kiin', 'Spirit', 'Fly (Song Yong-jun)', 'Mystic', 'Jelly (Son Ho-gyeong)']
LCK/2020_Season/Spring_Season;2020-02-20;10.3;APK Prince;KT Rolster;APK Prince;['Lucian', 'Sett', 'Miss Fortune', 'Varus', 'Ezreal'];['Soraka', 'Illaoi', 'Aphelios', 'Jarvan IV', 'Qiyana'];['Ornn', 'Lee Sin', 'Syndra', 'Xayah', 'Rakan'];['Mordekaiser', 'Olaf', 'Zoe', 'Ashe', 'Tahm Kench'];['Ikssu', 'Flawless', 'Keine', 'HyBriD (Lee Woo-jin)', 'Secret (Park Ki-sun)'];['SoHwan', 'Malrang', 'Kuro', 'Aiming', 'TusiN']
LCK/2020_Season/Spring_Season;2020-02-20;10.3;KT Rolster;APK Prince;APK Prince;['Qiyana', 'Soraka', 'Olaf', 'Pantheon', 'Leona'];['Sett', 'Aphelios', 'Jarvan IV', 'Kennen', 'Tahm Kench'];['Lucian', 'Sejuani', 'Ornn', 'Varus', 'Braum'];['Illaoi', 'Elise', 'Syndra', 'Miss Fortune', 'Nautilus'];['SoHwan', 'BonO (Kim Gi-beom)', 'Kuro', 'Aiming', 'TusiN'];['Ikssu', 'Flawless', 'Keine', 'HyBriD (Lee Woo-jin)', 'Secret (Park Ki-sun)']
LCK/2020_Season/Spring_Season;2020-02-20;10.3;Griffin (Korean Team);DAMWON Gaming;DAMWON Gaming;"['Sett', 'Lee Sin', ""Rek'Sai"", 'Renekton', 'Syndra']";['Aphelios', 'Ornn', 'Azir', 'Qiyana', 'Taliyah'];['Aatrox', 'Jarvan IV', 'Galio', 'Kalista', 'Thresh'];['Camille', 'Sejuani', 'Zoe', 'Miss Fortune', 'Yuumi'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Ucal', 'Viper (Park Do-hyeon)', 'Irove'];['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'Hoit']
LCK/2020_Season/Spring_Season;2020-02-20;10.3;DAMWON Gaming;Griffin (Korean Team);DAMWON Gaming;['Azir', 'Aphelios', 'Yuumi', 'Olaf', 'Irelia'];['Sett', 'Zoe', 'Lee Sin', 'Aatrox', 'Lucian'];['Viktor', 'Jarvan IV', 'Ornn', 'Xayah', 'Rakan'];['Soraka', 'Sejuani', 'Qiyana', 'Miss Fortune', 'Morgana'];['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'Hoit'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Ucal', 'Viper (Park Do-hyeon)', 'Irove']
LCK/2020_Season/Spring_Season;2020-02-20;10.3;Griffin (Korean Team);DAMWON Gaming;Griffin (Korean Team);['Zoe', 'Lee Sin', 'Sett', 'Karthus', 'Sylas'];['Aphelios', 'Qiyana', 'Ornn', 'Soraka', 'Nautilus'];['Renekton', 'Sejuani', 'Azir', 'Miss Fortune', 'Thresh'];['Aatrox', 'Jarvan IV', 'Corki', 'Lucian', 'Yuumi'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Ucal', 'Viper (Park Do-hyeon)', 'Irove'];['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'Hoit']
LCK/2020_Season/Spring_Season;2020-02-19;10.3;DragonX;T1;T1;"['Gragas', ""Rek'Sai"", 'Soraka', 'LeBlanc', 'Azir']";['Aphelios', 'Yuumi', 'Zoe', 'Elise', 'Kindred'];['Sett', 'Lee Sin', 'Ziggs', 'Xayah', 'Rakan'];['Renekton', 'Nidalee', 'Ornn', 'Miss Fortune', 'Morgana'];['Doran (Choi Hyeon-joon)', 'Pyosik', 'Chovy', 'Deft', 'Keria'];['Canna', 'Cuzz', 'Faker', 'Teddy', 'Effort']
LCK/2020_Season/Spring_Season;2020-02-19;10.3;T1;DragonX;DragonX;['Yuumi', 'Zoe', 'Elise', 'Rumble', 'Lee Sin'];"['Gragas', 'Soraka', 'Aphelios', 'Jarvan IV', ""Rek'Sai""]";['Ornn', 'Xin Zhao', 'Viktor', 'Xayah', 'Rakan'];['Sett', 'Kindred', 'Ekko', 'Miss Fortune', 'Morgana'];['Canna', 'Cuzz', 'Faker', 'Teddy', 'Effort'];['Doran (Choi Hyeon-joon)', 'Pyosik', 'Chovy', 'Deft', 'Keria']
LCK/2020_Season/Spring_Season;2020-02-19;10.3;DragonX;T1;T1;"['Gragas', ""Rek'Sai"", 'Braum', 'Azir', 'Viktor']";['Aphelios', 'Yuumi', 'Zoe', 'Kindred', 'Elise'];['Sett', 'Jarvan IV', 'Rumble', 'Xayah', 'Rakan'];['Soraka', 'Olaf', 'Ornn', 'Miss Fortune', 'Morgana'];['Doran (Choi Hyeon-joon)', 'Pyosik', 'Chovy', 'Deft', 'Keria'];['Canna', 'Cuzz', 'Faker', 'Teddy', 'Effort']
LCK/2020_Season/Spring_Season;2020-02-19;10.3;Hanwha Life Esports;Gen.G;Gen.G;['Kalista', 'Ezreal', 'Zoe', 'Gragas', 'Elise'];['Soraka', 'Yuumi', 'Jarvan IV', 'Shen', 'Braum'];['Mordekaiser', 'Lee Sin', 'Cassiopeia', 'Aphelios', 'Taric'];"['Ornn', ""Rek'Sai"", 'Azir', 'Miss Fortune', 'Sett']";['CuVee', 'Haru', 'Tempt', 'Vsta', 'Lehends'];['Rascal', 'Clid', 'Bdd', 'Ruler', 'Life']
LCK/2020_Season/Spring_Season;2020-02-19;10.3;Gen.G;Hanwha Life Esports;Gen.G;['Soraka', 'Sett', 'Yuumi', 'Lee Sin', 'Yasuo'];['Kalista', 'Aphelios', 'Xayah', 'Taric', 'Tahm Kench'];['Ornn', 'Jarvan IV', 'Zoe', 'Ezreal', 'Rumble'];['Mordekaiser', 'Karthus', 'Pantheon', 'Miss Fortune', 'Braum'];['Rascal', 'Clid', 'Bdd', 'Ruler', 'Life'];['CuVee', 'Haru', 'Tempt', 'Vsta', 'Lehends']
LCK/2020_Season/Spring_Season;2020-02-16;10.2;T1;Gen.G;T1;['Pantheon', 'Zoe', 'Akali', 'Mordekaiser', 'Yasuo'];['Soraka', 'Sett', 'Aphelios', 'Viktor', 'Nautilus'];"['Ornn', ""Rek'Sai"", 'Rumble', 'Miss Fortune', 'Morgana']";['Camille', 'Gragas', 'Galio', 'Xayah', 'Rakan'];['Canna', 'Cuzz', 'Faker', 'Teddy', 'Effort'];['Rascal', 'Clid', 'Bdd', 'Ruler', 'Kellin']
LCK/2020_Season/Spring_Season;2020-02-16;10.2;Gen.G;T1;Gen.G;"['Gragas', ""Rek'Sai"", 'Soraka', 'Renekton', 'Nautilus']";"['Sett', 'Ornn', 'Aphelios', 'Kalista', ""Kai'Sa""]";['Akali', 'Jarvan IV', 'Zoe', 'Xayah', 'Rakan'];['Kled', 'Diana', 'Orianna', 'Miss Fortune', 'Morgana'];['Rascal', 'Clid', 'Bdd', 'Ruler', 'Kellin'];['Canna', 'Cuzz', 'Faker', 'Teddy', 'Effort']
LCK/2020_Season/Spring_Season;2020-02-16;10.2;T1;Gen.G;T1;['Zoe', 'Pantheon', 'Ornn', 'Quinn', 'Bard'];"[""Rek'Sai"", 'Sett', 'Soraka', 'LeBlanc', 'Rumble']";['Renekton', 'Gragas', 'Viktor', 'Aphelios', 'Nautilus'];['Akali', 'Lee Sin', 'Taliyah', 'Miss Fortune', 'Braum'];['Canna', 'Cuzz', 'Faker', 'Teddy', 'Effort'];['Rascal', 'Clid', 'Bdd', 'Ruler', 'Kellin']
LCK/2020_Season/Spring_Season;2020-02-16;10.2;KT Rolster;DAMWON Gaming;DAMWON Gaming;"[""Rek'Sai"", 'Syndra', 'Akali', 'Leona', 'Mordekaiser']";['Olaf', 'Ornn', 'Aphelios', 'Gragas', 'Jarvan IV'];['Sett', 'Sejuani', 'Orianna', 'Xayah', 'Rakan'];['Kayle', 'Lee Sin', 'Zoe', 'Miss Fortune', 'Nautilus'];['Ray', 'Malrang', 'Kuro', 'Aiming', 'TusiN'];['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'Hoit']
LCK/2020_Season/Spring_Season;2020-02-16;10.2;DAMWON Gaming;KT Rolster;DAMWON Gaming;['Olaf', 'Aphelios', 'Mordekaiser', 'Yasuo', 'Braum'];['Akali', 'Sett', 'Syndra', 'Varus', 'Xayah'];"['Ornn', ""Rek'Sai"", 'Zoe', ""Kai'Sa"", 'Leona']";['Aatrox', 'Gragas', 'Lucian', 'Miss Fortune', 'Alistar'];['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'Hoit'];['SoHwan', 'BonO (Kim Gi-beom)', 'Kuro', 'Aiming', 'TusiN']
LCK/2020_Season/Spring_Season;2020-02-15;10.2;SANDBOX Gaming;Hanwha Life Esports;Hanwha Life Esports;['Yuumi', 'Olaf', 'Elise', 'Ornn', 'Soraka'];['Lucian', 'Akali', 'Gragas', 'Thresh', 'Nautilus'];['Sett', 'Lee Sin', 'Ryze', 'Syndra', 'Tahm Kench'];['Mordekaiser', 'Jarvan IV', 'Cassiopeia', 'Aphelios', 'Shen'];['Summit', 'OnFleek', 'FATE (Yoo Su-hyeok)', 'Leo (Han Gyeo-re)', 'GorillA'];['CuVee', 'Haru', 'Tempt', 'Vsta', 'Lehends']
LCK/2020_Season/Spring_Season;2020-02-15;10.2;Hanwha Life Esports;SANDBOX Gaming;Hanwha Life Esports;['Lucian', 'Elise', 'Akali', 'LeBlanc', 'Kennen'];['Aphelios', 'Olaf', 'Sett', 'Ornn', 'Rumble'];['Aatrox', 'Jarvan IV', 'Mordekaiser', 'Miss Fortune', 'Yuumi'];"['Irelia', ""Rek'Sai"", 'Viktor', 'Xayah', 'Rakan']";['CuVee', 'Haru', 'Tempt', 'Vsta', 'Lehends'];['Summit', 'OnFleek', 'FATE (Yoo Su-hyeok)', 'Route', 'Joker (Cho Jae-eup)']
LCK/2020_Season/Spring_Season;2020-02-15;10.2;Afreeca Freecs;DragonX;DragonX;['Soraka', 'Mordekaiser', 'Jarvan IV', 'Nidalee', 'Lee Sin'];['Akali', 'Aphelios', 'Sett', 'Braum', 'Rakan'];['Lucian', 'Karthus', 'Pantheon', 'Ezreal', 'Nautilus'];['Ornn', 'Olaf', 'Zoe', 'Miss Fortune', 'Taric'];['Kiin', 'Spirit', 'Fly (Song Yong-jun)', 'Mystic', 'Jelly (Son Ho-gyeong)'];['Doran (Choi Hyeon-joon)', 'Pyosik', 'Chovy', 'Deft', 'Keria']
LCK/2020_Season/Spring_Season;2020-02-15;10.2;DragonX;Afreeca Freecs;DragonX;['Renekton', 'Pantheon', 'Lucian', 'Kennen', 'Fiora'];['Akali', 'Sett', 'Aphelios', 'LeBlanc', 'Mordekaiser'];['Irelia', 'Lee Sin', 'Ziggs', 'Miss Fortune', 'Nautilus'];['Aatrox', 'Jarvan IV', 'Ornn', 'Jinx', 'Braum'];['Doran (Choi Hyeon-joon)', 'Pyosik', 'Chovy', 'Deft', 'Keria'];['Kiin', 'Spirit', 'Fly (Song Yong-jun)', 'Mystic', 'Jelly (Son Ho-gyeong)']
LCK/2020_Season/Spring_Season;2020-02-15;10.2;Afreeca Freecs;DragonX;Afreeca Freecs;['Soraka', 'Mordekaiser', 'Jarvan IV', 'Thresh', 'Ornn'];['Akali', 'Lucian', 'Aphelios', 'Rakan', 'Ashe'];['Sett', 'Karthus', 'Pantheon', 'Varus', 'Braum'];['Renekton', 'Elise', 'Zoe', 'Miss Fortune', 'Senna'];['Kiin', 'Spirit', 'ALL IN', 'Mystic', 'Jelly (Son Ho-gyeong)'];['Doran (Choi Hyeon-joon)', 'Pyosik', 'Chovy', 'Deft', 'Keria']
LCK/2020_Season/Spring_Season;2020-02-14;10.2;Griffin (Korean Team);APK Prince;Griffin (Korean Team);['Qiyana', 'Soraka', 'Rumble', 'Pyke', 'Rakan'];['Akali', 'Sett', 'Miss Fortune', 'Thresh', 'Yasuo'];['Ornn', 'Gragas', 'Lucian', 'Ezreal', 'Braum'];['Aatrox', 'Olaf', 'Syndra', 'Aphelios', 'Bard'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Ucal', 'Viper (Park Do-hyeon)', 'Irove'];['Ikssu', 'Flawless', 'Keine', 'Trigger (Kim Eui-joo)', 'Mia']
LCK/2020_Season/Spring_Season;2020-02-14;10.2;APK Prince;Griffin (Korean Team);APK Prince;['Lucian', 'Senna', 'Sett', 'LeBlanc', 'Syndra'];['Akali', 'Rumble', 'Soraka', 'Pantheon', 'Braum'];['Illaoi', 'Elise', 'Qiyana', 'Aphelios', 'Nautilus'];['Ornn', 'Olaf', 'Zoe', 'Miss Fortune', 'Leona'];['Ikssu', 'Flawless', 'Keine', 'HyBriD (Lee Woo-jin)', 'Secret (Park Ki-sun)'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Ucal', 'Viper (Park Do-hyeon)', 'Irove']
LCK/2020_Season/Spring_Season;2020-02-14;10.2;Griffin (Korean Team);APK Prince;Griffin (Korean Team);['Pantheon', 'Soraka', 'Rumble', 'Syndra', 'LeBlanc'];['Akali', 'Aphelios', 'Sett', 'Jarvan IV', 'Elise'];['Ornn', 'Gragas', 'Lucian', 'Senna', 'Tahm Kench'];['Illaoi', 'Olaf', 'Qiyana', 'Miss Fortune', 'Braum'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Ucal', 'Viper (Park Do-hyeon)', 'Irove'];['Ikssu', 'Flawless', 'Keine', 'HyBriD (Lee Woo-jin)', 'Secret (Park Ki-sun)']
LCK/2020_Season/Spring_Season;2020-02-14;10.2;Gen.G;DAMWON Gaming;Gen.G;['Mordekaiser', 'Aatrox', 'Syndra', 'Kled', 'Lucian'];['Akali', 'Ornn', 'Zoe', 'Kalista', 'Xayah'];"['Sett', 'Sejuani', 'Pantheon', ""Kai'Sa"", 'Braum']";['Gnar', 'Taliyah', 'Renekton', 'Aphelios', 'Rakan'];['Rascal', 'Clid', 'Bdd', 'Ruler', 'Kellin'];['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'Hoit']
LCK/2020_Season/Spring_Season;2020-02-14;10.2;DAMWON Gaming;Gen.G;Gen.G;['Pantheon', 'Zoe', 'Ornn', 'Jarvan IV', 'Elise'];['Akali', 'Mordekaiser', 'Syndra', 'Lee Sin', 'Renekton'];['Gnar', 'Ivern', 'Orianna', 'Aphelios', 'Nautilus'];['Sett', 'Sejuani', 'Azir', 'Miss Fortune', 'Braum'];['Nuguri', 'Canyon', 'ShowMaker', 'Nuclear', 'Hoit'];['Rascal', 'Clid', 'Bdd', 'Ruler', 'Kellin']
LCK/2020_Season/Spring_Season;2020-02-13;10.2;Hanwha Life Esports;DragonX;DragonX;['Lee Sin', 'Lucian', 'Akali', 'Senna', 'LeBlanc'];['Yuumi', 'Sett', 'Aphelios', 'Soraka', 'Renekton'];['Aatrox', 'Diana', 'Rumble', 'Xayah', 'Rakan'];['Mordekaiser', 'Jarvan IV', 'Nautilus', 'Ezreal', 'Karma'];['CuVee', 'Haru', 'Tempt', 'Vsta', 'Lehends'];['Doran (Choi Hyeon-joon)', 'Pyosik', 'Chovy', 'Deft', 'Keria']
LCK/2020_Season/Spring_Season;2020-02-13;10.2;DragonX;Hanwha Life Esports;DragonX;['Yuumi', 'Renekton', 'Sett', 'Xayah', 'Varus'];['Lucian', 'Akali', 'Aphelios', 'Nautilus', 'Thresh'];['Ornn', 'Olaf', 'Zoe', 'Miss Fortune', 'Pyke'];['Tryndamere', 'Lee Sin', 'Karma', 'Soraka', 'Shen'];['Doran (Choi Hyeon-joon)', 'Pyosik', 'Chovy', 'Deft', 'Keria'];['CuVee', 'Haru', 'Tempt', 'Vsta', 'Lehends']
LCK/2020_Season/Spring_Season;2020-02-13;10.2;T1;KT Rolster;T1;['Pantheon', 'Soraka', 'Miss Fortune', 'Renekton', 'Mordekaiser'];"['Aphelios', 'Sett', 'Akali', ""Rek'Sai"", 'Diana']";['Ornn', 'Olaf', 'Viktor', 'Xayah', 'Rakan'];['Aatrox', 'Gragas', 'Zoe', 'Senna', 'Tahm Kench'];['Canna', 'Cuzz', 'Faker', 'Teddy', 'Effort'];['SoHwan', 'Malrang', 'Kuro', 'Aiming', 'TusiN']
LCK/2020_Season/Spring_Season;2020-02-13;10.2;KT Rolster;T1;T1;"[""Rek'Sai"", 'Gragas', 'Karthus', 'LeBlanc', 'Sejuani']";['Pantheon', 'Soraka', 'Ornn', 'Leona', 'Rumble'];['Akali', 'Jarvan IV', 'Cassiopeia', 'Miss Fortune', 'Thresh'];['Sett', 'Diana', 'Syndra', 'Aphelios', 'Nautilus'];['SoHwan', 'BonO (Kim Gi-beom)', 'Kuro', 'Aiming', 'TusiN'];['Canna', 'Cuzz', 'Faker', 'Teddy', 'Effort']
LCK/2020_Season/Spring_Season;2020-02-12;10.2;Griffin (Korean Team);SANDBOX Gaming;Griffin (Korean Team);['Elise', 'Sett', 'Olaf', 'LeBlanc', 'Zoe'];['Akali', 'Ornn', 'Taliyah', 'Yasuo', 'Irelia'];['Aatrox', 'Gragas', 'Qiyana', 'Miss Fortune', 'Braum'];['Lucian', 'Zac', 'Diana', 'Aphelios', 'Tahm Kench'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Ucal', 'Viper (Park Do-hyeon)', 'Irove'];['Summit', 'OnFleek', 'Dove', 'Route', 'Joker (Cho Jae-eup)']
LCK/2020_Season/Spring_Season;2020-02-12;10.2;SANDBOX Gaming;Griffin (Korean Team);Griffin (Korean Team);['Taliyah', 'Ornn', 'Renekton', 'Irelia', 'Jayce'];['Akali', 'Aatrox', 'Sett', 'Olaf', 'LeBlanc'];['Lucian', 'Gragas', 'Zoe', 'Senna', 'Tahm Kench'];['Pantheon', 'Elise', 'Varus', 'Aphelios', 'Nautilus'];['Summit', 'OnFleek', 'Dove', 'Route', 'Joker (Cho Jae-eup)'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Ucal', 'Viper (Park Do-hyeon)', 'Irove']
LCK/2020_Season/Spring_Season;2020-02-12;10.2;Griffin (Korean Team);SANDBOX Gaming;SANDBOX Gaming;['Elise', 'Ornn', 'Sett', 'Irelia', 'LeBlanc'];['Akali', 'Aphelios', 'Lucian', 'Yasuo', 'Renekton'];['Aatrox', 'Gragas', 'Jayce', 'Senna', 'Braum'];['Kennen', 'Olaf', 'Zoe', 'Varus', 'Tahm Kench'];['Sword (Choi Sung-won)', 'Tarzan (Lee Seung-yong)', 'Ucal', 'Viper (Park Do-hyeon)', 'Irove'];['Summit', 'OnFleek', 'Dove', 'Route', 'Joker (Cho Jae-eup)']
LCK/2020_Season/Spring_Season;2020-02-12;10.2;APK Prince;Afreeca Freecs;Afreeca Freecs;['Lucian', 'Jarvan IV', 'Sett', 'Ashe', 'Varus'];['Qiyana', 'Olaf', 'Aphelios', 'Syndra', 'Ornn'];['Illaoi', 'Lee Sin', 'Akali', 'Miss Fortune', 'Nautilus'];['Aatrox', 'Elise', 'Pantheon', 'Caitlyn', 'Tahm Kench'];['Ikssu', 'Flawless', 'Keine', 'HyBriD (Lee Woo-jin)', 'Secret (Park Ki-sun)'];['Kiin', 'Dread (Lee Jin-hyeok)', 'ALL IN', 'Mystic', 'Jelly (Son Ho-gyeong)']
LCK/2020_Season/Spring_Season;2020-02-12;10.2;Afreeca Freecs;APK Prince;APK Prince;['Qiyana', 'Pantheon', 'Rumble', 'Rakan', 'Ornn'];['Lucian', 'Akali', 'Jarvan IV', 'Irelia', 'Aatrox'];['Viktor', 'Lee Sin', 'Orianna', 'Aphelios', 'Yuumi'];['Soraka', 'Olaf', 'Syndra', 'Morgana', 'Pyke'];['Kiin', 'Spirit', 'Fly (Song Yong-jun)', 'SS (Seo Jin-sol)', 'Jelly (Son Ho-gyeong)'];['Ikssu', 'Flawless', 'Keine', 'Trigger (Kim Eui-joo)', 'Mia']
