championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
LPL/2021_Season/Spring_Season;2021-02-07;11.2;LNG Esports;Rare Atom;Rare Atom;['Syndra', 'Zoe', 'Pantheon', 'Twisted Fate', 'Aatrox'];"['Renekton', 'Gnar', ""Kai'Sa"", 'Seraphine', 'Samira']";['Camille', 'Olaf', 'Azir', 'Kalista', 'Jarvan IV'];['Gragas', 'Udyr', 'Lucian', 'Aphelios', 'Thresh'];['M1kuya', 'Tarzan (Lee Seung-yong)', 'Icon', 'Light (Wang Guang-Yu)', 'Iwandy'];['Cube (Dai Yi)', 'Leyan', 'FoFo', 'IBoy', 'Hang']
LPL/2021_Season/Spring_Season;2021-02-06;11.2;Top Esports;FunPlus Phoenix;FunPlus Phoenix;['Renekton', 'Twisted Fate', 'Olaf', 'Sett', 'Gnar'];['Zoe', 'Gragas', 'Samira', 'Alistar', 'Seraphine'];['Camille', 'Pantheon', 'Syndra', 'Senna', 'Tahm Kench'];"['Kennen', 'Taliyah', 'Kled', ""Kai'Sa"", 'Rell']";['369', 'Karsa', 'Knight (Zhuo Ding)', 'JackeyLove', 'Zhuo'];['Nuguri', 'Bo', 'Doinb', 'Lwx', 'Crisp']
LPL/2021_Season/Spring_Season;2021-02-06;11.2;FunPlus Phoenix;Top Esports;FunPlus Phoenix;['Zoe', 'Samira', 'Gragas', 'Alistar', 'Seraphine'];['Olaf', 'Renekton', 'Twisted Fate', 'Ryze', 'Camille'];['Gnar', 'Pantheon', 'Rumble', 'Xayah', 'Rell'];"['Gangplank', 'Udyr', 'Orianna', ""Kai'Sa"", 'Leona']";['Nuguri', 'Bo', 'Doinb', 'Lwx', 'Crisp'];['369', 'Karsa', 'Knight (Zhuo Ding)', 'JackeyLove', 'Zhuo']
LPL/2021_Season/Spring_Season;2021-02-06;11.2;Team WE;JD Gaming;JD Gaming;['Twisted Fate', 'Udyr', 'Zoe', 'Varus', 'Senna'];"['Samira', ""Kai'Sa"", 'Alistar', 'Camille', 'Tristana']";['Renekton', 'Pantheon', 'Orianna', 'Vayne', 'Leona'];['Gragas', 'Olaf', 'Azir', 'Jhin', 'Rell'];['Breathe', 'Beishang', 'Shanks', 'Jiumeng', 'Missing'];['Zoom', 'Kanavi', 'Yagao', 'LokeN', 'LvMao']
LPL/2021_Season/Spring_Season;2021-02-06;11.2;JD Gaming;Team WE;JD Gaming;['Samira', 'Thresh', 'Alistar', 'Camille', 'Leona'];"['Twisted Fate', ""Kai'Sa"", 'Zoe', 'Aatrox', 'Seraphine']";['Renekton', 'Udyr', 'Azir', 'Varus', 'Rell'];['Gnar', 'Olaf', 'Orianna', 'Senna', 'Gragas'];['Zoom', 'Kanavi', 'Yagao', 'LokeN', 'LvMao'];['Breathe', 'Beishang', 'Shanks', 'Jiumeng', 'Missing']
LPL/2021_Season/Spring_Season;2021-02-06;11.2;Bilibili Gaming;Oh My God;Oh My God;['Renekton', 'Olaf', 'Aphelios', 'Azir', 'Orianna'];['Twisted Fate', 'Pantheon', 'Camille', 'Alistar', 'Gnar'];"['Gragas', 'Graves', 'Zoe', ""Kai'Sa"", 'Leona']";['Aatrox', 'Udyr', 'Galio', 'Samira', 'Rell'];['Biubiu', 'Meteor', 'Zeka (Kim Geon-woo)', 'Aiming', 'Jwei'];['New', 'Aki (Mao An)', 'Wuming (Wang Xin)', 'Eric (He Qiang)', 'COLD']
LPL/2021_Season/Spring_Season;2021-02-06;11.2;Oh My God;Bilibili Gaming;Oh My God;['Twisted Fate', 'Pantheon', 'Samira', 'Syndra', 'Ekko'];"[""Kai'Sa"", 'Renekton', 'Zoe', 'Orianna', 'Aatrox']";['Gnar', 'Olaf', 'Ryze', 'Aphelios', 'Thresh'];['Gangplank', 'Trundle', 'Azir', 'Miss Fortune', 'Leona'];['New', 'Aki (Mao An)', 'Wuming (Wang Xin)', 'Eric (He Qiang)', 'COLD'];['Biubiu', 'Meteor', 'Zeka (Kim Geon-woo)', 'Aiming', 'Jwei']
LPL/2021_Season/Spring_Season;2021-02-06;11.2;Bilibili Gaming;Oh My God;Bilibili Gaming;['Zoe', 'Renekton', 'Pantheon', 'Vayne', 'Xayah'];"['Twisted Fate', 'Olaf', ""Kai'Sa"", 'Orianna', 'Azir']";['Gnar', 'Udyr', 'Sylas', 'Samira', 'Rell'];['Camille', 'Taliyah', 'Galio', 'Tristana', 'Alistar'];['Biubiu', 'Meteor', 'Zeka (Kim Geon-woo)', 'Aiming', 'Jwei'];['Alielie', 'Aki (Mao An)', 'Wuming (Wang Xin)', 'Eric (He Qiang)', 'COLD']
LPL/2021_Season/Spring_Season;2021-02-05;11.2;EDward Gaming;Suning;EDward Gaming;['Camille', 'Gangplank', 'Aphelios', 'Rakan', 'Orianna'];['Pantheon', 'Gnar', 'Renekton', 'Jayce', 'Zoe'];"['Gragas', 'Olaf', 'Syndra', ""Kai'Sa"", 'Alistar']";['Aatrox', 'Udyr', 'Azir', 'Xayah', 'Rell'];['Flandre', 'Jiejie', 'Scout', 'Viper (Park Do-hyeon)', 'Meiko'];['Bin (Chen Ze-Bin)', 'SofM', 'Angel (Xiang Tao)', 'Huanfeng', 'ON']
LPL/2021_Season/Spring_Season;2021-02-05;11.2;EDward Gaming;Suning;EDward Gaming;['Camille', 'Gangplank', 'Aphelios', 'Rakan', 'Azir'];['Pantheon', 'Gnar', 'Renekton', 'Jayce', 'Leona'];"['Gragas', 'Olaf', 'Orianna', ""Kai'Sa"", 'Alistar']";['Aatrox', 'Udyr', 'Viktor', 'Xayah', 'Rell'];['Flandre', 'Jiejie', 'Scout', 'Viper (Park Do-hyeon)', 'Meiko'];['Bin (Chen Ze-Bin)', 'SofM', 'Angel (Xiang Tao)', 'Huanfeng', 'ON']
LPL/2021_Season/Spring_Season;2021-02-05;11.2;ThunderTalk Gaming;LGD Gaming;LGD Gaming;['Twisted Fate', 'Pantheon', 'Galio', 'Gnar', 'Syndra'];['Nidalee', 'Renekton', 'Seraphine', 'Zilean', 'Azir'];"['Camille', 'Udyr', 'Orianna', ""Kai'Sa"", 'Alistar']";['Gragas', 'Olaf', 'Zoe', 'Aphelios', 'Thresh'];['Chelizi', 'Xiaopeng', 'Twila', 'SamD', 'Teeen'];['Cult', 'Kui', 'Uniboy', 'Kramer', 'Chance (Pei Piao)']
LPL/2021_Season/Spring_Season;2021-02-05;11.2;LGD Gaming;ThunderTalk Gaming;LGD Gaming;['Nidalee', 'Gnar', 'Udyr', 'Alistar', 'Gragas'];['Twisted Fate', 'Zoe', 'Olaf', 'Syndra', 'Samira'];['Renekton', 'Taliyah', 'Azir', 'Vayne', 'Rell'];"['Ornn', 'Lillia', 'Pantheon', ""Kai'Sa"", 'Thresh']";['Cult', 'Flora', 'Uniboy', 'Kramer', 'Chance (Pei Piao)'];['Chelizi', 'Xiaopeng', 'Twila', 'SamD', 'Teeen']
LPL/2021_Season/Spring_Season;2021-02-04;11.2;LNG Esports;FunPlus Phoenix;FunPlus Phoenix;"['Lillia', 'Taliyah', ""Kai'Sa"", 'Gangplank', 'Jayce']";['Pantheon', 'Olaf', 'Seraphine', 'Alistar', 'Leona'];['Gnar', 'Udyr', 'Azir', 'Tristana', 'Gragas'];['Camille', 'Nidalee', 'Renekton', 'Samira', 'Rell'];['M1kuya', 'Tarzan (Lee Seung-yong)', 'Icon', 'Light (Wang Guang-Yu)', 'Iwandy'];['Nuguri', 'Bo', 'Doinb', 'Lwx', 'Crisp']
LPL/2021_Season/Spring_Season;2021-02-04;11.2;FunPlus Phoenix;LNG Esports;FunPlus Phoenix;['Seraphine', 'Camille', 'Gnar', 'Tristana', 'Samira'];"[""Kai'Sa"", 'Olaf', 'Pantheon', 'Xayah', 'Vayne']";['Gangplank', 'Lillia', 'Renekton', 'Jhin', 'Rell'];['Ornn', 'Taliyah', 'Sett', 'Kalista', 'Alistar'];['Nuguri', 'Bo', 'Doinb', 'Lwx', 'Crisp'];['Ale', 'Tarzan (Lee Seung-yong)', 'Icon', 'Light (Wang Guang-Yu)', 'Iwandy']
LPL/2021_Season/Spring_Season;2021-02-04;11.2;Invictus Gaming;Oh My God;Invictus Gaming;['Taliyah', 'Renekton', 'Zoe', 'Alistar', 'Camille'];['Gnar', 'Nidalee', 'Pantheon', 'Twisted Fate', 'Azir'];['Rumble', 'Olaf', 'Galio', 'Samira', 'Rell'];"['Gragas', 'Udyr', 'Orianna', ""Kai'Sa"", 'Leona']";['TheShy', 'XUN', 'Rookie', 'Wink', 'Lucas (Li Tan-Pan-Ao)'];['Alielie', 'Aki (Mao An)', 'Wuming (Wang Xin)', 'Eric (He Qiang)', 'COLD']
LPL/2021_Season/Spring_Season;2021-02-04;11.2;Invictus Gaming;Oh My God;Invictus Gaming;['Taliyah', 'Renekton', 'Zoe', 'Jayce', 'Camille'];['Gnar', 'Nidalee', 'Pantheon', 'Twisted Fate', 'Azir'];['Gragas', 'Olaf', 'Syndra', 'Xayah', 'Thresh'];"['Aatrox', 'Graves', 'Orianna', ""Kai'Sa"", 'Rell']";['TheShy', 'XUN', 'Rookie', 'Wink', 'Lucas (Li Tan-Pan-Ao)'];['Alielie', 'Aki (Mao An)', 'Wuming (Wang Xin)', 'Eric (He Qiang)', 'COLD']
LPL/2021_Season/Spring_Season;2021-02-03;11.2;Rogue Warriors;JD Gaming;JD Gaming;"['Udyr', 'Twisted Fate', ""Kai'Sa"", 'Thresh', 'Senna']";['Nidalee', 'Renekton', 'Samira', 'Jayce', 'Ornn'];['Sylas', 'Olaf', 'Zoe', 'Xayah', 'Leona'];['Gnar', 'Pantheon', 'Orianna', 'Ezreal', 'Sett'];['Ziv (Chen Yi)', 'Haro', 'Forge', 'Michi', 'QiuQiu (Zhang Ming)'];['Zoom', 'Kanavi', 'Yagao', 'LokeN', 'LvMao']
LPL/2021_Season/Spring_Season;2021-02-03;11.2;JD Gaming;Rogue Warriors;JD Gaming;['Nidalee', 'Taliyah', 'Renekton', 'Gnar', 'Gragas'];"['Udyr', 'Twisted Fate', ""Kai'Sa"", 'Olaf', 'Pantheon']";['Camille', 'Lillia', 'Zoe', 'Aphelios', 'Thresh'];['Ornn', 'Graves', 'Orianna', 'Samira', 'Leona'];['Zoom', 'Kanavi', 'Yagao', 'LokeN', 'LvMao'];['Ziv (Chen Yi)', 'Haro', 'Forge', 'Michi', 'QiuQiu (Zhang Ming)']
LPL/2021_Season/Spring_Season;2021-02-03;11.2;EStar (Chinese Team);ThunderTalk Gaming;ThunderTalk Gaming;['Renekton', 'Aphelios', 'Camille', 'Rakan', 'Leona'];['Twisted Fate', 'Pantheon', 'Udyr', 'Jayce', 'Irelia'];"['Gragas', 'Graves', 'Orianna', ""Kai'Sa"", 'Sett']";['Gnar', 'Olaf', 'Azir', 'Xayah', 'Rell'];['Zs', 'H4cker', 'Irma', 'Rat', 'ShiauC'];['Chelizi', 'Xiaopeng', 'Twila', 'SamD', 'Teeen']
LPL/2021_Season/Spring_Season;2021-02-03;11.2;ThunderTalk Gaming;EStar (Chinese Team);EStar (Chinese Team);['Twisted Fate', 'Pantheon', 'Camille', 'Zoe', 'Sett'];['Nidalee', 'Elise', 'Olaf', 'Irelia', 'Rakan'];['Renekton', 'Sejuani', 'Azir', 'Xayah', 'Leona'];"['Gnar', 'Udyr', 'Orianna', ""Kai'Sa"", 'Rell']";['Chelizi', 'Xiaopeng', 'Twila', 'SamD', 'Teeen'];['Zs', 'H4cker', 'Irma', 'Rat', 'ShiauC']
LPL/2021_Season/Spring_Season;2021-02-03;11.2;EStar (Chinese Team);ThunderTalk Gaming;ThunderTalk Gaming;['Renekton', 'Aphelios', 'Nidalee', 'Galio', 'Azir'];['Twisted Fate', 'Pantheon', 'Olaf', 'Gnar', 'Thresh'];['Gragas', 'Udyr', 'Orianna', 'Xayah', 'Alistar'];"['Camille', 'Sejuani', 'Syndra', ""Kai'Sa"", 'Leona']";['Zs', 'H4cker', 'Irma', 'Rat', 'ShiauC'];['Chelizi', 'Xiaopeng', 'Twila', 'SamD', 'Teeen']
LPL/2021_Season/Spring_Season;2021-02-02;11.2;EDward Gaming;Victory Five;EDward Gaming;['Zoe', 'Senna', 'Renekton', 'Taliyah', 'Graves'];"['Olaf', 'Pantheon', ""Kai'Sa"", 'Rell', 'Orianna']";['Gragas', 'Udyr', 'Azir', 'Samira', 'Alistar'];['Camille', 'Nocturne', 'Syndra', 'Vayne', 'Galio'];['Flandre', 'Jiejie', 'Scout', 'Viper (Park Do-hyeon)', 'Meiko'];['LANGX', 'Weiwei', 'Mole', 'Y4', 'Ppgod']
LPL/2021_Season/Spring_Season;2021-02-02;11.2;Victory Five;EDward Gaming;EDward Gaming;['Olaf', 'Gragas', 'Twisted Fate', 'Rell', 'Sett'];['Zoe', 'Pantheon', 'Lillia', 'Taliyah', 'Nidalee'];['Renekton', 'Graves', 'Galio', 'Senna', 'Leona'];"['Gnar', 'Udyr', 'Orianna', ""Kai'Sa"", 'Alistar']";['LANGX', 'Weiwei', 'Mole', 'Y4', 'Ppgod'];['Flandre', 'Jiejie', 'Scout', 'Viper (Park Do-hyeon)', 'Meiko']
LPL/2021_Season/Spring_Season;2021-02-02;11.2;Team WE;Rare Atom;Rare Atom;['Azir', 'Samira', 'Nidalee', 'Ornn', 'Gnar'];"['Zoe', ""Kai'Sa"", 'Aphelios', 'Alistar', 'Rell']";['Gragas', 'Olaf', 'Syndra', 'Xayah', 'Sett'];['Renekton', 'Pantheon', 'Orianna', 'Vayne', 'Leona'];['Breathe', 'Beishang', 'Yimeng', 'Jiumeng', 'Missing'];['Cube (Dai Yi)', 'Leyan', 'FoFo', 'IBoy', 'Hang']
LPL/2021_Season/Spring_Season;2021-02-02;11.2;Rare Atom;Team WE;Rare Atom;['Olaf', 'Camille', 'Zoe', 'Rakan', 'Gragas'];['Nidalee', 'Samira', 'Leona', 'Gnar', 'Ornn'];"['Aatrox', 'Udyr', 'Azir', ""Kai'Sa"", 'Alistar']";['Renekton', 'Pantheon', 'Syndra', 'Xayah', 'Nautilus'];['Cube (Dai Yi)', 'Leyan', 'FoFo', 'IBoy', 'Hang'];['Breathe', 'Beishang', 'Yimeng', 'Jiumeng', 'Missing']
LPL/2021_Season/Spring_Season;2021-02-01;11.2;Bilibili Gaming;Royal Never Give Up;Bilibili Gaming;['Gragas', 'Renekton', 'Aphelios', 'Orianna', 'Lucian'];"['Zoe', 'Camille', ""Kai'Sa"", 'Jayce', 'Ornn']";['Gnar', 'Olaf', 'Sylas', 'Samira', 'Leona'];['Syndra', 'Pantheon', 'Twisted Fate', 'Xayah', 'Alistar'];['Biubiu', 'Meteor', 'Zeka (Kim Geon-woo)', 'Aiming', 'Jwei'];['Xiaohu', 'Wei (Yan Yang-Wei)', 'Cryin', 'GALA', 'Ming (Shi Sen-Ming)']
LPL/2021_Season/Spring_Season;2021-02-01;11.2;Royal Never Give Up;Bilibili Gaming;Bilibili Gaming;['Zoe', 'Camille', 'Graves', 'Gangplank', 'Syndra'];"['Gragas', 'Renekton', ""Kai'Sa"", 'Alistar', 'Gnar']";['Rumble', 'Olaf', 'Orianna', 'Aphelios', 'Morgana'];['Jayce', 'Pantheon', 'Azir', 'Varus', 'Thresh'];['Xiaohu', 'Wei (Yan Yang-Wei)', 'Cryin', 'GALA', 'Ming (Shi Sen-Ming)'];['Biubiu', 'Meteor', 'Zeka (Kim Geon-woo)', 'Aiming', 'Jwei']
LPL/2021_Season/Spring_Season;2021-02-01;11.2;Royal Never Give Up;Bilibili Gaming;Royal Never Give Up;['Zoe', 'Camille', 'Graves', 'Gangplank', 'Jayce'];['Gragas', 'Renekton', 'Alistar', 'Leona', 'Rell'];"['Gnar', 'Pantheon', 'Orianna', ""Kai'Sa"", 'Sett']";['Ornn', 'Olaf', 'Syndra', 'Aphelios', 'Thresh'];['Xiaohu', 'Wei (Yan Yang-Wei)', 'Cryin', 'GALA', 'Ming (Shi Sen-Ming)'];['Biubiu', 'Meteor', 'Zeka (Kim Geon-woo)', 'Aiming', 'Jwei']
LPL/2021_Season/Spring_Season;2021-02-01;11.2;LGD Gaming;Suning;Suning;['Camille', 'Renekton', 'Aphelios', 'Aatrox', 'Azir'];['Zoe', 'Gnar', 'Pantheon', 'Ornn', 'Syndra'];['Gragas', 'Udyr', 'Viktor', 'Xayah', 'Alistar'];"['Gangplank', 'Olaf', 'Orianna', ""Kai'Sa"", 'Rell']";['Cult', 'Kui', 'Uniboy', 'Kramer', 'Peace (Lin Shang-Ren)'];['Bin (Chen Ze-Bin)', 'SofM', 'Angel (Xiang Tao)', 'Huanfeng', 'ON']
LPL/2022_Season/Spring_Season;2022-03-25;12.4;Royal Never Give Up;Oh My God;Royal Never Give Up;['Akali', 'Tryndamere', 'Samira', 'Kennen', 'Trundle'];['Gwen', 'Jinx', 'Ahri', 'Camille', 'Graves'];['Gnar', 'Volibear', 'Ryze', 'Zeri', 'Leona'];['Rumble', 'Nocturne', 'LeBlanc', 'Tristana', 'Nautilus'];['Bin (Chen Ze-Bin)', 'Wei (Yan Yang-Wei)', 'Xiaohu', 'GALA', 'Ming (Shi Sen-Ming)'];['Shanji', 'Aki (Mao An)', 'Creme', 'Able', 'COLD']
LPL/2022_Season/Spring_Season;2022-03-25;12.4;Royal Never Give Up;Oh My God;Oh My God;['Akali', 'Tryndamere', 'Volibear', 'Rumble', 'Hecarim'];['Gwen', 'Jinx', 'Zeri', 'Ryze', 'Ahri'];['Graves', 'Xin Zhao', 'LeBlanc', 'Aphelios', 'Alistar'];['Kennen', 'Trundle', 'Sylas', 'Samira', 'Nautilus'];['Bin (Chen Ze-Bin)', 'Wei (Yan Yang-Wei)', 'Xiaohu', 'GALA', 'Ming (Shi Sen-Ming)'];['Shanji', 'Aki (Mao An)', 'Creme', 'Able', 'COLD']
LPL/2022_Season/Spring_Season;2022-03-25;12.4;Royal Never Give Up;Oh My God;Royal Never Give Up;['Akali', 'Tryndamere', 'Rumble', 'Xin Zhao', 'Hecarim'];['Gwen', 'Zeri', 'Jinx', 'Alistar', 'Sett'];['Camille', 'Volibear', 'Ahri', 'Aphelios', 'Leona'];['Shen', 'Graves', 'Ryze', 'Samira', 'Nautilus'];['Bin (Chen Ze-Bin)', 'Wei (Yan Yang-Wei)', 'Xiaohu', 'GALA', 'Ming (Shi Sen-Ming)'];['Shanji', 'Aki (Mao An)', 'Creme', 'Able', 'COLD']
LPL/2022_Season/Spring_Season;2022-03-24;12.4;LNG Esports;Oh My God;LNG Esports;['Akali', 'Rumble', 'Tristana', 'Kennen', 'Leona'];['Gwen', 'Ryze', 'Zeri', 'Tahm Kench', 'Rakan'];['Camille', 'Lee Sin', 'Karma', 'Jinx', 'Nautilus'];['Tryndamere', 'Viego', 'Ahri', 'Ezreal', 'Sett'];['Ale', 'Tarzan (Lee Seung-yong)', 'Doinb', 'Light (Wang Guang-Yu)', 'Iwandy'];['Shanji', 'Aki (Mao An)', 'Creme', 'Able', 'COLD']
LPL/2022_Season/Spring_Season;2022-03-24;12.4;LNG Esports;Oh My God;Oh My God;['Akali', 'Rumble', 'Tryndamere', 'Nautilus', 'Graves'];['Gwen', 'Ryze', 'Lee Sin', 'Jayce', 'Rakan'];['Camille', 'Volibear', 'Karma', 'Zeri', 'Alistar'];['Kennen', 'Viego', 'Ahri', 'Tristana', 'Leona'];['Ale', 'Tarzan (Lee Seung-yong)', 'Doinb', 'Light (Wang Guang-Yu)', 'Iwandy'];['Shanji', 'Aki (Mao An)', 'Creme', 'Able', 'COLD']
LPL/2022_Season/Spring_Season;2022-03-24;12.4;LNG Esports;Oh My God;LNG Esports;['Akali', 'Rumble', 'Tryndamere', 'LeBlanc', 'Nautilus'];['Gwen', 'Ryze', 'Lee Sin', 'Karma', 'Twisted Fate'];['Jayce', 'Trundle', 'Ahri', 'Zeri', 'Rakan'];['Graves', 'Volibear', 'Syndra', 'Jinx', 'Renata Glasc'];['Ale', 'Tarzan (Lee Seung-yong)', 'Doinb', 'Light (Wang Guang-Yu)', 'Iwandy'];['Shanji', 'Aki (Mao An)', 'Creme', 'Able', 'COLD']
LPL/2022_Season/Spring_Season;2022-03-23;12.4;FunPlus Phoenix;Oh My God;FunPlus Phoenix;['Akali', 'Rumble', 'Viego', 'Ryze', 'LeBlanc'];['Gwen', 'Zeri', 'Jayce', 'Fiora', 'Jax'];['Camille', 'Hecarim', 'Ahri', 'Jinx', 'Tahm Kench'];['Tryndamere', 'Poppy', 'Orianna', 'Ezreal', 'Leona'];['Xiaolaohu', 'Clid', 'Care', 'Lwx', 'Hang'];['Shanji', 'Aki (Mao An)', 'Creme', 'Able', 'COLD']
LPL/2022_Season/Spring_Season;2022-03-23;12.4;FunPlus Phoenix;Oh My God;Oh My God;['Akali', 'Tryndamere', 'Rumble', 'LeBlanc', 'Vex'];['Gwen', 'Zeri', 'Jayce', 'Rakan', 'Tahm Kench'];['Graves', 'Lee Sin', 'Ahri', 'Jinx', 'Alistar'];['Kennen', 'Viego', 'Ryze', 'Ezreal', 'Leona'];['Xiaolaohu', 'Clid', 'Care', 'Lwx', 'Hang'];['Shanji', 'Aki (Mao An)', 'Creme', 'Able', 'COLD']
LPL/2022_Season/Spring_Season;2022-03-23;12.4;Oh My God;FunPlus Phoenix;FunPlus Phoenix;['Gwen', 'Viego', 'Thresh', 'Fiora', 'Jax'];['Akali', 'Zeri', 'Tahm Kench', 'Graves', 'Tryndamere'];['Rumble', 'Xin Zhao', 'Vex', 'Jinx', 'Nautilus'];['Jayce', 'Hecarim', 'Ahri', 'Aphelios', 'Alistar'];['Shanji', 'Aki (Mao An)', 'Creme', 'Able', 'COLD'];['Xiaolaohu', 'Clid', 'Care', 'Lwx', 'Hang']
LPL/2022_Season/Spring_Season;2022-03-23;12.4;Victory Five;Anyone's Legend;Victory Five;['LeBlanc', 'Sett', 'Zeri', 'Twisted Fate', 'Sylas'];['Orianna', 'Ahri', 'Thresh', 'Leona', 'Gwen'];['Gnar', 'Hecarim', 'Syndra', 'Miss Fortune', 'Rakan'];['Jayce', 'Graves', 'Ryze', 'Jinx', 'Nautilus'];['Rich (Lee Jae-won)', 'Karsa', 'Rookie', 'Photic', 'Ppgod'];['Zdz', 'Xiaohao', 'Forge', 'Betty', 'QiuQiu (Zhang Ming)']
LPL/2022_Season/Spring_Season;2022-03-23;12.4;Victory Five;Anyone's Legend;Victory Five;['Sett', 'LeBlanc', 'Zeri', 'Camille', 'Jayce'];['Orianna', 'Ahri', 'Thresh', 'Tahm Kench', 'Rell'];['Gwen', 'Hecarim', 'Syndra', 'Jinx', 'Alistar'];['Gnar', 'Graves', 'Ryze', 'Aphelios', 'Nautilus'];['Rich (Lee Jae-won)', 'Karsa', 'Rookie', 'Photic', 'Ppgod'];['Zdz', 'Xiaohao', 'Forge', 'Betty', 'QiuQiu (Zhang Ming)']
LPL/2022_Season/Spring_Season;2022-03-20;12.4;Team WE;Anyone's Legend;Team WE;['Jayce', 'Lee Sin', 'Jinx', 'LeBlanc', 'Akali'];['Zeri', 'Rakan', 'Volibear', 'Thresh', 'Tahm Kench'];['Gnar', 'Trundle', 'Ahri', 'Aphelios', 'Galio'];['Gwen', 'Xin Zhao', 'Ryze', 'Xayah', 'Leona'];['Biubiu', 'Beishang', 'Xiye', 'Xing (Liu Jia-Xing)', 'Kedaya'];['Zdz', 'Xiaohao', 'Forge', 'Betty', 'QiuQiu (Zhang Ming)']
LPL/2022_Season/Spring_Season;2022-03-20;12.4;Team WE;Anyone's Legend;Team WE;['Jayce', 'Jinx', 'Lee Sin', 'Gnar', 'Kennen'];['Zeri', 'Volibear', 'Rakan', 'Thresh', 'Tahm Kench'];['Gwen', 'Trundle', 'Orianna', 'Aphelios', 'Leona'];['Graves', 'Xin Zhao', 'Ahri', 'Xayah', 'Sett'];['Biubiu', 'Beishang', 'Xiye', 'Xing (Liu Jia-Xing)', 'Kedaya'];['Zdz', 'Xiaohao', 'Forge', 'Betty', 'QiuQiu (Zhang Ming)']
LPL/2022_Season/Spring_Season;2022-03-20;12.4;JD Gaming;Weibo Gaming;JD Gaming;['Gwen', 'Twisted Fate', 'Rakan', 'Galio', 'Akshan'];['Zeri', 'Jayce', 'Hecarim', 'Alistar', 'Leona'];['Kennen', 'Lee Sin', 'Ryze', 'Jinx', 'Tahm Kench'];['Sion', 'Viego', 'Ahri', 'Aphelios', 'Nautilus'];['369', 'Kanavi', 'Yagao', 'Hope (Wang Jie)', 'Missing'];['TheShy', 'SofM', 'Angel (Xiang Tao)', 'Huanfeng', 'ON']
LPL/2022_Season/Spring_Season;2022-03-20;12.4;Weibo Gaming;JD Gaming;JD Gaming;['Lee Sin', 'Zeri', 'Hecarim', 'Graves', 'Gnar'];['Gwen', 'Twisted Fate', 'Xayah', 'Rakan', 'Nautilus'];['Sion', 'Viego', 'Orianna', 'Aphelios', 'Renata Glasc'];['Jayce', 'Trundle', 'Ryze', 'Jinx', 'Thresh'];['TheShy', 'SofM', 'Angel (Xiang Tao)', 'Huanfeng', 'ON'];['369', 'Kanavi', 'Yagao', 'Hope (Wang Jie)', 'Missing']
LPL/2022_Season/Spring_Season;2022-03-20;12.4;LGD Gaming;Bilibili Gaming;Bilibili Gaming;['Renata Glasc', 'Jayce', 'Akali', 'Ryze', 'Vex'];['Renekton', 'Zeri', 'Tahm Kench', 'Rakan', 'Thresh'];['Gwen', 'Volibear', 'LeBlanc', 'Aphelios', 'Nautilus'];['Gnar', 'Viego', 'Azir', 'Jinx', 'Leona'];['Garvey', 'Kui', 'YeG', 'Eric (He Qiang)', 'Jinjiao'];['Breathe', 'Weiwei', 'FoFo', 'Doggo', 'Crisp']
LPL/2022_Season/Spring_Season;2022-03-20;12.4;Bilibili Gaming;LGD Gaming;Bilibili Gaming;['Renekton', 'Ryze', 'Vex', 'Camille', 'Zoe'];['Gwen', 'Zeri', 'Jinx', 'Renata Glasc', 'Nautilus'];['Jayce', 'Volibear', 'LeBlanc', 'Aphelios', 'Tahm Kench'];['Tryndamere', 'Viego', 'Galio', 'Ziggs', 'Leona'];['Breathe', 'Weiwei', 'FoFo', 'Doggo', 'Crisp'];['Fearness', 'Kui', 'Jay (Chen Bo)', 'Eric (He Qiang)', 'Jinjiao']
LPL/2022_Season/Spring_Season;2022-03-19;12.4;FunPlus Phoenix;Victory Five;Victory Five;['Hecarim', 'Orianna', 'Vex', 'Jinx', 'Tristana'];['Thresh', 'Xin Zhao', 'Viego', 'Renata Glasc', 'Alistar'];"['Gwen', ""Rek'Sai"", 'Twisted Fate', 'Zeri', 'Sett']";"['Gnar', 'Lee Sin', 'Ahri', ""Kai'Sa"", 'Nautilus']";['Xiaolaohu', 'Clid', 'Care', 'Lwx', 'Hang'];['Rich (Lee Jae-won)', 'Karsa', 'Rookie', 'Photic', 'Ppgod']
LPL/2022_Season/Spring_Season;2022-03-19;12.4;Victory Five;FunPlus Phoenix;Victory Five;['Tryndamere', 'Thresh', 'Xin Zhao', 'Vex', 'Tahm Kench'];['Zeri', 'Hecarim', 'Lee Sin', 'Jayce', 'Gnar'];['Graves', 'Volibear', 'Ahri', 'Miss Fortune', 'Leona'];['Gwen', 'Viego', 'Sylas', 'Jinx', 'Nautilus'];['Rich (Lee Jae-won)', 'Karsa', 'Rookie', 'Photic', 'Ppgod'];['Xiaolaohu', 'Clid', 'Care', 'Lwx', 'Hang']
