championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
VCS/2020_Season/Spring_Season;2020-02-01;10.1;V Gaming Adonis;Dashing Buffalo;V Gaming Adonis;['Sett', 'Irelia', 'Senna', 'LeBlanc', 'Mordekaiser'];['Lucian', 'Aphelios', 'Akali', 'Renekton', 'Ornn'];['Aatrox', 'Elise', 'Ryze', 'Xayah', 'Leona'];['Fiora', 'Lee Sin', 'Rumble', 'Miss Fortune', 'Nautilus'];['Django', 'Y1', 'PHT', 'Vit (Lê Hoài An)', 'BioB'];['Hasmed', 'Meliodas (Hoàng Tiến Nhật)', 'Naul', 'Bigkoro', 'H3']
VCS/2020_Season/Spring_Season;2020-02-01;10.1;Dashing Buffalo;V Gaming Adonis;Dashing Buffalo;['Yasuo', 'Lucian', 'Gangplank', 'Ornn', 'Ryze'];['Sett', 'Akali', 'Senna', 'Orianna', 'Irelia'];['Camille', 'Elise', 'Zoe', 'Aphelios', 'Leona'];"['Aatrox', ""Rek'Sai"", 'Cassiopeia', 'Miss Fortune', 'Braum']";['Hasmed', 'Meliodas (Hoàng Tiến Nhật)', 'Naul', 'Bigkoro', 'H3'];['CHP', 'Y1', 'PHT', 'Vit (Lê Hoài An)', 'BioB']
VCS/2020_Season/Spring_Season;2020-02-01;10.1;V Gaming Adonis;Dashing Buffalo;V Gaming Adonis;['Sett', 'Irelia', 'Senna', 'LeBlanc', 'Aatrox'];['Akali', 'Yasuo', 'Gangplank', 'Vladimir', 'Ryze'];['Ornn', 'Lee Sin', 'Lucian', 'Aphelios', 'Braum'];"['Mordekaiser', ""Rek'Sai"", 'Orianna', 'Miss Fortune', 'Leona']";['CHP', 'Y1', 'PHT', 'Vit (Lê Hoài An)', 'BioB'];['Hasmed', 'Meliodas (Hoàng Tiến Nhật)', 'Naul', 'Bigkoro', 'H3']
VCS/2020_Season/Spring_Season;2020-01-31;10.1;CERBERUS Esports (Vietnamese Team);GAM Esports;GAM Esports;['Lee Sin', 'Gragas', 'Akali', 'Nidalee', 'Taliyah'];"[""Rek'Sai"", 'Elise', 'Zoe', 'Qiyana', 'Rumble']";['Sett', 'Jarvan IV', 'Cassiopeia', 'Senna', 'Tahm Kench'];['Renekton', 'Shyvana', 'Tristana', 'Varus', 'Braum'];['LL (Ngô Minh Quân)', 'Xuhao', 'Yado', 'Artemis (Trần Quốc Hưng)', 'Ronop'];['Kiaya', 'Levi', 'Dia1', 'Blazes', 'Palette']
VCS/2020_Season/Spring_Season;2020-01-31;10.1;GAM Esports;CERBERUS Esports (Vietnamese Team);GAM Esports;"[""Rek'Sai"", 'Renekton', 'Elise', 'Rumble', 'Zoe']";['Akali', 'Lee Sin', 'Gragas', 'Leona', 'Braum'];['Sett', 'Qiyana', 'Cassiopeia', 'Aphelios', 'Nautilus'];['Mordekaiser', 'Jarvan IV', 'Orianna', 'Senna', 'Tahm Kench'];['Kiaya', 'Levi', 'Dia1', 'Blazes', 'Palette'];['LL (Ngô Minh Quân)', 'Xuhao', 'Yado', 'Artemis (Trần Quốc Hưng)', 'Ronop']
VCS/2020_Season/Spring_Season;2020-01-31;10.1;Team Flash.Vietnam;EVOS Esports;EVOS Esports;"['Senna', 'Miss Fortune', ""Rek'Sai"", 'Morgana', 'Leona']";['Lucian', 'Akali', 'Gragas', 'Caitlyn', 'Varus'];"['Fiora', 'Lee Sin', 'Ryze', ""Kai'Sa"", 'Nautilus']";['Vladimir', 'Jarvan IV', 'Cassiopeia', 'Xayah', 'Rakan'];['Yoshino', 'Yijin', 'Kati', 'Slayder', 'CBL'];['TH', 'Sorn', 'Pake', 'Divkid', 'Bie']
VCS/2020_Season/Spring_Season;2020-01-31;10.1;EVOS Esports;Team Flash.Vietnam;Team Flash.Vietnam;['Lucian', 'Gragas', 'Lee Sin', 'Rakan', 'Leona'];"['Senna', 'Miss Fortune', ""Rek'Sai"", 'Nidalee', 'Cassiopeia']";['Akali', 'Kindred', 'Orianna', 'Varus', 'Tahm Kench'];['Jayce', 'Jarvan IV', 'Ryze', 'Xayah', 'Blitzcrank'];['TH', 'Sorn', 'Pake', 'Divkid', 'Bie'];['Yoshino', 'Yijin', 'Kati', 'Slayder', 'CBL']
VCS/2020_Season/Spring_Season;2020-01-31;10.1;Team Flash.Vietnam;EVOS Esports;EVOS Esports;"['Senna', 'Morgana', ""Rek'Sai"", 'Cassiopeia', 'Orianna']";['Lucian', 'Gragas', 'Akali', 'Lee Sin', 'Taliyah'];"['Renekton', 'Sejuani', 'Irelia', ""Kai'Sa"", 'Leona']";['Mordekaiser', 'Jarvan IV', 'Ryze', 'Miss Fortune', 'Braum'];['Yoshino', 'Yijin', 'Kati', 'Slayder', 'CBL'];['TH', 'Sorn', 'Pake', 'Divkid', 'Bie']
VCS/2021_Season/Spring_Season;2021-04-04;11.6;Team Secret (Vietnamese Team);Team Flash.Vietnam;Team Secret (Vietnamese Team);['Hecarim', 'Galio', 'Gnar', 'Azir', 'Orianna'];['Rell', 'Nocturne', 'Thresh', 'Seraphine', 'Twisted Fate'];"['Camille', 'Udyr', 'Syndra', ""Kai'Sa"", 'Nautilus']";['Gragas', 'Volibear', 'Viktor', 'Tristana', 'Rakan'];['Coated', 'DNK', 'Artifact', 'Slayder', 'CBL'];['Yoshino', 'Meliodas (Hoàng Tiến Nhật)', 'Pake', 'Divkid', 'Palette']
VCS/2021_Season/Spring_Season;2021-04-04;11.6;Team Flash.Vietnam;Team Secret (Vietnamese Team);Team Secret (Vietnamese Team);['Nocturne', 'Rell', 'Olaf', 'Camille', 'Jax'];['Udyr', 'Tristana', 'Hecarim', 'Gnar', 'Ornn'];"['Gragas', 'Graves', 'Orianna', ""Kai'Sa"", 'Seraphine']";['Renekton', 'Lillia', 'Lucian', 'Jinx', 'Thresh'];['Yoshino', 'Meliodas (Hoàng Tiến Nhật)', 'Pake', 'Divkid', 'Palette'];['Coated', 'DNK', 'Artifact', 'Slayder', 'CBL']
VCS/2021_Season/Spring_Season;2021-04-04;11.6;Team Secret (Vietnamese Team);Team Flash.Vietnam;Team Flash.Vietnam;['Camille', 'Gragas', 'Hecarim', 'Orianna', 'Ornn'];['Thresh', 'Rell', 'Udyr', 'Sion', 'Rakan'];['Renekton', 'Olaf', 'Seraphine', 'Tristana', 'Sett'];"['Gnar', 'Graves', 'Azir', ""Kai'Sa"", 'Galio']";['Nagiya', 'DNK', 'Artifact', 'Slayder', 'CBL'];['Yoshino', 'Meliodas (Hoàng Tiến Nhật)', 'Pake', 'Divkid', 'Palette']
VCS/2021_Season/Spring_Season;2021-04-04;11.6;Burst The Sky Esports;GAM Esports;GAM Esports;['Thresh', 'Gnar', 'Sett', 'Camille', 'Renekton'];['Seraphine', 'Tristana', 'Nidalee', 'Akali', 'Irelia'];['Aatrox', 'Udyr', 'Sylas', 'Samira', 'Rell'];"['Jayce', 'Hecarim', 'Orianna', ""Kai'Sa"", 'Alistar']";['TH', 'Draktharr', 'Gloryy', 'Bigkoro', 'Elio'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Bie']
VCS/2021_Season/Spring_Season;2021-04-04;11.6;GAM Esports;Burst The Sky Esports;GAM Esports;"['Seraphine', ""Kai'Sa"", 'Nidalee', 'Azir', 'Akali']";['Thresh', 'Gnar', 'Tristana', 'Renekton', 'Malphite'];['Gragas', 'Graves', 'Galio', 'Senna', 'Tahm Kench'];['Camille', 'Udyr', 'Twisted Fate', 'Samira', 'Rell'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Bie'];['TH', 'Draktharr', 'Gloryy', 'Bigkoro', 'Elio']
VCS/2021_Season/Spring_Season;2021-04-03;11.6;CERBERUS Esports (Vietnamese Team);SBTC Esports;SBTC Esports;"['Sett', 'Gnar', 'Udyr', 'Xayah', ""Kai'Sa""]";['Lillia', 'Thresh', 'Tristana', 'Lucian', 'Orianna'];['Sion', 'Hecarim', 'Seraphine', 'Vayne', 'Braum'];['Akali', 'Olaf', 'Sylas', 'Jinx', 'Alistar'];['Pun', 'Xuhao', 'Yado', 'Artemis (Trần Quốc Hưng)', 'RonOP'];['ZerosS', 'Yijin', 'Dia1', 'Celebrity', 'Slay']
VCS/2021_Season/Spring_Season;2021-04-03;11.6;SBTC Esports;CERBERUS Esports (Vietnamese Team);SBTC Esports;['Seraphine', 'Lillia', 'Zoe', 'Orianna', 'Rakan'];['Sett', 'Thresh', 'Tristana', 'Syndra', 'Ryze'];['Gnar', 'Udyr', 'Sylas', 'Xayah', 'Alistar'];"['Nocturne', 'Hecarim', 'Azir', ""Kai'Sa"", 'Galio']";['ZerosS', 'Yijin', 'Dia1', 'Celebrity', 'Slay'];['Pun', 'Xuhao', 'Yado', 'Artemis (Trần Quốc Hưng)', 'RonOP']
VCS/2021_Season/Spring_Season;2021-04-03;11.6;GMedia Luxury;Saigon Buffalo;Saigon Buffalo;['Thresh', 'Hecarim', 'Olaf', 'Azir', 'Orianna'];['Lillia', 'Renekton', 'Udyr', 'Alistar', 'Gragas'];"['Sion', 'Nidalee', 'Irelia', ""Kai'Sa"", 'Seraphine']";['Gnar', 'Kayn', 'Yone', 'Tristana', 'Rell'];['Kemken', 'Killerqueen', 'Blazes', 'Shine (Tôn Nguyễn Phi Long)', 'Bisbo'];['Hasmed', 'BeanJ', 'Froggy', 'Arrietty', 'Taki (Đinh Anh Tài)']
VCS/2021_Season/Spring_Season;2021-04-03;11.6;Saigon Buffalo;GMedia Luxury;GMedia Luxury;['Lillia', 'Thresh', 'Olaf', 'Leona', 'Nautilus'];['Hecarim', 'Seraphine', 'Rell', 'Tahm Kench', 'Azir'];['Gnar', 'Udyr', 'Orianna', 'Senna', 'Sion'];['Camille', 'Nidalee', 'Renekton', 'Tristana', 'Alistar'];['Hasmed', 'BeanJ', 'Froggy', 'Arrietty', 'Taki (Đinh Anh Tài)'];['Kemken', 'Killerqueen', 'Blazes', 'Shine (Tôn Nguyễn Phi Long)', 'Bisbo']
VCS/2021_Season/Spring_Season;2021-04-03;11.6;GMedia Luxury;Saigon Buffalo;Saigon Buffalo;['Thresh', 'Udyr', 'Seraphine', 'Gnar', 'Camille'];"['Lillia', 'Tristana', ""Kai'Sa"", 'Azir', 'Renekton']";['Gragas', 'Hecarim', 'Zoe', 'Xayah', 'Rell'];['Aatrox', 'Olaf', 'Orianna', 'Senna', 'Tahm Kench'];['Kemken', 'Killerqueen', 'Blazes', 'Shine (Tôn Nguyễn Phi Long)', 'Bisbo'];['Hasmed', 'BeanJ', 'Froggy', 'Arrietty', 'Taki (Đinh Anh Tài)']
VCS/2021_Season/Spring_Season;2021-04-02;11.6;SBTC Esports;GMedia Luxury;GMedia Luxury;['Seraphine', 'Lillia', 'Rell', 'Sett', 'Galio'];['Hecarim', 'Tristana', 'Gnar', 'Syndra', 'Azir'];['Gragas', 'Udyr', 'Viktor', 'Jinx', 'Alistar'];"['Aatrox', 'Nidalee', 'Renekton', ""Kai'Sa"", 'Leona']";['ZerosS', 'Yijin', 'Dia1', 'Celebrity', 'Noway (Nguyễn Vũ Long)'];['Kemken', 'Killerqueen', 'Blazes', 'Shine (Tôn Nguyễn Phi Long)', 'Bisbo']
VCS/2021_Season/Spring_Season;2021-04-02;11.6;GMedia Luxury;SBTC Esports;GMedia Luxury;['Udyr', 'Gnar', 'Tristana', 'Renekton', 'Aatrox'];['Lillia', 'Sett', 'Rell', 'Lucian', 'None'];['Sion', 'Hecarim', 'Orianna', 'Seraphine', 'Senna'];"['Jayce', 'Volibear', 'Sylas', ""Kai'Sa"", 'Alistar']";['Kemken', 'Killerqueen', 'Blazes', 'Shine (Tôn Nguyễn Phi Long)', 'Bisbo'];['ZerosS', 'Yijin', 'Dia1', 'Celebrity', 'Noway (Nguyễn Vũ Long)']
VCS/2021_Season/Spring_Season;2021-04-02;11.6;Saigon Buffalo;Team Flash.Vietnam;Saigon Buffalo;"['Senna', 'Lucian', 'Camille', 'Varus', ""Kai'Sa""]";['Thresh', 'Seraphine', 'Tristana', 'Galio', 'Rell'];['Gnar', 'Olaf', 'Orianna', 'Jinx', 'Braum'];['Jayce', 'Udyr', 'Azir', 'Samira', 'Gragas'];['Hasmed', 'BeanJ', 'Froggy', 'Arrietty', 'Taki (Đinh Anh Tài)'];['Yoshino', 'Meliodas (Hoàng Tiến Nhật)', 'Pake', 'Palette', 'Stark (Phan Công Minh)']
VCS/2021_Season/Spring_Season;2021-04-02;11.6;Team Flash.Vietnam;Saigon Buffalo;Saigon Buffalo;['Seraphine', 'Thresh', 'Udyr', 'Gnar', 'Akali'];['Tristana', 'Senna', 'Lucian', 'Xayah', 'Jinx'];['Camille', 'Hecarim', 'Galio', 'Ezreal', 'Gragas'];"['Mordekaiser', 'Olaf', 'Kayn', ""Kai'Sa"", 'Rell']";['Yoshino', 'Meliodas (Hoàng Tiến Nhật)', 'Stark (Phan Công Minh)', 'Pake', 'Palette'];['Hasmed', 'BeanJ', 'Froggy', 'Arrietty', 'Taki (Đinh Anh Tài)']
VCS/2021_Season/Spring_Season;2021-04-02;11.6;Saigon Buffalo;Team Flash.Vietnam;Team Flash.Vietnam;['Senna', 'Lucian', 'Rell', 'Gnar', 'Azir'];['Seraphine', 'Thresh', 'Zoe', 'Akali', 'Renekton'];"['Sion', 'Hecarim', 'Orianna', ""Kai'Sa"", 'Galio']";['Camille', 'Udyr', 'Ryze', 'Tristana', 'Gragas'];['Hasmed', 'BeanJ', 'Rby', 'Arrietty', 'Taki (Đinh Anh Tài)'];['Yoshino', 'Meliodas (Hoàng Tiến Nhật)', 'Stark (Phan Công Minh)', 'Pake', 'Palette']
VCS/2021_Season/Spring_Season;2021-04-01;11.6;CERBERUS Esports (Vietnamese Team);GAM Esports;GAM Esports;['Sett', 'Rell', 'Galio', 'Gnar', 'Syndra'];['Seraphine', 'Thresh', 'Tristana', 'Orianna', 'Azir'];['Renekton', 'Hecarim', 'Sylas', 'Xayah', 'Leona'];"['Gragas', 'Udyr', 'Twisted Fate', ""Kai'Sa"", 'Alistar']";['Pun', 'Xuhao', 'Yado', 'Artemis (Trần Quốc Hưng)', 'Hieu3'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Bie']
VCS/2021_Season/Spring_Season;2021-04-01;11.6;GAM Esports;CERBERUS Esports (Vietnamese Team);GAM Esports;"['Seraphine', 'Thresh', ""Kai'Sa"", 'Sion', 'Azir']";['Sett', 'Rell', 'Galio', 'Ryze', 'Gnar'];['Gragas', 'Hecarim', 'Orianna', 'Tristana', 'Alistar'];['Renekton', 'Udyr', 'Viktor', 'Senna', 'Tahm Kench'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Bie'];['Pun', 'Xuhao', 'Yado', 'Artemis (Trần Quốc Hưng)', 'Hieu3']
VCS/2021_Season/Spring_Season;2021-04-01;11.6;CERBERUS Esports (Vietnamese Team);GAM Esports;CERBERUS Esports (Vietnamese Team);['Sett', 'Rell', 'Galio', 'Volibear', 'Lillia'];['Hecarim', 'Tristana', 'Thresh', 'Xayah', 'Senna'];['Sion', 'Udyr', 'Seraphine', 'Vayne', 'Braum'];"['Gnar', 'Olaf', 'Karma', ""Kai'Sa"", 'Leona']";['Pun', 'Xuhao', 'Yado', 'Artemis (Trần Quốc Hưng)', 'Hieu3'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Bie']
VCS/2021_Season/Spring_Season;2021-04-01;11.6;Burst The Sky Esports;Team Secret (Vietnamese Team);Team Secret (Vietnamese Team);['Thresh', 'Nocturne', 'Sett', 'Blitzcrank', 'Lucian'];['Rell', 'Tristana', 'Volibear', 'Gnar', 'Tahm Kench'];['Vladimir', 'Udyr', 'Zoe', 'Senna', 'Seraphine'];['Camille', 'Lillia', 'Galio', 'Jinx', 'Karma'];['TH', 'Draktharr', 'Gloryy', 'Bigkoro', 'Elio'];['Coated', 'DNK', 'Artifact', 'Slayder', 'CBL']
VCS/2021_Season/Spring_Season;2021-04-01;11.6;Team Secret (Vietnamese Team);Burst The Sky Esports;Team Secret (Vietnamese Team);"['Seraphine', 'Zoe', 'Rell', 'Senna', ""Kai'Sa""]";['Thresh', 'Nocturne', 'Sett', 'Gnar', 'Camille'];['Jayce', 'Udyr', 'Azir', 'Tristana', 'Nautilus'];['Galio', 'Volibear', 'Irelia', 'Lucian', 'Braum'];['Coated', 'DNK', 'Artifact', 'Slayder', 'CBL'];['TH', 'Draktharr', 'Gloryy', 'Bigkoro', 'Elio']
VCS/2021_Season/Spring_Season;2021-04-01;11.6;Burst The Sky Esports;Team Secret (Vietnamese Team);Burst The Sky Esports;['Thresh', 'Sett', 'Nocturne', 'Twisted Fate', 'Rakan'];['Seraphine', 'Udyr', 'Rell', 'Camille', 'Gnar'];['Galio', 'Volibear', 'Tristana', 'Senna', 'Tahm Kench'];"['Renekton', 'Hecarim', 'Sylas', ""Kai'Sa"", 'Leona']";['TH', 'Draktharr', 'Gloryy', 'Bigkoro', 'Elio'];['Nagiya', 'DNK', 'Artifact', 'Slayder', 'CBL']
VCS/2021_Season/Spring_Season;2021-03-28;11.5;GMedia Luxury;GAM Esports;GAM Esports;['Renekton', 'Udyr', 'Tristana', 'Camille', 'Gnar'];['Hecarim', 'Seraphine', 'Zoe', 'Rell', 'LeBlanc'];"['Irelia', 'Nidalee', 'Malphite', ""Kai'Sa"", 'Sett']";['Sylas', 'Lillia', 'Lucian', 'Jinx', 'Thresh'];['Kemken', 'Killerqueen', 'Blazes', 'Shine (Tôn Nguyễn Phi Long)', 'Bisbo'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Bie']
VCS/2021_Season/Spring_Season;2021-03-28;11.5;GAM Esports;GMedia Luxury;GAM Esports;['Zoe', 'Seraphine', 'Thresh', 'Irelia', 'Camille'];['Hecarim', 'Renekton', 'Udyr', 'Gnar', 'Jax'];"['Sion', 'Kayn', 'Ryze', ""Kai'Sa"", 'Rell']";['Gragas', 'Nidalee', 'Yone', 'Tristana', 'Alistar'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Bie'];['Kemken', 'Killerqueen', 'Blazes', 'Shine (Tôn Nguyễn Phi Long)', 'Bisbo']
VCS/2021_Season/Spring_Season;2021-03-28;11.5;Saigon Buffalo;SBTC Esports;Saigon Buffalo;['Irelia', 'Tristana', 'Skarner', 'Xayah', 'Samira'];"['Lillia', ""Kai'Sa"", 'Rell', 'Jayce', 'Karma']";['Vayne', 'Olaf', 'Seraphine', 'Jinx', 'Thresh'];['Gnar', 'Hecarim', 'Corki', 'Varus', 'Nautilus'];['Hasmed', 'BeanJ', 'Froggy', 'Arrietty', 'Taki (Đinh Anh Tài)'];['ZerosS', 'Yijin', 'Dia1', 'Celebrity', 'Slay']
VCS/2021_Season/Spring_Season;2021-03-28;11.5;SBTC Esports;Saigon Buffalo;Saigon Buffalo;['Seraphine', 'Lillia', 'Rell', 'Camille', 'Rakan'];['Irelia', 'Thresh', 'Tristana', 'Sylas', 'Jayce'];"['Renekton', 'Skarner', 'Neeko', ""Kai'Sa"", 'Alistar']";['Gnar', 'Hecarim', 'Azir', 'Xayah', 'Galio'];['ZerosS', 'Yijin', 'Dia1', 'Celebrity', 'Slay'];['Hasmed', 'BeanJ', 'Froggy', 'Arrietty', 'Taki (Đinh Anh Tài)']
VCS/2021_Season/Spring_Season;2021-03-27;11.5;CERBERUS Esports (Vietnamese Team);Team Secret (Vietnamese Team);CERBERUS Esports (Vietnamese Team);['Sett', 'Rell', 'Galio', 'Leona', 'Nautilus'];['Seraphine', 'Tristana', 'Thresh', 'Alistar', 'Rakan'];['Sion', 'Hecarim', 'Twisted Fate', 'Xayah', 'Bard'];"['Aatrox', 'Udyr', 'Syndra', ""Kai'Sa"", 'Braum']";['Pun', 'Xuhao', 'Yado', 'Artemis (Trần Quốc Hưng)', 'Hieu3'];['Nagiya', 'DNK', 'Artifact', 'Eddie', 'CBL']
VCS/2021_Season/Spring_Season;2021-03-27;11.5;Team Secret (Vietnamese Team);CERBERUS Esports (Vietnamese Team);CERBERUS Esports (Vietnamese Team);['Hecarim', 'Lillia', 'Rell', 'Twisted Fate', 'Orianna'];['Sett', 'Thresh', 'Udyr', 'Elise', 'Nidalee'];"['Renekton', 'Karthus', 'Jayce', ""Kai'Sa"", 'Leona']";['Ornn', 'Olaf', 'Seraphine', 'Tristana', 'Alistar'];['Nagiya', 'DNK', 'Artifact', 'Eddie', 'CBL'];['Pun', 'Xuhao', 'Yado', 'Artemis (Trần Quốc Hưng)', 'Hieu3']
VCS/2021_Season/Spring_Season;2021-03-27;11.5;Team Flash.Vietnam;Burst The Sky Esports;Team Flash.Vietnam;['Rell', 'Thresh', 'Hecarim', 'Zoe', 'Braum'];['Sett', 'Camille', 'Seraphine', 'Rakan', 'Viktor'];['Jayce', 'Udyr', 'Orianna', 'Tristana', 'Gragas'];['Gnar', 'Olaf', 'Azir', 'Jinx', 'Leona'];['Yoshino', 'Meliodas (Hoàng Tiến Nhật)', 'Pake', 'Divkid', 'Palette'];['TH', 'Draktharr', 'Gloryy', 'Bigkoro', 'Elio']
VCS/2021_Season/Spring_Season;2021-03-27;11.5;Burst The Sky Esports;Team Flash.Vietnam;Burst The Sky Esports;['Sett', 'Camille', 'Seraphine', 'Renekton', 'Azir'];['Rell', 'Hecarim', 'Zoe', 'Lucian', 'Orianna'];['Gnar', 'Udyr', 'Ryze', 'Jinx', 'Thresh'];['Malphite', 'Lillia', 'Viktor', 'Tristana', 'Rakan'];['TH', 'Draktharr', 'Gloryy', 'Bigkoro', 'Elio'];['Yoshino', 'Meliodas (Hoàng Tiến Nhật)', 'Pake', 'Divkid', 'Palette']
VCS/2021_Season/Spring_Season;2021-03-27;11.5;Team Flash.Vietnam;Burst The Sky Esports;Team Flash.Vietnam;['Rell', 'Zoe', 'Hecarim', 'Thresh', 'Alistar'];['Sett', 'Camille', 'Seraphine', 'Orianna', 'Rakan'];['Gnar', 'Udyr', 'Azir', 'Tristana', 'Galio'];['Irelia', 'Lillia', 'Lucian', 'Jinx', 'Leona'];['Yoshino', 'Meliodas (Hoàng Tiến Nhật)', 'Pake', 'Divkid', 'Palette'];['TH', 'Draktharr', 'Gloryy', 'Bigkoro', 'Elio']
VCS/2021_Season/Spring_Season;2021-03-26;11.5;Team Secret (Vietnamese Team);GMedia Luxury;Team Secret (Vietnamese Team);['Seraphine', 'Hecarim', 'Lillia', 'Syndra', 'Galio'];['Thresh', 'Rell', 'Udyr', 'Lulu', 'Braum'];['Gnar', 'Olaf', 'Orianna', 'Jinx', 'Rakan'];"['Renekton', 'Kindred', 'Viktor', ""Kai'Sa"", 'Leona']";['Nagiya', 'DNK', 'Artifact', 'Eddie', 'CBL'];['Kemken', 'Sorn', 'Blazes', 'Shine (Tôn Nguyễn Phi Long)', 'Bisbo']
VCS/2021_Season/Spring_Season;2021-03-26;11.5;GMedia Luxury;Team Secret (Vietnamese Team);Team Secret (Vietnamese Team);['Thresh', 'Rell', 'Lillia', 'Syndra', 'Gnar'];['Seraphine', 'Renekton', 'Tristana', 'Irelia', 'Orianna'];['Camille', 'Hecarim', 'Azir', 'Senna', 'Tahm Kench'];"['Jax', 'Udyr', 'Twisted Fate', ""Kai'Sa"", 'Sett']";['Kemken', 'Sorn', 'Blazes', 'Shine (Tôn Nguyễn Phi Long)', 'Bisbo'];['Nagiya', 'DNK', 'Artifact', 'Eddie', 'CBL']
VCS/2021_Season/Spring_Season;2021-03-26;11.5;Burst The Sky Esports;Saigon Buffalo;Saigon Buffalo;['Seraphine', 'Gnar', 'Jinx', 'Orianna', 'Viktor'];['Azir', 'Thresh', 'Tristana', 'Twisted Fate', 'Syndra'];['Camille', 'Hecarim', 'Ryze', 'Xayah', 'Leona'];"['Lucian', 'Olaf', 'Galio', ""Kai'Sa"", 'Rell']";['TH', 'Draktharr', 'Gloryy', 'Bigkoro', 'Elio'];['Hasmed', 'BeanJ', 'Froggy', 'Arrietty', 'Taki (Đinh Anh Tài)']
VCS/2021_Season/Spring_Season;2021-03-26;11.5;Saigon Buffalo;Burst The Sky Esports;Saigon Buffalo;['Azir', 'Tristana', 'Rell', 'Renekton', 'Orianna'];['Hecarim', 'Gnar', 'Seraphine', 'Camille', 'Ornn'];['Aatrox', 'Olaf', 'Viktor', 'Aphelios', 'Thresh'];['Sion', 'Udyr', 'LeBlanc', 'Jinx', 'Lulu'];['Hasmed', 'BeanJ', 'Froggy', 'Arrietty', 'Taki (Đinh Anh Tài)'];['RyuK', 'Draktharr', 'Gloryy', 'Bigkoro', 'Elio']
VCS/2021_Season/Spring_Season;2021-03-21;11.5;CERBERUS Esports (Vietnamese Team);Team Flash.Vietnam;CERBERUS Esports (Vietnamese Team);['Sett', 'Gragas', 'Seraphine', 'Syndra', 'Rakan'];['Thresh', 'Udyr', 'Rell', 'Leona', 'Lucian'];['Renekton', 'Lillia', 'Tristana', 'Xayah', 'Alistar'];"['Ornn', 'Hecarim', 'Cassiopeia', ""Kai'Sa"", 'Galio']";['Pun', 'Xuhao', 'Yado', 'Artemis (Trần Quốc Hưng)', 'RonOP'];['Yoshino', 'Meliodas (Hoàng Tiến Nhật)', 'Pake', 'Divkid', 'Palette']
VCS/2021_Season/Spring_Season;2021-03-21;11.5;Team Flash.Vietnam;CERBERUS Esports (Vietnamese Team);CERBERUS Esports (Vietnamese Team);['Thresh', 'Rell', 'Hecarim', 'Leona', 'Renekton'];['Gragas', 'Tristana', 'Seraphine', 'Gnar', 'Rakan'];"['Aatrox', 'Udyr', 'Orianna', ""Kai'Sa"", 'Sett']";['Sion', 'Lillia', 'Ryze', 'Xayah', 'Alistar'];['Yoshino', 'Meliodas (Hoàng Tiến Nhật)', 'Pake', 'Divkid', 'Palette'];['Pun', 'Xuhao', 'Yado', 'Artemis (Trần Quốc Hưng)', 'RonOP']
VCS/2021_Season/Spring_Season;2021-03-21;11.5;CERBERUS Esports (Vietnamese Team);Team Flash.Vietnam;Team Flash.Vietnam;['Sett', 'Seraphine', 'Udyr', 'Syndra', 'Ornn'];['Thresh', 'Zoe', 'Hecarim', 'Lucian', 'Malphite'];"['Renekton', 'Lillia', 'Viktor', ""Kai'Sa"", 'Rell']";['Gragas', 'Graves', 'Orianna', 'Tristana', 'Rakan'];['Pun', 'Xuhao', 'Yado', 'Artemis (Trần Quốc Hưng)', 'RonOP'];['Yoshino', 'Meliodas (Hoàng Tiến Nhật)', 'Pake', 'Divkid', 'Palette']
VCS/2021_Season/Spring_Season;2021-03-21;11.5;GAM Esports;Saigon Buffalo;GAM Esports;['Seraphine', 'Udyr', 'Hecarim', 'Malphite', 'Camille'];['Rell', 'Thresh', 'Renekton', 'Gragas', 'Nidalee'];['Gnar', 'Karthus', 'Lucian', 'Tristana', 'Leona'];"['Irelia', 'Lillia', 'Kalista', ""Kai'Sa"", 'Galio']";['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Bie'];['Hasmed', 'BeanJ', 'Froggy', 'Arrietty', 'Taki (Đinh Anh Tài)']
VCS/2021_Season/Spring_Season;2021-03-21;11.5;Saigon Buffalo;GAM Esports;Saigon Buffalo;['Rell', 'Thresh', 'Tristana', 'Rakan', 'Malphite'];"['Seraphine', 'Galio', ""Kai'Sa"", 'Leona', 'Braum']";['Gnar', 'Hecarim', 'Zoe', 'Jinx', 'Gragas'];['Camille', 'Udyr', 'Orianna', 'Xayah', 'Alistar'];['Hasmed', 'BeanJ', 'Rby', 'Arrietty', 'Taki (Đinh Anh Tài)'];['Kiaya', 'Levi', 'Kati', 'Sty1e', 'Bie']
